Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,97,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",SVM_Linear,0.5151515151515151,0.65,0.6616161616161615,0.6624254486483588,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.7902456140350878,0.3137254901960784
2,97,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",RandomForest,0.5353535353535355,0.6,0.6161616161616161,0.721197192587567,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.7684705882352941,0.22330097087378642
2,97,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",GradientBoosting,0.5555555555555556,0.55,0.5606060606060606,0.7233241505968779,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.780235294117647,0.11764705882352933
2,97,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",ExtraTrees,0.606060606060606,0.6,0.6161616161616161,0.7746664506022796,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.7567058823529412,0.22330097087378642
2,97,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",KNN,0.5808080808080808,0.55,0.5606060606060606,0.7318181818181819,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.7616078431372548,0.11764705882352933
2,97,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",NaiveBayes,0.3939393939393939,0.45,0.4292929292929293,0.5425198093647291,0.5,0.6363636363636364,0.56,0.2222222222222222,0.7112982456140351,-0.14583333333333348
2,97,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",XGBoost,0.6060606060606061,0.6,0.6161616161616161,0.7726096272148903,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.7567058823529411,0.22330097087378642
2,97,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",LightGBM,0.5555555555555556,0.55,0.5707070707070707,0.7058702520389828,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.7777777777777778,0.7272941176470589,0.1346153846153847
3,86,31,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",LogisticRegression,0.8041666666666667,0.7096774193548387,0.7020833333333334,0.8480412627831106,0.6521739130434783,0.9375,0.7692307692307693,0.4666666666666667,0.5486666666666666,0.41014799154334036
3,86,31,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",SVM_RBF,0.7791666666666667,0.5806451612903226,0.5708333333333333,0.8278943123447434,0.56,0.875,0.6829268292682927,0.26666666666666666,0.522,0.1443736730360935
3,86,31,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",SVM_Linear,0.7958333333333334,0.5806451612903226,0.56875,0.8464362747682848,0.5555555555555556,0.9375,0.6976744186046512,0.2,0.6486666666666667,0.14072494669509594
3,86,31,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",RandomForest,0.725,0.6451612903225806,0.64375,0.8010283621714542,0.6470588235294118,0.6875,0.6666666666666666,0.6,0.6819999999999999,0.28810020876826725
3,86,31,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",GradientBoosting,0.6729166666666666,0.5806451612903226,0.5791666666666666,0.7395757842303895,0.5882352941176471,0.625,0.6060606060606061,0.5333333333333333,0.6986666666666668,0.15866388308977042
3,86,31,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",ExtraTrees,0.7291666666666667,0.6451612903225806,0.6416666666666666,0.8098633701852507,0.631578947368421,0.75,0.6857142857142857,0.5333333333333333,0.6486666666666666,0.2851153039832285
3,86,31,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",KNN,0.7729166666666667,0.7096774193548387,0.7083333333333333,0.7827945781070781,0.7058823529411765,0.75,0.7272727272727273,0.6666666666666666,0.5153333333333334,0.4175365344467642
3,86,31,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",NaiveBayes,0.7625,0.5483870967741935,0.5333333333333333,0.8250715932459354,0.5333333333333333,1.0,0.6956521739130435,0.06666666666666667,0.5653333333333334,0.06866952789699565
3,86,31,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",XGBoost,0.7291666666666667,0.6774193548387096,0.675,0.7694910845418446,0.6666666666666666,0.75,0.7058823529411765,0.6,0.4153333333333333,0.35146443514644343
3,86,31,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",LightGBM,0.6854166666666667,0.5483870967741935,0.5458333333333334,0.7454828979500032,0.5555555555555556,0.625,0.5882352941176471,0.4666666666666667,0.6819999999999999,0.09205020920502083
4,91,26,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",LogisticRegression,0.6687500000000001,0.6153846153846154,0.65,0.7800463011421543,0.8,0.5,0.6153846153846154,0.8,0.7383660130718955,0.2696629213483147
4,91,26,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",SVM_RBF,0.71875,0.6153846153846154,0.66875,0.8185573107448108,0.875,0.4375,0.5833333333333334,0.9,0.7841176470588235,0.2934782608695652
4,91,26,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",SVM_Linear,0.690625,0.6153846153846154,0.63125,0.7996025261671295,0.75,0.5625,0.6428571428571429,0.7,0.7612418300653595,0.2441860465116279
4,91,26,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",RandomForest,0.6187499999999999,0.6923076923076923,0.75,0.8258213555767904,1.0,0.5,0.6666666666666666,1.0,0.7971895424836601,0.4347826086956521
4,91,26,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",GradientBoosting,0.56875,0.5,0.59375,0.7189889788573999,1.0,0.1875,0.3157894736842105,1.0,0.751437908496732,0.1507537688442211
4,91,26,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",ExtraTrees,0.7250000000000001,0.5384615384615384,0.625,0.8355060549354028,1.0,0.25,0.4,1.0,0.8723529411764706,0.20408163265306123
4,91,26,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",KNN,0.5875,0.5769230769230769,0.6375,0.7369734432234432,0.8571428571428571,0.375,0.5217391304347826,0.9,0.7710457516339869,0.23529411764705876
4,91,26,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",NaiveBayes,0.66875,0.46153846153846156,0.525,0.7831013451417863,0.6666666666666666,0.25,0.36363636363636365,0.8,0.7792156862745099,0.04210526315789487
4,91,26,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",XGBoost,0.65625,0.6923076923076923,0.73125,0.8422441527658414,0.9,0.5625,0.6923076923076923,0.9,0.7579738562091504,0.4157303370786517
4,91,26,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",LightGBM,0.6499999999999999,0.5769230769230769,0.61875,0.8117565792219177,0.7777777777777778,0.4375,0.56,0.8,0.6909803921568628,0.2099447513812155
5,104,13,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",LogisticRegression,0.8888888888888888,0.8461538461538461,0.8888888888888888,0.6791666666666667,0.6666666666666666,1.0,0.8,0.7777777777777778,0.7540967741935484,0.6829268292682927
5,104,13,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",SVM_RBF,0.9166666666666666,0.7692307692307693,0.8333333333333333,0.8041666666666667,0.5714285714285714,1.0,0.7272727272727273,0.6666666666666666,0.7339354838709677,0.5517241379310345
5,104,13,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",SVM_Linear,0.8888888888888888,0.8461538461538461,0.8888888888888888,0.6791666666666667,0.6666666666666666,1.0,0.8,0.7777777777777778,0.7540967741935484,0.6829268292682927
5,104,13,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",RandomForest,0.9444444444444444,0.7692307692307693,0.8333333333333333,0.8875,0.5714285714285714,1.0,0.7272727272727273,0.6666666666666666,0.6976451612903226,0.5517241379310345
5,104,13,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",GradientBoosting,0.9444444444444444,0.8461538461538461,0.8888888888888888,0.8875,0.6666666666666666,1.0,0.8,0.7777777777777778,0.6976451612903226,0.6829268292682927
5,104,13,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",ExtraTrees,0.9166666666666667,0.8461538461538461,0.8888888888888888,0.8541666666666666,0.6666666666666666,1.0,0.8,0.7777777777777778,0.744016129032258,0.6829268292682927
5,104,13,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",KNN,0.8472222222222222,0.6923076923076923,0.7083333333333333,0.6916666666666667,0.5,0.75,0.6,0.6666666666666666,0.7198225806451614,0.36585365853658547
5,104,13,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",NaiveBayes,0.8611111111111112,0.6923076923076923,0.7777777777777778,0.6458333333333333,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7460322580645161,0.4347826086956521
5,104,13,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",XGBoost,0.8888888888888888,0.8461538461538461,0.8888888888888888,0.7708333333333333,0.6666666666666666,1.0,0.8,0.7777777777777778,0.6129677419354839,0.6829268292682927
5,104,13,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",LightGBM,0.9444444444444444,0.8461538461538461,0.8888888888888888,0.8875,0.6666666666666666,1.0,0.8,0.7777777777777778,0.7258709677419355,0.6829268292682927
