Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
XGBoost,0.68996632996633,0.14126971139801395,0.6375739644970415,0.7397053602733765,0.09511696208761801,0.6931699372057165,0.6115834941641392,0.10019581499249221,0.5982905982905983,0.6294065656565656,0.11145268891846627,0.6000000000000001,0.6519841269841269,0.1266090691340839,0.6551724137931034,0.6410353535353536,0.22484449160148498,0.5846153846153846,0.616111111111111,0.11238711757817647,0.6178861788617886,0.6177777777777778,0.14700298140925536,0.6153846153846154,12.0,12.0,3.3466401061363023,8,10.0,16
ExtraTrees,0.6736237373737374,0.15270556353244583,0.6390532544378698,0.757983352629916,0.08125503141523145,0.707072471247949,0.615926844959103,0.11775935567188148,0.6068376068376068,0.6385858585858586,0.1215090494555104,0.6115384615384616,0.6454831932773109,0.0886395302105,0.6727272727272727,0.6171717171717171,0.25284153173355534,0.5692307692307692,0.6039512774806892,0.1452593530484044,0.6166666666666667,0.6599999999999999,0.03265986323710904,0.6538461538461539,12.0,12.0,3.3466401061363023,8,10.0,16
LogisticRegression,0.6666428170594838,0.12915739777995924,0.6366863905325445,0.7144600890586921,0.04681934706675567,0.6745888215544948,0.6415963606286187,0.16493221266514035,0.6153846153846154,0.6550378787878788,0.15443812705499993,0.6173076923076923,0.679680306905371,0.08495161623620841,0.6724137931034483,0.6478535353535353,0.2934030477582557,0.6,0.6323449649765439,0.2082069848697723,0.6341463414634146,0.6622222222222223,0.1735041892972723,0.6346153846153846,12.0,12.0,3.3466401061363023,8,10.0,16
RandomForest,0.662763748597082,0.1391298611308083,0.631656804733728,0.7349550048499607,0.09067370776611894,0.7297624702255889,0.6000578990901572,0.09002492028875471,0.5982905982905983,0.6269823232323233,0.09024244911618645,0.6019230769230769,0.6529411764705882,0.1401255974090907,0.6607142857142857,0.6228535353535353,0.2352722363593079,0.5692307692307692,0.5983276685363972,0.11207927251844256,0.6115702479338843,0.6311111111111112,0.1478070146516968,0.6346153846153846,12.0,12.0,3.3466401061363023,8,10.0,16
NaiveBayes,0.6584259259259259,0.0917089315209446,0.6375739644970415,0.6949333190703266,0.07354867763999771,0.6557387912248337,0.6375507765830346,0.11250222459006667,0.6324786324786325,0.6260858585858585,0.11857904918888557,0.6230769230769231,0.6460728744939271,0.1158184613073821,0.6571428571428571,0.6921717171717171,0.18568274716196143,0.7076923076923077,0.6561500015353319,0.12145589936014675,0.6814814814814815,0.5599999999999999,0.20386391006541715,0.5384615384615384,12.0,12.0,3.3466401061363023,8,10.0,16
GradientBoosting,0.6550785634118967,0.11811490116203802,0.6258875739644971,0.6947582262062045,0.13502742815488314,0.6809482862583496,0.5945620806911129,0.09488906644050717,0.5897435897435898,0.6011489898989899,0.0886545133796204,0.5884615384615384,0.6328168907116275,0.15064582048378564,0.639344262295082,0.6089646464646464,0.16318173220910048,0.6,0.5968966980731687,0.10925589976585966,0.6190476190476191,0.5933333333333334,0.15163308541539536,0.5769230769230769,12.0,12.0,3.3466401061363023,8,10.0,16
LightGBM,0.6510718294051626,0.13483204162282517,0.6292899408284025,0.6957739562499905,0.08079489802538006,0.6754949875700615,0.5984211010017461,0.13632355967468576,0.5897435897435898,0.6282323232323231,0.12500526975933995,0.5961538461538461,0.612563025210084,0.15024145526553268,0.660377358490566,0.5964646464646465,0.29629359407246514,0.5384615384615384,0.5675396825396825,0.20468812501226846,0.5932203389830508,0.6599999999999999,0.07749153677405642,0.6538461538461539,12.0,12.0,3.3466401061363023,8,10.0,16
KNN,0.641010101010101,0.12415577196067824,0.6218934911242604,0.7104314024077916,0.058140251552616685,0.721545522246005,0.5949453175259627,0.09872453302050387,0.5811965811965812,0.6042045454545454,0.1200148120938675,0.5769230769230769,0.6138460232577879,0.05360309708637771,0.625,0.6617424242424242,0.20757990484686872,0.6153846153846154,0.6196344396344398,0.0924136419074775,0.6201550387596899,0.5466666666666666,0.082671445501059,0.5384615384615384,12.0,12.0,3.3466401061363023,8,10.0,16
SVM_RBF,0.5860549943883276,0.21136168999907332,0.6071005917159764,0.7036301621704697,0.14969258836542834,0.696701115009273,0.6080976013234078,0.06694523790106818,0.5982905982905983,0.5954545454545455,0.10446612908159916,0.5692307692307692,0.6042439059991243,0.09479873375896453,0.6,0.8353535353535353,0.21869561649986846,0.8307692307692308,0.6757190849464085,0.08290370065910903,0.6967741935483871,0.35555555555555557,0.29313124351717595,0.3076923076923077,12.0,12.0,3.3466401061363023,8,10.0,16
SVM_Linear,0.5847081930415263,0.1934073493176061,0.6297337278106508,0.6643040540091101,0.11384190083148175,0.6739298121799071,0.6355050087308152,0.06744355509114593,0.6239316239316239,0.6267676767676768,0.11021678650064111,0.5961538461538461,0.638802729528536,0.12441785766213606,0.6179775280898876,0.8535353535353536,0.1878896488660432,0.8461538461538461,0.7011414644245155,0.05323865017667341,0.7142857142857143,0.4,0.33407325285273126,0.34615384615384615,12.0,12.0,3.3466401061363023,8,10.0,16
