Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.859504132231405,0.7727272727272727,0.7727272727272727,0.8934258856507662,0.8,0.7272727272727273,0.7619047619047619,0.8181818181818182,0.6546666666666667
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8181818181818181,0.7727272727272727,0.7727272727272727,0.8730861244019139,0.8,0.7272727272727273,0.7619047619047619,0.8181818181818182,0.6796666666666666
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8016528925619835,0.7272727272727273,0.7272727272727273,0.8112849271940181,0.7777777777777778,0.6363636363636364,0.7,0.8181818181818182,0.6796666666666666
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.6859504132231405,0.6818181818181818,0.6818181818181819,0.7859102971332075,0.7,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.738
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.6942148760330579,0.6363636363636364,0.6363636363636364,0.6833591846749741,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.663
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.7190082644628099,0.6818181818181818,0.6818181818181819,0.7974402259091256,0.7,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.7264615384615385
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.7107438016528925,0.6363636363636364,0.6363636363636364,0.78499000999001,0.6666666666666666,0.5454545454545454,0.6,0.7272727272727273,0.7033846153846154
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.8016528925619835,0.5909090909090909,0.5909090909090909,0.8444739603830513,0.55,1.0,0.7096774193548387,0.18181818181818182,0.4671666666666666
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.6694214876033058,0.5454545454545454,0.5454545454545454,0.7517316017316018,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.45454545454545453,0.7630000000000001
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.71900826446281,0.5909090909090909,0.5909090909090908,0.7503337571519391,0.6,0.5454545454545454,0.5714285714285714,0.6363636363636364,0.6546666666666667
2,91,23,14,14,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.65,0.6086956521739131,0.6416666666666666,0.8392177991091034,0.8,0.5333333333333333,0.64,0.75,0.5733015873015873
2,91,23,14,14,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.65,0.6521739130434783,0.675,0.8242528131147057,0.8181818181818182,0.6,0.6923076923076923,0.75,0.5772698412698413
