k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.7132875872476893,0.06319111583185665,"[0.6330645161290323, 0.7875000000000001, 0.7192982456140351]",auc,LogisticRegression
10,0.7100169779286928,0.023751486903062783,"[0.6774193548387097, 0.7333333333333334, 0.7192982456140351]",auc,LogisticRegression
14,0.6981984531220524,0.030178188286187495,"[0.7016129032258065, 0.7333333333333334, 0.6596491228070176]",auc,LogisticRegression
12,0.6902471231843048,0.009599089188609149,"[0.6935483870967742, 0.7, 0.6771929824561403]",auc,LogisticRegression
16,0.6794401999622712,0.01879278386448066,"[0.7056451612903226, 0.6625, 0.6701754385964912]",auc,LogisticRegression
6,0.6763110733823807,0.09759686248608888,"[0.6451612903225807, 0.8083333333333333, 0.5754385964912281]",auc,LogisticRegression
18,0.6236205432937182,0.06915536072084445,"[0.7096774193548387, 0.6208333333333333, 0.5403508771929825]",auc,LogisticRegression
4,0.6167774948122996,0.09598922203549415,"[0.5887096774193549, 0.7458333333333333, 0.5157894736842106]",auc,LogisticRegression
