k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6045030072807851,0.1392300962339352,"[0.6083333333333333, 0.7730769230769231, 0.4320987654320988]",auc,LogisticRegression
16,0.5914134219689776,0.13378858082607184,"[0.6083333333333333, 0.7461538461538462, 0.41975308641975306]",auc,LogisticRegression
12,0.5829138968027857,0.15413502606289353,"[0.6083333333333333, 0.7576923076923077, 0.38271604938271603]",auc,LogisticRegression
14,0.5777856916745806,0.1483833014494434,"[0.6083333333333333, 0.7423076923076923, 0.38271604938271603]",auc,LogisticRegression
10,0.574446027223805,0.1496829566738975,"[0.6083333333333334, 0.7384615384615385, 0.3765432098765432]",auc,LogisticRegression
8,0.5632557771446659,0.13728917821885667,"[0.5916666666666667, 0.7153846153846153, 0.3827160493827161]",auc,LogisticRegression
6,0.5534821145932257,0.1307944489746179,"[0.55, 0.7153846153846155, 0.3950617283950617]",auc,LogisticRegression
4,0.5143478949034505,0.1711603479989689,"[0.42500000000000004, 0.7538461538461538, 0.3641975308641975]",auc,LogisticRegression
