Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
KNN,0.6444600062247121,0.1405789538160374,0.6538461538461539,0.660533833878944,0.1942152731777109,0.7011332201636266,0.5624601884334921,0.1119536881801151,0.5862068965517241,0.5705532212885155,0.0936256439574295,0.5727163461538461,0.5748461538461539,0.1774826602081347,0.6081081081081081,0.6803921568627451,0.1699899356995548,0.703125,0.597995397995398,0.1457373491596736,0.6521739130434783,0.4607142857142857,0.1619047619047619,0.4423076923076923,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
LogisticRegression,0.6440219421101773,0.1167300409169989,0.6442307692307692,0.7028843235554165,0.1305009749808583,0.694389163975248,0.5949977657986557,0.0770132325559261,0.603448275862069,0.5961811391223156,0.0753072919035576,0.5991586538461539,0.5968922305764411,0.1434223178029209,0.640625,0.6415686274509803,0.10088725954645,0.640625,0.6059767025089606,0.1086919099243359,0.640625,0.5507936507936508,0.0523087525501082,0.5576923076923077,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
SVM_RBF,0.6426470588235293,0.1180498732151248,0.6099759615384615,0.6979766190518596,0.127751580584754,0.6343470487924727,0.5868719279731515,0.1039760279484529,0.6120689655172413,0.5776237161531279,0.0560291810410481,0.5907451923076923,0.5693927125506073,0.1682556899973259,0.6144578313253012,0.7592156862745099,0.1304085202765042,0.796875,0.6370599775250938,0.1540622064829971,0.6938775510204082,0.396031746031746,0.0770454672984863,0.3846153846153846,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
GradientBoosting,0.6424323062558357,0.0692732157622569,0.6206430288461539,0.7089765017806438,0.1043362631402537,0.7022304642047821,0.5165682667351188,0.1123550471283135,0.5431034482758621,0.5549019607843138,0.0564196544689677,0.5336538461538461,0.556258069415964,0.1573718657511061,0.5797101449275363,0.6764705882352942,0.189700182312907,0.625,0.5729911288485142,0.1084867302119394,0.6015037593984962,0.4333333333333333,0.1625415426480866,0.4423076923076923,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
ExtraTrees,0.6401128229069406,0.0785518433606228,0.6274038461538461,0.7093969506721104,0.0889153707558359,0.7004043535507039,0.5914724812945058,0.0381731683833764,0.5948275862068966,0.5806862745098039,0.0509630438053893,0.5985576923076923,0.600125313283208,0.1826887167873588,0.6545454545454545,0.5113725490196079,0.1428355671080035,0.5625,0.5427565019333651,0.149127837420678,0.6050420168067226,0.6499999999999999,0.0816496580927726,0.6346153846153846,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
NaiveBayes,0.6359586056644881,0.0810408788096347,0.5674579326923077,0.6864210221442709,0.1671047577096883,0.6183499463994796,0.547959270984855,0.1154157892444257,0.5689655172413793,0.5577054154995331,0.0674964914853558,0.5426682692307692,0.5569264069264068,0.14474289939245,0.5795454545454546,0.8388235294117647,0.1030738640649859,0.796875,0.6462846139739592,0.1117959195846017,0.6710526315789473,0.2765873015873016,0.1512919919157595,0.2884615384615384,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
ExtraTrees,0.6356854964207905,0.0967140779732627,0.6126802884615384,0.6991785158060067,0.1172859808637767,0.6726592803249135,0.5965830980291492,0.0723519288963752,0.603448275862069,0.5893183940242764,0.0831529019845285,0.6081730769230769,0.6108333333333333,0.2080931949338511,0.6666666666666666,0.5278431372549021,0.1546232289955851,0.5625,0.5544289044289045,0.1768475105121434,0.6101694915254238,0.6507936507936508,0.0870486957663254,0.6538461538461539,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
XGBoost,0.6235262994086523,0.121801980948796,0.62109375,0.7028352961208848,0.0651757647527706,0.6749641171485903,0.5850684045900953,0.0759580561203692,0.5862068965517241,0.5769140989729225,0.0883444678046032,0.578125,0.590046685340803,0.1399048496309758,0.6176470588235294,0.6450980392156862,0.1063894899313767,0.65625,0.6015847780553664,0.1019087059605346,0.6363636363636364,0.5087301587301587,0.1586587140800653,0.5,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
NaiveBayes,0.615848895113601,0.0684670958841378,0.6373197115384615,0.6569590246306005,0.1742205713201798,0.706329217509716,0.5987136704600553,0.0718484833066372,0.603448275862069,0.5697268907563025,0.0406736010684512,0.5757211538461539,0.5622716210816897,0.1453388929035206,0.6,0.8192156862745099,0.1109076183486339,0.84375,0.6596969696969697,0.1384341131119587,0.7012987012987013,0.3202380952380952,0.1172993319799512,0.3076923076923077,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
RandomForest,0.6118417366946778,0.0886523545682685,0.6382211538461537,0.6852459401666119,0.0867636130454614,0.7019265213010708,0.635085992983657,0.1061020291981509,0.6293103448275862,0.6226470588235294,0.0861471381023245,0.6262019230769231,0.6288888888888888,0.0915167123643289,0.6666666666666666,0.6286274509803922,0.1976159328120884,0.65625,0.614154135338346,0.1413836203862274,0.6614173228346457,0.6166666666666666,0.1222222222222222,0.5961538461538461,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
RandomForest,0.6057399626517274,0.1039453648355657,0.6283052884615384,0.6825719079521653,0.101144434876133,0.6878539096173205,0.5266891988249052,0.1232906479578484,0.5431034482758621,0.512093837535014,0.1234143771132427,0.5372596153846154,0.5280112044817927,0.2054273827307229,0.5846153846153846,0.5349019607843137,0.1702990562233316,0.59375,0.5227637721755369,0.19018867005461,0.5891472868217055,0.4892857142857142,0.1332860838427348,0.4807692307692308,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
LogisticRegression,0.5987270463741051,0.0802480534683642,0.5892427884615384,0.6679341981543596,0.0820924025640099,0.642877266359384,0.5789552494224351,0.0896471246976825,0.5603448275862069,0.570359477124183,0.0768261384083566,0.5618990384615384,0.595,0.062549980015984,0.6140350877192983,0.5462745098039216,0.1321725713594225,0.546875,0.5579220779220779,0.0887918362243628,0.5785123966942148,0.5944444444444444,0.1401057801435388,0.5769230769230769,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
LightGBM,0.5963799408652349,0.0947449240902198,0.5911959134615384,0.7128132246984472,0.0759383447092854,0.6976673977128764,0.5539507334835477,0.080696878387638,0.5344827586206896,0.5546848739495798,0.093822646086671,0.5330528846153846,0.5943724696356274,0.1427161052763149,0.5833333333333334,0.5462745098039216,0.1268286465069265,0.546875,0.5412698412698413,0.0781494198418487,0.5645161290322581,0.5630952380952381,0.2276768207215603,0.5192307692307693,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
LightGBM,0.5929466230936818,0.1106510537352888,0.5865384615384615,0.6927982214837354,0.1088259708015265,0.6294855507413263,0.4947909833338088,0.1187074839850461,0.5258620689655172,0.4965499533146592,0.1113322818960934,0.5252403846153846,0.5176190476190475,0.2151179605738471,0.576271186440678,0.4796078431372549,0.185526257739032,0.53125,0.4780802027860852,0.1920690049311653,0.5528455284552846,0.5134920634920636,0.1396825396825396,0.5192307692307693,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
SVM_RBF,0.5699626517273576,0.2258390313055673,0.4999999999999999,0.6887196241165415,0.1722508630759386,0.6055525673274801,0.4451180323816587,0.1031162879467074,0.4741379310344827,0.484640522875817,0.0247072655835762,0.4549278846153846,0.3973397570171763,0.2385874944985837,0.5189873417721519,0.6470588235294118,0.3701678287659358,0.640625,0.4608726220016542,0.2512231162690442,0.5734265734265734,0.3222222222222222,0.375811878339728,0.2692307692307692,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
RandomForest,0.5594782913165266,0.0938204625654346,0.5680588942307693,0.6613714423432052,0.1331041439123692,0.6775368719479907,0.5571841457269711,0.0417459300126546,0.5603448275862069,0.557985527544351,0.047079019636945,0.5510817307692308,0.5886141490088859,0.1710610593411723,0.5942028985507246,0.6250980392156863,0.1207078953570886,0.640625,0.5755555555555556,0.1004680404929539,0.6165413533834586,0.4908730158730158,0.1972649342143634,0.4615384615384615,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
SVM_RBF,0.5593884220354808,0.1487424457668091,0.60546875,0.633361642580641,0.1116839924070231,0.6418043546923093,0.5847289961305534,0.0866462785448948,0.5948275862068966,0.5858006535947713,0.0897130311329408,0.5841346153846154,0.5901902398676593,0.1743174685312261,0.6197183098591549,0.652156862745098,0.2245850546034832,0.6875,0.5888888888888889,0.150256981514428,0.6518518518518519,0.5194444444444445,0.2672447437956821,0.4807692307692308,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
KNN,0.5534772798008093,0.1698290383534227,0.5949519230769231,0.6611801791543823,0.1376452461856897,0.7054532848696382,0.50679815179259,0.1193349827121343,0.5344827586206896,0.4890242763772175,0.1135234775530135,0.5186298076923077,0.4886699507389163,0.2155984052344667,0.5657894736842105,0.5772549019607844,0.2835313101663996,0.671875,0.5105218047456181,0.2269660575367347,0.6142857142857143,0.4007936507936508,0.1853136364786827,0.3653846153846153,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
GradientBoosting,0.5406248054777467,0.0510143360578171,0.5213341346153847,0.6468926778089431,0.1443674136252151,0.6458758639648853,0.458751889563903,0.0652800819361752,0.4741379310344827,0.4665289449112978,0.0316787459068593,0.4603365384615384,0.4978210678210678,0.1391437469804262,0.5205479452054794,0.5898039215686274,0.11165388382481,0.59375,0.5152801557213322,0.1035793518810795,0.5547445255474452,0.3432539682539682,0.1456949186562366,0.3269230769230769,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
KNN,0.5095899470899471,0.1939273544066474,0.4959435096153846,0.5641320151893551,0.1841611889453031,0.5665624125818709,0.5272605839346662,0.1612030276773069,0.5172413793103449,0.5372829131652661,0.1552092919001853,0.4993990384615384,0.5404347826086956,0.1774722747856136,0.5512820512820513,0.7364705882352942,0.2235417953226093,0.671875,0.5962266112266112,0.1626374026640595,0.6056338028169014,0.3380952380952381,0.2203349565350505,0.3269230769230769,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
