metric,mean,std,min,max,pooled
AUC,0.5828254769921436,0.1420551101455642,0.3888888888888889,0.825,0.5494082840236686
PR_AUC,0.6435565959557105,0.1873751608074056,0.29851190476190476,0.8582575410700412,0.612061419607254
Accuracy,0.5057145482951935,0.08260245295520798,0.4,0.6129032258064516,0.5213675213675214
Bal_Accuracy,0.5254545454545454,0.07368827279351235,0.3939393939393939,0.6020833333333333,0.5115384615384615
F1_Score,0.5427405927405927,0.12251710400869154,0.4166666666666667,0.7142857142857143,0.582089552238806
Precision,0.5446270396270396,0.1384721158635545,0.3333333333333333,0.7333333333333333,0.5652173913043478
Recall,0.6131313131313132,0.21885192467088285,0.3125,0.9375,0.6
