Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7523583052749718,0.11138024378067292,0.7168639053254439,0.7168639053254438,0.7034114982832932,0.8196305566595665,0.045871752161972174,0.7951372985770255,0.6585819318077382,0.08326829559762038,0.6410256410256411,0.6685732323232323,0.10561776536636044,0.6269230769230769,0.6867034399292464,0.11997622876177413,0.6533333333333333,0.7771464646464646,0.19954049473701796,0.7538461538461538,0.696829436583076,0.05079794349737706,0.7,0.56,0.29326598553464217,0.5,0.3060423065778035,0.17633476660460137,0.2588235294117648,0.22003251909074995,10.4,10.4,3.8781438859330635,8,8.0,18,0.5572338102510516,0.8514960018996752,0.6316745963772638,0.9052291517617402,0.5148442756897049,0.7565276145710927,0.5094911209766926,0.7415693429771709,0.46295605306799337,0.8051948051948052,0.5713789682539683,0.9076923076923077,0.5357142857142857,0.8105263157894737,0.31704107830552,0.6727360139860139,0.019919516738491693,0.4856615145329053,0.1738095304295764,0.2763306025303009,2000,2000
RandomForest,0.7368911335578001,0.1453789017898528,0.720414201183432,0.720414201183432,0.7219665424793631,0.8206017093908684,0.07066914346061315,0.8165557288078196,0.7112131237937691,0.13063617054399596,0.6923076923076923,0.7171212121212122,0.13350257089306425,0.6923076923076923,0.765,0.14456832294800961,0.7377049180327869,0.7186868686868687,0.2129229677246563,0.6923076923076923,0.7181286549707602,0.13161922710301938,0.7142857142857143,0.7155555555555556,0.20044395171163876,0.6923076923076923,0.41453482578802275,0.2464600548477625,0.38167938931297707,0.21313957188712113,10.4,10.4,3.8781438859330635,8,8.0,18,0.5638239548338932,0.862423880873104,0.672348548953505,0.9163926671848501,0.5651998597475456,0.8074145299145299,0.5664171369843926,0.8126800142084794,0.5555059523809525,0.8846698113207544,0.5217238211879975,0.8636363636363636,0.5678629957391019,0.8261014492753622,0.5121680216802169,0.8545527859237536,0.1293835498580403,0.609211615680755,0.17001953993820257,0.26581557829291663,2000,2000
ExtraTrees,0.7308571829405162,0.1475670075898142,0.6846153846153846,0.6846153846153846,0.6916502301117685,0.8155068818843698,0.07934042433672323,0.7670430524376879,0.6502444628251081,0.11417278081925797,0.6324786324786325,0.6719191919191919,0.11277579872238405,0.6384615384615384,0.7422222222222221,0.14096668024136627,0.7037037037037037,0.6282828282828283,0.2787375521842246,0.5846153846153846,0.6230065359477124,0.16133833027447203,0.6386554621848739,0.7155555555555556,0.18772188517282556,0.6923076923076923,0.314688914965611,0.19486505872084908,0.27118644067796616,0.22216334907768553,10.4,10.4,3.8781438859330635,8,8.0,18,0.5461766980146291,0.81120056444378,0.5741480136089467,0.8908847934458013,0.5035583941605841,0.7526061701800275,0.5073787375829881,0.7584267136457544,0.47722615499254856,0.8666911764705881,0.39435552710200594,0.7600476190476187,0.45360137457044675,0.77143219724438,0.515625,0.8461538461538461,0.014060981441772341,0.5000028261361067,0.1986294963505069,0.24534154026816005,2000,2000
SVM_Linear,0.7275505050505051,0.12174751287871902,0.6914201183431953,0.6914201183431953,0.681824822850464,0.7731697159156795,0.08000856331936748,0.7702373954664539,0.6286931348221672,0.05407900265260453,0.6239316239316239,0.6337121212121212,0.08186937231375765,0.6057692307692308,0.6315594024849923,0.10460917212151538,0.6329113924050633,0.7896464646464646,0.18728386856249066,0.7692307692307693,0.6791236556753798,0.06150514820674126,0.6944444444444444,0.47777777777777775,0.1903862221387013,0.4423076923076923,0.24161826256789481,0.12069777975257943,0.21739130434782616,0.2266422530802997,10.4,10.4,3.8781438859330635,8,8.0,18,0.5323092752098103,0.8251864863218802,0.5889888247083926,0.8977095760047868,0.49579074873192525,0.7363755980861243,0.4942516603415561,0.706673611111111,0.4470430672268908,0.7848327305605785,0.6,0.9047619047619048,0.5362281488121919,0.8101365756162557,0.2857142857142857,0.6097664324100868,-0.011491759077561293,0.4155384463393455,0.17798673987497607,0.28465458416229533,2000,2000
LogisticRegression,0.7193420314253648,0.1262173353425003,0.7097633136094674,0.7097633136094674,0.7093286580466067,0.7639070967322624,0.08264304440860279,0.7716154784831681,0.7052688172043011,0.1170275215377726,0.6837606837606838,0.7042676767676767,0.12574095261518833,0.6807692307692308,0.7361562998405103,0.04283891547049444,0.71875,0.7396464646464647,0.19115411030992438,0.7076923076923077,0.7253147884726832,0.10500978073768265,0.7131782945736435,0.6688888888888889,0.16122984130859602,0.6538461538461539,0.3937908943481699,0.23231677483355903,0.36084452975047976,0.22245288764513857,10.4,10.4,3.8781438859330635,8,8.0,18,0.56467301911998,0.8405407339780437,0.5836063280403704,0.8952066734152165,0.5769160583941605,0.784498788828726,0.5773723544973545,0.7847533283563518,0.53125,0.875,0.540795918367347,0.8611519607843136,0.5645057899090158,0.8211920529801324,0.519212962962963,0.8085106382978723,0.15092827226973576,0.5573864549373653,0.17229044548137934,0.28367447281737806,2000,2000
LightGBM,0.7116603535353535,0.13924964568660314,0.6795857988165681,0.6795857988165681,0.6763824968953175,0.7892298260419441,0.0833794110600163,0.7251267375502048,0.6550592776399228,0.13490182316152646,0.6410256410256411,0.6590656565656565,0.13494575120124622,0.6384615384615384,0.6666666666666667,0.08285045281025444,0.6825396825396826,0.6936868686868687,0.22573886156135917,0.6615384615384615,0.665525125029769,0.1364908520879053,0.671875,0.6244444444444444,0.096966329907873,0.6153846153846154,0.301753776491026,0.24376866974701691,0.27586206896551724,0.22664119597162335,10.4,10.4,3.8781438859330635,8,8.0,18,0.5330803564742761,0.8078902087548964,0.5141851703857894,0.8737820600717439,0.5259090909090909,0.7431310279934132,0.5254967060801313,0.7425083357753968,0.4909090909090909,0.8281361607142856,0.4936578810473383,0.8196803278688525,0.5274640088593577,0.781957297088876,0.4888888888888889,0.7551133786848071,0.04946610615725925,0.479016816119732,0.1987514305459476,0.2565835498338783,2000,2000
KNN,0.7064674523007857,0.09507533257985464,0.6603550295857988,0.6603550295857987,0.6686755789319893,0.7665782444082883,0.056293704597730344,0.7622297691065698,0.5982088043378366,0.029016738634901666,0.5982905982905983,0.6225378787878788,0.05924591708252902,0.5884615384615385,0.635,0.12897506697511177,0.6285714285714286,0.7117424242424242,0.22229524167645304,0.676923076923077,0.6321283583577485,0.06556362302717639,0.6518518518518519,0.5333333333333334,0.20415438360632626,0.5,0.2136916299745817,0.07898755300324478,0.1786407766990291,0.2312618552845425,10.4,10.4,3.8781438859330635,8,8.0,18,0.4919661873428252,0.8010929714353444,0.5753638854393317,0.8808012377539781,0.45454545454545453,0.7166935483870966,0.451515218156228,0.7071687555402344,0.42181199596774205,0.7875,0.47164035425490963,0.8437769396551723,0.4716942782635374,0.7742049068605179,0.3157518796992482,0.6666666666666666,-0.09711550947851783,0.4122749736445247,0.18025296577287286,0.2871452657681705,2000,2000
GradientBoosting,0.6953822951739619,0.12105628937519218,0.656508875739645,0.656508875739645,0.6518372415808313,0.771946744623094,0.07733516051127326,0.7646448209900626,0.5928499218821799,0.07329107564667103,0.6068376068376068,0.6147601010101009,0.06011544368744009,0.5942307692307692,0.6121212121212122,0.1334495973051857,0.6301369863013698,0.7339646464646464,0.2222321221394445,0.7076923076923077,0.6347012517744224,0.10373241295156488,0.6666666666666666,0.4955555555555556,0.14256902162084836,0.4807692307692308,0.20747881530110943,0.11041067990524366,0.19140625,0.23614053649318711,10.4,10.4,3.8781438859330635,8,8.0,18,0.49010121170048276,0.804126691354508,0.595187717524347,0.8838373503054103,0.4727222777222777,0.733345323741007,0.4676791912062222,0.7147204372951526,0.434733939000649,0.7941277195809829,0.5166532258064517,0.873015873015873,0.4959931623931624,0.793504318046456,0.3333333333333333,0.6410377358490565,-0.06312312815755229,0.4287315132663196,0.18528386476347278,0.2941687311184042,2000,2000
XGBoost,0.6949817620650954,0.1056133979205561,0.6757396449704143,0.6757396449704143,0.690992767915845,0.7826583251932482,0.06941741835731245,0.7302471870022089,0.631137763073247,0.06512299716905724,0.6410256410256411,0.6405934343434343,0.04846636590058962,0.6384615384615384,0.65515873015873,0.12841701485868381,0.6825396825396826,0.6589646464646465,0.17883459698922333,0.6615384615384615,0.6332609738925529,0.11013693897285617,0.671875,0.6222222222222221,0.10036968702787746,0.6153846153846154,0.2652860571407675,0.10134607890426703,0.27586206896551724,0.23747112178471785,10.4,10.4,3.8781438859330635,8,8.0,18,0.5345301906779661,0.8071795457313358,0.5022102774622141,0.8818333616257548,0.5234356746495327,0.75,0.5262842563926157,0.7439619408369407,0.48210851648351655,0.826929012345679,0.4805194805194805,0.8310446009389668,0.506005072923272,0.7898217587836449,0.49055678875323716,0.7391304347826086,0.049885971970619516,0.4884409346556757,0.1772301699681333,0.301623358548766,2000,2000
NaiveBayes,0.6945735129068462,0.16380104147290617,0.5920118343195266,0.5920118343195266,0.5894879100007305,0.7450601864838661,0.09695732487189006,0.6912801193075513,0.543010752688172,0.0690333898336946,0.5470085470085471,0.549040404040404,0.06606871417204756,0.5211538461538461,0.565012787723785,0.10667745882876392,0.5697674418604651,0.7914141414141415,0.2794148271806692,0.7538461538461538,0.6108124113426341,0.14118177977933785,0.6490066225165563,0.30666666666666664,0.26346222818273657,0.28846153846153844,0.0799664699124329,0.10216967843717822,0.044088176352705344,0.38639978840830064,10.4,10.4,3.8781438859330635,8,8.0,18,0.4165008232016211,0.7411156367492528,0.4458498551627641,0.8486098520325117,0.4107755701061189,0.6694232385488164,0.40213520789671797,0.6226296241946528,0.37676630434782615,0.7216638029782358,0.5644941348973608,0.9111111111111111,0.47619047619047616,0.7700644341194003,0.14035087719298245,0.4339622641509434,-0.19210982651386313,0.24912676140434675,0.2814841908093671,0.5116584730282191,2000,2000
