Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,KNN,0.7602579365079365,0.1377159313680973,0.7174603174603175,0.811952314629105,0.7999321180156695,0.652063492063492,0.6312698412698412,0.6712833403155983,0.6771653543307087,0.6090476190476191,0.58,5.6,19,3,1.4736842105263157,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,GradientBoosting,0.7560912698412698,0.1077224476344824,0.7179365079365079,0.8262035352300785,0.8035949590134506,0.6609126984126984,0.6253968253968254,0.6653374890216995,0.6612903225806451,0.6454761904761905,0.6,5.6,22,3,1.2727272727272727,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,LogisticRegression,0.753968253968254,0.1581455504184609,0.7653968253968254,0.8279338086574111,0.8359820539337195,0.7080952380952382,0.6953968253968255,0.6894811156271257,0.7008547008547008,0.7528571428571429,0.74,5.6,19,3,1.4736842105263157,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,SVM_RBF,0.7481746031746032,0.0983780020762619,0.7298412698412697,0.8172677876914202,0.7961348556736856,0.7273412698412699,0.7012698412698413,0.7228597285067873,0.7166666666666667,0.7440476190476191,0.72,5.6,22,3,1.2727272727272727,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,KNN,0.7320833333333333,0.0622533429624668,0.7323809523809524,0.7645749969558018,0.7435797857950085,0.6836111111111111,0.6926984126984127,0.7540350877192983,0.7591240875912408,0.5492857142857143,0.56,11.6,39,4,1.4871794871794872,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,True,ExtraTrees,0.7224999999999999,0.0842737563633532,0.7079365079365079,0.7568002075463391,0.7338422648349625,0.6967063492063492,0.6753968253968254,0.6981070653484446,0.6890756302521008,0.715,0.7,11.6,39,4,1.4871794871794872,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote
