metric,mean,std,min,max,pooled
AUC,0.7467076840402198,0.09745647960526645,0.6291666666666667,0.8796296296296297,0.6626562499999998
PR_AUC,0.820607208947876,0.08615862131274535,0.6494480519480519,0.8757888387389772,0.7387484981643722
Accuracy,0.6460191981931113,0.07560811918365143,0.5,0.7142857142857143,0.6403508771929824
Bal_Accuracy,0.6571196931723249,0.05860828832943926,0.5676691729323309,0.7361111111111112,0.6359375
F1_Score,0.6797993730407523,0.06828093218414091,0.5517241379310345,0.7333333333333333,0.6771653543307087
Precision,0.6855877455877455,0.0700673988925111,0.6153846153846154,0.8,0.6825396825396826
Recall,0.7122913343965974,0.1598832795812846,0.42105263157894735,0.8888888888888888,0.671875
