fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9998022625351783
0.0,0.140625,0.9352723439701561
0.04,0.140625,0.9094165942787766
0.04,0.203125,0.8632191018413857
0.08,0.203125,0.8488321907607181
0.08,0.21875,0.8392425276500682
0.14,0.21875,0.7819589297249737
0.14,0.34375,0.6245395573200709
0.14,0.375,0.6193991128291452
0.14,0.4375,0.6041706389328139
0.16,0.4375,0.5989495360856057
0.16,0.453125,0.5984385399655031
0.18,0.453125,0.5969526169016824
0.18,0.5,0.5877417090128159
0.22,0.5,0.5755321424571698
0.22,0.515625,0.5728916928714868
0.24,0.515625,0.5583608185161159
0.24,0.546875,0.5558948885953044
0.26,0.546875,0.5545029876158012
0.26,0.5625,0.5487119348711353
0.32,0.5625,0.5411864357122931
0.32,0.578125,0.5307769408422337
0.34,0.578125,0.520747271747237
0.34,0.625,0.5180348514431563
0.36,0.640625,0.5176141641606169
0.4,0.640625,0.5160871439996849
0.4,0.671875,0.5025015340214403
0.44,0.671875,0.48896220255472317
0.44,0.703125,0.466532839229078
0.46,0.703125,0.4660800516645391
0.46,0.71875,0.4649497762533197
0.56,0.71875,0.45560570840109826
0.56,0.734375,0.45434273991190516
0.6,0.734375,0.4447670059363184
0.6,0.75,0.4346438020490503
0.6,0.78125,0.432588806507334
0.62,0.78125,0.4321834464638828
0.62,0.796875,0.42176254142496905
0.64,0.796875,0.4216000136522142
0.64,0.8125,0.4144665400462528
0.68,0.8125,0.4067416089336983
0.68,0.828125,0.4007408923799462
0.7,0.828125,0.39225831542885764
0.7,0.84375,0.38498815262156666
0.74,0.84375,0.3807801684580946
0.74,0.859375,0.343003398820676
0.76,0.859375,0.32818770322512725
0.76,0.875,0.3192420826112608
0.88,0.875,0.21824218296006198
0.88,0.921875,0.14586028233671933
0.92,0.921875,0.10634408548700758
0.92,0.953125,0.07587717134179368
0.94,0.953125,0.036494569086770706
0.94,0.96875,0.02775863034549455
0.98,0.96875,0.016263216262784274
0.98,0.984375,0.008152702359718406
1.0,0.984375,0.004043606316883432
1.0,1.0,0.0007899060042749487
