Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.6928104575163399,0.5769230769230769,0.5457516339869282,0.8010364122411109,0.6875,0.6470588235294118,0.6666666666666666,0.4444444444444444,0.7901958041958042
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.6797385620915033,0.5769230769230769,0.5718954248366013,0.7496716389905245,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5555555555555556,0.8111748251748252
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7058823529411765,0.5769230769230769,0.5718954248366013,0.8069092399132465,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5555555555555556,0.8251608391608392
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.7058823529411764,0.6923076923076923,0.6601307189542484,0.8018583424999854,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.7175789473684211
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.696078431372549,0.7307692307692307,0.6895424836601307,0.7641545756785715,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.7123157894736842
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.7450980392156863,0.6538461538461539,0.630718954248366,0.8685028063055745,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.7616410256410256
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.6535947712418301,0.5769230769230769,0.5718954248366013,0.7465846920150604,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5555555555555556,0.8333684210526315
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.6601307189542485,0.6538461538461539,0.5261437908496732,0.8011018364147596,0.6666666666666666,0.9411764705882353,0.7804878048780488,0.1111111111111111,0.7202657342657343
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7058823529411764,0.7307692307692307,0.7156862745098038,0.7493014434623432,0.8125,0.7647058823529411,0.7878787878787878,0.6666666666666666,0.7376025641025641
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.7058823529411764,0.6923076923076923,0.6601307189542484,0.7604495420603599,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.7151666666666666
