metric,mean,std,min,max,pooled
AUC,0.7255952380952382,0.11346458763870854,0.55,0.9027777777777778,0.7320634920634921
PR_AUC,0.7814205665001588,0.13934366320613295,0.5335560762766645,0.9340828924162257,0.7715027720211615
Accuracy,0.678655462184874,0.074171392464648,0.5416666666666666,0.7647058823529411,0.672566371681416
Bal_Accuracy,0.6809920634920635,0.08277157595967392,0.5214285714285715,0.7569444444444444,0.6733333333333333
F1_Score,0.6841358627928501,0.13646464957971402,0.42105263157894735,0.8,0.6942148760330579
Precision,0.7161616161616162,0.1595959595959596,0.4444444444444444,0.9090909090909091,0.7241379310344828
Recall,0.6784126984126985,0.18010830704765868,0.4,0.8888888888888888,0.6666666666666666
