fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.9090909090909092,0.9277434983317336,0.7272727272727273,0.7272727272727273,0.7857142857142857,0.6470588235294118,1.0,14
2,0.825,0.9077100952023551,0.8260869565217391,0.75,0.8823529411764706,0.7894736842105263,1.0,4
3,0.8333333333333334,0.8456790123456792,0.7619047619047619,0.7777777777777777,0.7619047619047619,0.6666666666666666,0.8888888888888888,16
4,0.8345864661654135,0.9336502787130128,0.5769230769230769,0.6654135338345865,0.6206896551724138,0.9,0.47368421052631576,10
5,0.7666666666666666,0.7154988965283082,0.7727272727272727,0.775,0.7619047619047619,0.7272727272727273,0.8,8
