fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5972222222222223,0.5513576973135796,0.625,0.625,0.6666666666666666,0.6,0.75,6
2,0.5785714285714285,0.5317988598948351,0.5416666666666666,0.5357142857142857,0.47619047619047616,0.45454545454545453,0.5,6
3,0.7361111111111112,0.7103174603174603,0.6470588235294118,0.6458333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,8
4,0.75,0.8284355372217691,0.6071428571428571,0.65,0.6206896551724138,0.8181818181818182,0.5,4
5,0.7142857142857143,0.8794501133786847,0.65,0.6071428571428572,0.7407407407407407,0.7692307692307693,0.7142857142857143,16
