k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.561672074055975,0.07124578658007027,"[0.47593582887700536, 0.5587044534412955, 0.650375939849624]",auc,LogisticRegression
14,0.5075059099826902,0.07003214760660995,"[0.4224598930481283, 0.5060728744939271, 0.5939849624060151]",auc,LogisticRegression
18,0.4999046361275464,0.14977466306776882,"[0.3262032085561497, 0.48178137651821856, 0.6917293233082707]",auc,LogisticRegression
12,0.4911693054107915,0.08167226792796434,"[0.40641711229946526, 0.4655870445344129, 0.6015037593984963]",auc,LogisticRegression
16,0.4837530890162469,0.09567228606495176,"[0.36363636363636365, 0.4898785425101214, 0.5977443609022557]",auc,LogisticRegression
10,0.4561748880634329,0.1605199129670181,"[0.42780748663101603, 0.2753036437246963, 0.6654135338345866]",auc,LogisticRegression
6,0.45381089498736554,0.15658675923478668,"[0.44385026737967914, 0.2672064777327935, 0.650375939849624]",auc,LogisticRegression
8,0.44807617563035523,0.15834393410864683,"[0.4385026737967915, 0.25910931174089064, 0.6466165413533834]",auc,LogisticRegression
