fpr,tpr,threshold
0.0,0.0,inf
0.02,0.046875,1.0
0.06,0.078125,0.9
0.06,0.09375,0.8758196693299444
0.1,0.09375,0.8537766246979062
0.1,0.140625,0.81730615134767
0.12,0.203125,0.8
0.14,0.203125,0.759092705695455
0.14,0.21875,0.7521020101494762
0.22,0.28125,0.75
0.22,0.34375,0.7333333333333333
0.26,0.34375,0.724494629570027
0.26,0.4375,0.693356508266076
0.3,0.453125,0.6666666666666666
0.3,0.46875,0.6645436856322818
0.32,0.5,0.625
0.34,0.5,0.6121616212483947
0.34,0.515625,0.60196664401886
0.42,0.59375,0.6
0.42,0.65625,0.5548969117290452
0.5,0.6875,0.5333333333333333
0.54,0.71875,0.5
0.54,0.734375,0.4787887358224208
0.58,0.734375,0.4666666666666667
0.58,0.765625,0.4213560551216127
0.6,0.765625,0.4046478062010541
0.68,0.796875,0.4
0.7,0.796875,0.39960622389185163
0.7,0.828125,0.3829016921674725
0.74,0.84375,0.375
0.78,0.84375,0.3333333333333333
0.78,0.859375,0.3301675961328922
0.82,0.859375,0.3036540645746347
0.86,0.859375,0.3
0.86,0.9375,0.25239821254842426
0.92,0.953125,0.25
0.92,0.96875,0.2207939378938693
0.94,0.96875,0.18484551531176058
0.94,0.984375,0.17721131443592195
0.98,0.984375,0.13858002021901294
0.98,1.0,0.11473499952927461
1.0,1.0,0.0
