precision,recall,threshold
0.5614035087719298,1.0,0.0
0.5596330275229358,0.953125,0.125
0.5700934579439252,0.953125,0.15186366890281072
0.5660377358490566,0.9375,0.16385854456905133
0.5619047619047619,0.921875,0.1765996751203435
0.5673076923076923,0.921875,0.20392865778386113
0.5728155339805825,0.921875,0.20952703522717026
0.5686274509803921,0.90625,0.2111330975488913
0.5643564356435643,0.890625,0.2162167523077448
0.56,0.875,0.22629004535733196
0.5555555555555556,0.859375,0.25
0.5760869565217391,0.828125,0.2599165486862436
0.5714285714285714,0.8125,0.26666666666666666
0.5862068965517241,0.796875,0.2679396928394175
0.5813953488372093,0.78125,0.274952793369487
0.5764705882352941,0.765625,0.3333333333333333
0.5853658536585366,0.75,0.375
0.5875,0.734375,0.4
0.6025641025641025,0.734375,0.44040051776117256
0.6103896103896104,0.734375,0.4666666666666667
0.6351351351351351,0.734375,0.4906794896940014
0.6301369863013698,0.71875,0.49161209872942524
0.625,0.703125,0.5
0.6197183098591549,0.6875,0.5012092668310912
0.6142857142857143,0.671875,0.5052486470672625
0.6231884057971014,0.671875,0.5067043717398948
0.6176470588235294,0.65625,0.5243868015271776
0.6119402985074627,0.640625,0.5252436655815605
0.6212121212121212,0.640625,0.5316065271926071
0.6153846153846154,0.625,0.5333333333333333
0.6440677966101694,0.59375,0.5766237615065554
0.6551724137931034,0.59375,0.6
0.6727272727272727,0.578125,0.6001503039105937
0.6666666666666666,0.5625,0.6067369411635858
0.660377358490566,0.546875,0.6133678545652499
0.6538461538461539,0.53125,0.625
0.6530612244897959,0.5,0.6490390773158969
0.6458333333333334,0.484375,0.6666666666666666
0.6521739130434783,0.46875,0.7268685609158735
0.6444444444444445,0.453125,0.7333333333333333
0.6585365853658537,0.421875,0.7477190470561248
0.65,0.40625,0.7494962843144247
0.6666666666666666,0.40625,0.75
0.696969696969697,0.359375,0.7511155137537442
0.6875,0.34375,0.7539649512676766
0.6774193548387096,0.328125,0.7553779098569038
0.6666666666666666,0.3125,0.7654252679038999
0.6551724137931034,0.296875,0.7657888134231086
0.6785714285714286,0.296875,0.7673006250557728
0.6666666666666666,0.28125,0.7682349371581811
0.6538461538461539,0.265625,0.7746377030696009
0.64,0.25,0.7927417264131754
0.6666666666666666,0.25,0.7943036060306553
0.6956521739130435,0.25,0.8
0.6470588235294118,0.171875,0.815298434308662
0.6875,0.171875,0.8666666666666667
0.6363636363636364,0.109375,0.875
0.6,0.09375,0.9333333333333333
0.6666666666666666,0.0625,1.0
1.0,0.0,
