metric,mean,std,min,max,pooled
AUC,0.7272250280583614,0.10165295869790054,0.575,0.8333333333333334,0.6849112426035503
PR_AUC,0.7955379284169213,0.06665672686164956,0.7112844368636703,0.908913756903953,0.7521331697446556
Accuracy,0.6359268449591029,0.06107045385385828,0.5384615384615384,0.7037037037037037,0.6324786324786325
Bal_Accuracy,0.6621085858585858,0.0779094467943788,0.56875,0.7777777777777778,0.6346153846153846
F1_Score,0.6473306263628843,0.06766438047693557,0.5384615384615384,0.75,0.6504065040650406
Precision,0.672034632034632,0.11484273282345632,0.5,0.8571428571428571,0.6896551724137931
Recall,0.6731060606060606,0.1822501182481626,0.4375,1.0,0.6153846153846154
