fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.826388888888889,0.8334909973067868,0.625,0.625,0.7272727272727273,0.5714285714285714,1.0,12
2,0.7857142857142857,0.7057282913165266,0.7083333333333334,0.7357142857142858,0.72,0.6,0.9,6
3,0.875,0.9134038800705468,0.7647058823529411,0.7569444444444444,0.8,0.7272727272727273,0.8888888888888888,6
4,0.7777777777777778,0.8866149155460751,0.6785714285714286,0.75,0.6666666666666666,1.0,0.5,4
5,0.7976190476190477,0.9053040213754499,0.75,0.6309523809523809,0.8387096774193549,0.7647058823529411,0.9285714285714286,10
