Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.7320261437908496,0.6923076923076923,0.6862745098039216,0.8390553001317256,0.8,0.7058823529411765,0.75,0.6666666666666666,0.7002937062937062
1,90,26,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.738562091503268,0.6923076923076923,0.6862745098039216,0.8563662586646839,0.8,0.7058823529411765,0.75,0.6666666666666666,0.6834736842105263
1,90,26,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7189542483660131,0.6538461538461539,0.630718954248366,0.8506574534034488,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.7352587412587412
1,90,26,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.6535947712418301,0.6538461538461539,0.6045751633986928,0.7866290327660317,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.4444444444444444,0.729576923076923
1,90,26,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.5326797385620915,0.5384615384615384,0.5163398692810457,0.6825106446700874,0.6666666666666666,0.5882352941176471,0.625,0.4444444444444444,0.7039358974358974
1,90,26,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.6601307189542485,0.6538461538461539,0.6568627450980392,0.8142858857170022,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.7212727272727273
1,90,26,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.6699346405228759,0.6538461538461539,0.6568627450980392,0.7775548279512474,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.6513426573426573
1,90,26,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.7450980392156863,0.6923076923076923,0.6862745098039216,0.8451038110294167,0.8,0.7058823529411765,0.75,0.6666666666666666,0.7212727272727273
1,90,26,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.738562091503268,0.7307692307692307,0.6633986928104575,0.8418288506956327,0.75,0.8823529411764706,0.8108108108108109,0.4444444444444444,0.7087435897435899
1,90,26,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.5163398692810457,0.6153846153846154,0.522875816993464,0.6553184013218616,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.2222222222222222,0.6766923076923077
