fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.743801652892562,0.6886265249901613,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.5882352941176471,0.9090909090909091,6
2,0.6166666666666667,0.7352342864107569,0.6521739130434783,0.6166666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,18
3,0.8240740740740741,0.8456209969367865,0.5714285714285714,0.611111111111111,0.64,0.5,0.8888888888888888,16
4,0.7744360902255639,0.9238653651673041,0.5384615384615384,0.6842105263157895,0.5384615384615384,1.0,0.3684210526315789,18
5,0.75,0.7463961038961038,0.7272727272727273,0.7333333333333334,0.7272727272727273,0.6666666666666666,0.8,8
