metric,mean,std,min,max,pooled
AUC,0.6883730158730159,0.10193968939957188,0.5245098039215687,0.7777777777777777,0.6703725961538461
PR_AUC,0.760002681164568,0.09444069056669781,0.6285819083050657,0.8773942090205067,0.752630597672765
Accuracy,0.5974791553768195,0.05993908110373716,0.5172413793103449,0.6774193548387096,0.603448275862069
Bal_Accuracy,0.6208333333333333,0.0696672703454962,0.5269607843137255,0.7222222222222222,0.5973557692307692
F1_Score,0.6196916533758638,0.09206547943165815,0.5333333333333333,0.7368421052631579,0.6461538461538462
Precision,0.6064102564102564,0.12508051318950592,0.375,0.75,0.6363636363636364
Recall,0.7,0.1989592297092678,0.47058823529411764,1.0,0.65625
