metric,mean,std,min,max,pooled
AUC,0.7080120650953984,0.16311704699761942,0.51875,0.9166666666666666,0.7125739644970414
PR_AUC,0.7929526818881839,0.06510264733662578,0.7148989898989899,0.8826700990204027,0.7751565242713616
Accuracy,0.6720439297858654,0.14223169688260445,0.46153846153846156,0.8387096774193549,0.6752136752136753
Bal_Accuracy,0.6940025252525253,0.13509532226297477,0.50625,0.8375,0.6807692307692308
F1_Score,0.652602495543672,0.17576488289887018,0.4166666666666667,0.8484848484848485,0.6833333333333333
Precision,0.7020308123249299,0.10369680178711602,0.5714285714285714,0.8235294117647058,0.7454545454545455
Recall,0.6657828282828283,0.27717036435456294,0.3125,1.0,0.6307692307692307
