Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.7516339869281046,0.6538461538461539,0.6045751633986928,0.8719238581285567,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.4444444444444444,0.6678974358974359
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.6339869281045752,0.6153846153846154,0.6274509803921569,0.8073740157331488,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.6711025641025641
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7843137254901961,0.6538461538461539,0.630718954248366,0.8939731563889277,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.6967435897435897
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.7058823529411764,0.6153846153846154,0.6013071895424837,0.852834257246022,0.7333333333333333,0.6470588235294118,0.6875,0.5555555555555556,0.718842105263158
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.7516339869281046,0.6538461538461539,0.6568627450980392,0.876652338030047,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.746423076923077
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.6535947712418301,0.6538461538461539,0.6568627450980392,0.8241894820814872,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.7095641025641025
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.718954248366013,0.5769230769230769,0.5457516339869282,0.8747003523689484,0.6875,0.6470588235294118,0.6666666666666666,0.4444444444444444,0.7416153846153846
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.6013071895424837,0.5384615384615384,0.43790849673202614,0.8069802242372576,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.1111111111111111,0.6743076923076923
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7450980392156863,0.5769230769230769,0.5718954248366013,0.8664833775059599,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5555555555555556,0.7159743589743589
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.6797385620915033,0.7307692307692307,0.7156862745098038,0.8089285714285714,0.8125,0.7647058823529411,0.7878787878787878,0.6666666666666666,0.7079615384615384
2,98,18,18,18,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.6375,0.6666666666666666,0.6875,0.7905497198879551,0.8333333333333334,0.5,0.625,0.875,0.6706446886446886
2,98,18,18,18,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.3875,0.4444444444444444,0.475,0.5873856209150327,0.5,0.2,0.2857142857142857,0.75,0.6450036630036631
2,98,18,18,18,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.625,0.6111111111111112,0.6375,0.7558549783549783,0.8,0.4,0.5333333333333333,0.875,0.7512307692307693
2,98,18,18,18,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.5375,0.6666666666666666,0.7,0.7280176767676767,1.0,0.4,0.5714285714285714,1.0,0.6816336996336996
2,98,18,18,18,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.45000000000000007,0.6111111111111112,0.6375,0.69965057817999,0.8,0.4,0.5333333333333333,0.875,0.6266886446886446
2,98,18,18,18,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.5,0.6111111111111112,0.65,0.7480205415499532,1.0,0.3,0.46153846153846156,1.0,0.655992673992674
2,98,18,18,18,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.6625,0.7222222222222222,0.75,0.801437908496732,1.0,0.5,0.6666666666666666,1.0,0.6962857142857143
2,98,18,18,18,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.5625,0.6111111111111112,0.6375,0.6410625404007757,0.8,0.4,0.5333333333333333,0.875,0.5497655677655677
