Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.8796992481203008,0.6538461538461539,0.763157894736842,0.9580728782741166,1.0,0.5263157894736842,0.6896551724137931,1.0,0.8675218855218855,0.374331550802139
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.7969924812030076,0.6538461538461539,0.7180451127819549,0.9162762055849953,0.9166666666666666,0.5789473684210527,0.7096774193548387,0.8571428571428571,0.7261077441077441,0.3314285714285713
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.7969924812030076,0.7307692307692307,0.7255639097744361,0.9197485371796921,0.875,0.7368421052631579,0.8,0.7142857142857143,0.6843809523809523,0.3973509933774835
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.7969924812030075,0.6538461538461539,0.763157894736842,0.921767065019061,1.0,0.5263157894736842,0.6896551724137931,1.0,0.7261077441077441,0.374331550802139
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.849624060150376,0.6923076923076923,0.7894736842105263,0.946730427250225,1.0,0.5789473684210527,0.7333333333333333,1.0,0.8304848484848485,0.425414364640884
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.7669172932330828,0.6923076923076923,0.7894736842105263,0.9232519006546465,1.0,0.5789473684210527,0.7333333333333333,1.0,0.7833468013468013,0.425414364640884
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.736842105263158,0.5769230769230769,0.6203007518796992,0.9074856516032985,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.7142857142857143,0.7665117845117845,0.18285714285714272
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.6992481203007519,0.5,0.5676691729323309,0.8772008833432414,0.8,0.42105263157894735,0.5517241379310345,0.7142857142857143,0.7496767676767676,0.09625668449197855
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.6333333333333333,0.6363636363636364,0.6333333333333333,0.5865909090909092,0.6,0.6,0.6,0.6666666666666666,0.7184444444444444,0.2666666666666666
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.5916666666666667,0.6818181818181818,0.6916666666666667,0.5458369408369409,0.6153846153846154,0.8,0.6956521739130435,0.5833333333333334,0.6917777777777778,0.3739837398373984
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.6000000000000001,0.6363636363636364,0.6333333333333333,0.5633766233766234,0.6,0.6,0.6,0.6666666666666666,0.774,0.2666666666666666
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.65,0.5909090909090909,0.575,0.6774874686716791,0.5714285714285714,0.4,0.47058823529411764,0.75,0.6784444444444444,0.15384615384615385
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.5875,0.45454545454545453,0.5,0.5113997113997114,0.45454545454545453,1.0,0.625,0.0,0.6873333333333334,0.0
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.5833333333333333,0.5,0.4833333333333333,0.617085137085137,0.42857142857142855,0.3,0.35294117647058826,0.6666666666666666,0.7584444444444445,-0.03418803418803407
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.6,0.6818181818181818,0.675,0.6462878787878787,0.6666666666666666,0.6,0.631578947368421,0.75,0.7440000000000001,0.3529411764705882
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.5166666666666667,0.4090909090909091,0.4416666666666667,0.48507936507936505,0.42105263157894735,0.8,0.5517241379310345,0.08333333333333333,0.6873333333333334,-0.10852713178294571
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.5249999999999999,0.5909090909090909,0.6,0.5050814536340852,0.5384615384615384,0.7,0.6086956521739131,0.5,0.6362222222222222,0.19512195121951215
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.525,0.6363636363636364,0.6333333333333333,0.5844248879775196,0.6,0.6,0.6,0.6666666666666666,0.6695555555555556,0.2666666666666666
