Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_Linear,0.7912903240654436,0.11171143498708894,0.735625,0.735625,0.7401123422591567,0.8282404881379927,0.13871117345353626,0.7809075126125268,0.6950078906600645,0.04615206020190927,0.6929824561403509,0.7103083466241361,0.05864339422366292,0.6893750000000001,0.7366666666666666,0.14,0.7301587301587301,0.7448591174906964,0.1545978806362305,0.71875,0.7189968503872842,0.06698118453960307,0.7244094488188977,0.6757575757575757,0.1750245948871958,0.66,0.38757797617681483,0.09664031755967076,0.37792329279700654,0.2147249653213636,13.2,13.2,5.878775382679628,6,18.0,18,0.6128683347241807,0.8386273085298941,0.5724528359882024,0.9120893515053955,0.603944030766713,0.7747804054054054,0.597328980822188,0.7731777875645799,0.545414673046252,0.8730214621059691,0.5777564102564102,0.8295514990328821,0.5825181270738601,0.8177451858486341,0.5227272727272727,0.7966949152542369,0.19237718115933658,0.5342216850273519,0.16235137945997918,0.2746264797143225,2000,2000
LogisticRegression,0.7899409681227862,0.09450972397414746,0.7346874999999999,0.7346874999999999,0.7371498922745461,0.8095476548930887,0.1336839087238397,0.7677367204538434,0.6861370513544427,0.0825269286488373,0.6842105263157895,0.7039048378522064,0.09988445602687522,0.6837500000000001,0.7372494172494173,0.13782342974583886,0.7333333333333333,0.7153854332801701,0.15024526776989505,0.6875,0.7090842490842492,0.07583758795573699,0.7096774193548387,0.6924242424242424,0.17731804652518537,0.68,0.37254725929020094,0.17893251202740162,0.3643122676579925,0.2150169727640824,13.2,13.2,5.878775382679628,6,18.0,18,0.613523227225673,0.8335871061624236,0.5796580941089989,0.9030705015250685,0.5833333333333334,0.7723884031293141,0.5849619696810191,0.7716855200448556,0.540527027027027,0.8769298245614034,0.525,0.8143308702791459,0.5517241379310345,0.8125323275862067,0.5483566646378576,0.8048949864498645,0.1652724886861597,0.5307228589965398,0.16534567963012275,0.2714065421341598,2000,2000
SVM_RBF,0.7852343093730654,0.11415221046887317,0.7346874999999999,0.7346874999999999,0.7385349338257925,0.8255052810350435,0.14557949110560978,0.7971939676098636,0.686449782101956,0.050973661241320384,0.6842105263157895,0.7091360978203085,0.04202276560064271,0.6771875,0.7302197802197802,0.14955151728317664,0.7121212121212122,0.7743328017012228,0.1568375147287614,0.734375,0.7216710078140653,0.057375313558526,0.7230769230769231,0.6439393939393939,0.18544365188841505,0.62,0.3837024789862219,0.08428534295343197,0.35593220338983045,0.2130256545212627,13.2,13.2,5.878775382679628,6,18.0,18,0.6101512645629648,0.8421788291900562,0.5976612721337891,0.9105475490610483,0.5825134038545138,0.7830379908210097,0.5786089661617155,0.77759912783655,0.5079365079365079,0.8706092436974789,0.5967671194114318,0.8591604313380281,0.5739094796863864,0.8292682926829268,0.46265786452353624,0.7907218992248061,0.15539460304649005,0.5461859049957513,0.15993292847123972,0.2703060895204013,2000,2000
NaiveBayes,0.7772524516065186,0.13961194542009842,0.67640625,0.67625,0.6552400738688828,0.7909170985250987,0.17857546344154532,0.7173055978208696,0.6022672979194719,0.12421904098463807,0.6052631578947368,0.6059502923976609,0.13470350858278907,0.5740625,0.6436510857563489,0.19971278151027036,0.6091954022988506,0.8535672514619883,0.15647252049476265,0.828125,0.6979615352029146,0.08626704381896276,0.7019867549668874,0.35833333333333334,0.37969285832981725,0.32,0.18426474334755905,0.22261937125351547,0.15597235932872644,0.3598496469848582,13.2,13.2,5.878775382679628,6,18.0,18,0.5333254716981132,0.7847193387938259,0.49691348929228574,0.8666349902841033,0.463408215661104,0.7227170868347337,0.4762317812182345,0.6664124021115546,0.4133125,0.7636781076066789,0.6956521739130435,0.9230769230769231,0.5360732695139911,0.8139564099567606,0.15276268115942032,0.49019607843137253,-0.04783835494489543,0.34653316245963184,0.253149535558072,0.4883881294793768,2000,2000
RandomForest,0.7598178412054011,0.09196834938033142,0.7290625,0.7290625,0.7324561403508772,0.829629824228873,0.08382715070784047,0.7977831061771254,0.676788428962342,0.06183492740428441,0.6754385964912281,0.6895433659907344,0.07061333647845675,0.6759375000000001,0.7173992673992673,0.12175231292565485,0.7288135593220338,0.6887187666135034,0.1921075429023224,0.671875,0.6843648192414797,0.11175777300002371,0.6991869918699187,0.6903679653679654,0.10001569375175821,0.68,0.35073764859260087,0.1356748786795531,0.3480680061823802,0.21157490292365916,13.2,13.2,5.878775382679628,6,18.0,18,0.6147414508971112,0.825063318338088,0.6085549455613027,0.9055079422730312,0.5609699111009803,0.7708333333333334,0.5652910712307522,0.7697461519364448,0.5365635888501743,0.8727840909090906,0.4852829768270945,0.8166666666666667,0.5333333333333333,0.8074725601973963,0.560590909090909,0.8108235594084651,0.12557760663507103,0.5263993772462059,0.17728402275116875,0.24816690422884005,2000,2000
ExtraTrees,0.7583501338286027,0.10197728069913387,0.7178125,0.7178125,0.7164512157586951,0.8193427971069032,0.10610843781470215,0.7789193184922854,0.6602629254803168,0.11805598224201833,0.6578947368421053,0.6777325890483785,0.13454397620598374,0.6625,0.7124875124875124,0.1810529394571129,0.7272727272727273,0.6448591174906964,0.22993983603402313,0.625,0.6570906983483049,0.1640829715288432,0.6722689075630253,0.7106060606060606,0.16558880111896063,0.7,0.32034157453332995,0.2534014322041872,0.3187250996015937,0.21934554086709598,13.2,13.2,5.878775382679628,6,18.0,18,0.5924466791870486,0.821004464285714,0.5763742796747441,0.9002699402586236,0.5513880088705845,0.7522935779816514,0.5527766007532957,0.7541219499722287,0.5101940776310524,0.8769298245614034,0.4473684210526316,0.7702758085954807,0.49410236822001535,0.7871043942087884,0.5762583461736005,0.8276108374384235,0.10438399900774349,0.49809695295112005,0.19141472275404836,0.2517423931477123,2000,2000
KNN,0.7360267404047309,0.12885831229794995,0.6712499999999999,0.6712499999999999,0.6793628808864265,0.7958915523288452,0.09788058936461777,0.7611699141322694,0.6211266993875689,0.08404069857611064,0.6228070175438597,0.6423139287612971,0.11014351270001989,0.6159375,0.6814102564102564,0.16862264473732969,0.6615384615384615,0.7020520999468368,0.16236285439049716,0.671875,0.6634163185742133,0.06463921877932834,0.6666666666666666,0.5825757575757576,0.25450937695267956,0.56,0.2515818754178219,0.18429874818747607,0.2323833385530849,0.22999490754584936,13.2,13.2,5.878775382679628,6,18.0,18,0.528703660087616,0.7974114212058553,0.5735784501021565,0.8834984294614209,0.495573228095352,0.7321428571428571,0.4908201380728555,0.7280043639543825,0.4594483828090386,0.8181818181818182,0.507037430059811,0.8036120129870128,0.5046686873789678,0.7801649250912752,0.36839419978517723,0.7454545454545455,-0.01830144877600463,0.448298170692842,0.18048109808423923,0.28594543604701483,2000,2000
GradientBoosting,0.7316597450927594,0.09166461208659431,0.63484375,0.6348437499999999,0.6410433979686058,0.7831355886981198,0.1430239657368385,0.7209265582003341,0.5917025003981526,0.09091425276691727,0.5964912280701754,0.6014259132680185,0.07974284608804942,0.56625,0.6206960583276373,0.1533462894608216,0.6046511627906976,0.8402977139819245,0.12120167465732895,0.8125,0.6895977011494253,0.059013894250637695,0.6933333333333334,0.36255411255411263,0.24885562936527397,0.32,0.18645093723518263,0.14007931989808003,0.13919894944189093,0.23423695512110362,13.2,13.2,5.878775382679628,6,18.0,18,0.4784361115050104,0.7893873393801965,0.5131248640882702,0.8666165320524132,0.4645381217591704,0.711893883566691,0.4620186580840244,0.6593513204553937,0.42857142857142855,0.7600298507462685,0.6470588235294118,0.9390336289726533,0.5420292630611306,0.8,0.18419709989258862,0.4772974308300394,-0.0769275028768699,0.3345530191962181,0.18862114341496392,0.2809858570073768,2000,2000
LightGBM,0.6826228104697004,0.107465043989369,0.6109375,0.6109375,0.6134964604493689,0.7718722685939854,0.11469747578343331,0.6951960888034937,0.5918313570487483,0.05783701124968351,0.5877192982456141,0.6042156527682843,0.0634880330440286,0.5825,0.6425,0.08613619706281701,0.6349206349206349,0.6648165869218501,0.18803349140930317,0.625,0.6294172913543228,0.058178574263297846,0.6299212598425197,0.5436147186147186,0.13328202194777428,0.54,0.19323100701730628,0.12057111713480158,0.1646398503274088,0.2980922368135295,13.2,13.2,5.878775382679628,6,18.0,18,0.48635450860856166,0.7195518144646051,0.4884444088182145,0.8333548408843213,0.4736476608187135,0.6857470010905123,0.4724127535820684,0.6760124466753346,0.425854700854701,0.7778138528138526,0.4545190274841438,0.7857142857142857,0.4666279069767443,0.745358868184955,0.39533353733170135,0.6610237834882449,-0.053242595602768575,0.3523797885973924,0.23786805384618298,0.36005641390300547,2000,2000
XGBoost,0.6818970405812511,0.0928519756765152,0.650625,0.650625,0.6525854108956602,0.7330725545972551,0.13586963391863344,0.7394568372925088,0.6258306910480822,0.06040585276311201,0.6228070175438597,0.6287571200729096,0.08626422982857566,0.609375,0.6523421676362853,0.09857401452156658,0.647887323943662,0.7555661881977672,0.1547942194604648,0.71875,0.6822713884992987,0.05065273868670354,0.6814814814814815,0.5019480519480519,0.1486374841804426,0.5,0.23709096084144649,0.16493095954932346,0.22215169787369093,0.2965152257953613,13.2,13.2,5.878775382679628,6,18.0,18,0.5275424267344497,0.7595923344947734,0.559070169949445,0.8583032781308683,0.5161290322580645,0.7142857142857143,0.5132789747906807,0.6930541803208791,0.46296296296296297,0.7903406355320172,0.5714285714285714,0.8507462686567164,0.5274675324675325,0.7821698324022344,0.38461538461538464,0.6190476190476191,0.026298413739511722,0.38853784114639583,0.22725466344247905,0.37728440717155515,2000,2000
