Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",ExtraTrees,0.7345679012345678,0.7407407407407407,0.6944444444444444,0.8509892479190725,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5555555555555556,0.7498461538461538
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.696969696969697,0.6,0.6161616161616161,0.8129870129870131,0.7142857142857143,0.4545454545454545,0.5555555555555556,0.7777777777777778,0.8476491228070175
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",ExtraTrees,0.7749999999999999,0.7096774193548387,0.7083333333333333,0.8297380683929596,0.7058823529411765,0.75,0.7272727272727273,0.6666666666666666,0.666
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",ExtraTrees,0.675,0.5769230769230769,0.61875,0.7880185786435786,0.7777777777777778,0.4375,0.56,0.8,0.8683529411764705
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",ExtraTrees,0.9166666666666666,0.6923076923076923,0.7777777777777778,0.8041666666666667,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7823548387096775
