k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.7546648398041587,0.027353556795311953,"[0.7379679144385026, 0.7327935222672064, 0.7932330827067668]",auc,LogisticRegression
14,0.7276866580272153,0.05938583537677202,"[0.6524064171122995, 0.797570850202429, 0.7330827067669173]",auc,LogisticRegression
8,0.7226220631793389,0.0313503182479327,"[0.679144385026738, 0.7368421052631579, 0.7518796992481203]",auc,LogisticRegression
12,0.7221921525327099,0.05204044746158707,"[0.6524064171122995, 0.7773279352226721, 0.7368421052631579]",auc,LogisticRegression
10,0.7212725355140215,0.030791301104328126,"[0.679144385026738, 0.7327935222672064, 0.7518796992481203]",auc,LogisticRegression
18,0.7077788053020252,0.028849555140251993,"[0.6684491978609626, 0.7368421052631579, 0.7180451127819548]",auc,LogisticRegression
16,0.7067200085775937,0.034928986385096054,"[0.6577540106951871, 0.7368421052631579, 0.7255639097744361]",auc,LogisticRegression
4,0.5960267802373066,0.10375591469341244,"[0.5454545454545454, 0.5020242914979758, 0.7406015037593985]",auc,LogisticRegression
