metric,mean,std,min,max,pooled
AUC,0.6767836777722399,0.12040577332200611,0.3939393939393939,0.8117647058823529,0.62146614069691
PR_AUC,0.7435119508624821,0.12161298177064875,0.5113998041861819,0.9556465327435723,0.680921242054071
Accuracy,0.5668155059916459,0.09208166876716384,0.4375,0.7407407407407407,0.5698005698005698
Bal_Accuracy,0.5795210562857621,0.09975276842850446,0.425,0.7529411764705882,0.5705128205128205
F1_Score,0.5418433166505445,0.1707679483525797,0.0,0.6956521739130435,0.5929919137466307
Precision,0.5852513717219598,0.24395664126820446,0.0,1.0,0.625
Recall,0.5599035169623405,0.1988364400195627,0.0,0.8,0.5641025641025641
