Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.6144682940516274,0.10918484211404277,0.6213017751479291,0.6213017751479291,0.6229089049601869,0.6489743452391752,0.09000746116956394,0.6535836353752755,0.6086674018932083,0.08728038643538027,0.5897435897435898,0.596780303030303,0.08908443467507333,0.575,0.6352356103731815,0.06948145816967259,0.6133333333333333,0.6935606060606061,0.2033226637673952,0.7076923076923077,0.6382640503009714,0.08415609883956987,0.6571428571428571,0.5,0.2854496128592251,0.4423076923076923,0.18474599724599727,0.16604707552669934,0.15294117647058836,0.2458001577842138,10.4,10.4,3.4409301068170506,4,12.0,14,0.4931226533166458,0.7480094461697722,0.4607931317877652,0.8278639808772605,0.45043918918918924,0.7158295194508008,0.45102639296187685,0.6912959238730563,0.40375000000000016,0.787534722222222,0.5090829346092504,0.8805970149253731,0.47998347107438016,0.7885793650793651,0.29411764705882354,0.627906976744186,-0.09608216816879075,0.3861298035797206,0.21665700755670902,0.2779968563538018,2000,2000
LightGBM,0.5675603254769921,0.12454296256154412,0.5384615384615385,0.5384615384615385,0.5415296953758492,0.6894884447553595,0.0935203047260368,0.6210735900900262,0.5475507765830346,0.06526620338972199,0.5555555555555556,0.5464267676767677,0.0881426145397808,0.5576923076923077,0.590986790986791,0.16172789156838616,0.6140350877192983,0.5284090909090909,0.059265476410933174,0.5384615384615384,0.545922920892495,0.08529112444188813,0.5737704918032787,0.5644444444444445,0.20347596697350392,0.5769230769230769,0.08068345896676814,0.16941261321362408,0.11363636363636376,0.30761786108281214,10.4,10.4,3.4409301068170506,4,12.0,14,0.3991911972533502,0.6730769230769231,0.43038655268734194,0.8007990922347306,0.4566929133858268,0.6504931422407151,0.45315592684056183,0.6553902116402116,0.41169786096256694,0.7843487394957981,0.4107028388278388,0.6533366336633664,0.42,0.6845729521007631,0.4090909090909091,0.7441984166254328,-0.09093144560357663,0.2981885444759806,0.2382311904704132,0.38719423956002746,2000,2000
NaiveBayes,0.5644009539842874,0.07406936910073833,0.579585798816568,0.5800295857988166,0.5941266710497479,0.6167808134773429,0.13216382327927553,0.6276742489736538,0.562042091719511,0.08792137639198096,0.5641025641025641,0.519621212121212,0.07076114454694837,0.5365384615384615,0.5442424242424242,0.1085779184317997,0.5795454545454546,0.7214646464646465,0.21195219336495935,0.7846153846153846,0.6138695095216834,0.13566625108306044,0.6666666666666666,0.3177777777777778,0.197215179842967,0.28846153846153844,0.04109918397916028,0.14341655463816602,0.0764587525150906,0.3432231664953279,10.4,10.4,3.4409301068170506,4,12.0,14,0.4459440235690237,0.7180555011661096,0.4333738761269605,0.812668053802047,0.4227621322604979,0.6889328537170262,0.4390335078906098,0.6438127705627705,0.3823335913312694,0.7439095292115712,0.6101496292372882,0.9180411508865841,0.4954739763011851,0.7843295382669195,0.15908189033189035,0.4634364111498257,-0.12291549362133668,0.2948615832460462,0.25389497831000585,0.4467661122241279,2000,2000
SVM_Linear,0.555594837261504,0.11529015970442835,0.4970414201183432,0.4970414201183432,0.5423697859595296,0.596891603781784,0.11795679099837626,0.558496682713446,0.48809760132340774,0.1155957062427379,0.5128205128205128,0.49704545454545457,0.04894924377845907,0.4788461538461538,0.5252684696707467,0.1324792443213283,0.5425531914893617,0.8007575757575758,0.18789711543061052,0.7846153846153846,0.6096939609700126,0.10734522148248805,0.6415094339622641,0.1933333333333333,0.15832456116050556,0.17307692307692307,-0.0034127837585526287,0.10376453186571978,-0.044806517311609007,0.2539010982663226,10.4,10.4,3.4409301068170506,4,12.0,14,0.37337077545828956,0.6292155113829425,0.3887296240480199,0.7520966346625069,0.36520460358056267,0.6494974226804123,0.38188538766883184,0.5716208523096942,0.35712233169129726,0.7096854838709677,0.6028676470588237,0.9275621118012422,0.46774193548387094,0.7657203647416413,0.06379654255319155,0.32,-0.23724629405890896,0.14914013539533233,0.2309506079289434,0.2793757761086306,2000,2000
KNN,0.5477581369248036,0.0710180657044966,0.4977810650887574,0.4977810650887574,0.5416392724085032,0.5934226776626076,0.11248074457013067,0.5594656558391812,0.5183696351438287,0.09197200161146371,0.5299145299145299,0.5088510101010101,0.08758865230759001,0.49615384615384617,0.5323118529068186,0.11995371598102937,0.5531914893617021,0.8132575757575757,0.1488670097543602,0.8,0.6288522859254566,0.09935740245631279,0.6540880503144654,0.20444444444444443,0.11538448876219708,0.19230769230769232,0.0026479364542214777,0.16552287882434039,-0.008146639511201537,0.2658897508206969,10.4,10.4,3.4409301068170506,4,12.0,14,0.3843299768587787,0.6097167079724681,0.3864702045073931,0.7362001918159349,0.39284879839786385,0.6611665607120152,0.40306291334113004,0.5883311170212766,0.37164863979023277,0.7184854368932037,0.6296296296296297,0.9215762867647058,0.49634160583941606,0.7727327624066754,0.07547169811320754,0.34287946428571414,-0.1964635644197255,0.18550184275184248,0.22733949708672094,0.3103619655435237,2000,2000
GradientBoosting,0.5232505611672279,0.09971639217150728,0.4866863905325444,0.48668639053254437,0.5160347724450289,0.6135794457628156,0.08305440684018309,0.568245666301348,0.4694862604540024,0.0871186854668805,0.46153846153846156,0.4619823232323232,0.09553359721649105,0.45,0.5072552447552447,0.15027747811498618,0.5142857142857142,0.5395202020202021,0.058093981817358434,0.5538461538461539,0.512441348973607,0.0851706875505658,0.5333333333333333,0.3844444444444445,0.2095969088453617,0.34615384615384615,-0.08385561902614395,0.18303791666921512,-0.10097087378640768,0.26549667977606023,10.4,10.4,3.4409301068170506,4,12.0,14,0.35097776922678947,0.6133863664098183,0.3958831194520074,0.7418448286791438,0.3274296057924377,0.5849171652093879,0.32942712172588334,0.5688222344082711,0.310324302134647,0.6933387096774194,0.3552525466893039,0.726031474233529,0.3434070434070434,0.6666666666666666,0.20967741935483872,0.5217391304347826,-0.3307670011632619,0.13437921137268216,0.2303695371772446,0.3054115804695929,2000,2000
ExtraTrees,0.5015600448933781,0.12511713660949428,0.4937869822485207,0.4937869822485207,0.49967126890203806,0.611453378654981,0.09183328796374232,0.5559989519128475,0.4594706368899916,0.08398851074572364,0.4444444444444444,0.4430934343434343,0.08492837223429099,0.43653846153846154,0.4842105263157895,0.09817945419251162,0.5,0.5061868686868687,0.09937470301246915,0.5076923076923077,0.48834033613445377,0.08566159403658632,0.5038167938931297,0.38,0.14544949486180953,0.36538461538461536,-0.10782127473150968,0.15630132787238984,-0.12716763005780352,0.2672442222807491,10.4,10.4,3.4409301068170506,4,12.0,14,0.3464102529049898,0.6540777777777778,0.3802196390822354,0.765456062285657,0.3359333333333335,0.5591612903225804,0.33301583486507025,0.5506893567760864,0.30879524886877835,0.6896865203761754,0.33802341073467834,0.6724216300940439,0.34425788824255243,0.64,0.22637971698113216,0.5312666223404254,-0.3273029734304849,0.0980392156862745,0.23226115960796626,0.31723974417619755,2000,2000
RandomForest,0.5012163299663299,0.12784094781836997,0.4704142011834319,0.4704142011834319,0.473518883775294,0.633498570177961,0.10405037660823412,0.5746555161643048,0.4782455656649205,0.06772523824270005,0.47863247863247865,0.47531565656565655,0.07500569648128325,0.46923076923076923,0.5143503555268261,0.16140719864563238,0.5294117647058824,0.5395202020202021,0.058093981817358434,0.5538461538461539,0.5155070445393026,0.10046179374087472,0.5413533834586466,0.4111111111111111,0.15776212754932306,0.38461538461538464,-0.05345763625876978,0.14095381445743088,-0.061895551257253434,0.2761343880936329,10.4,10.4,3.4409301068170506,4,12.0,14,0.33912903983671794,0.6036239865265289,0.3871079225026547,0.7700080007490367,0.3557692307692308,0.594059405940594,0.3551648566950292,0.5833333333333333,0.328932639434407,0.7237080472921433,0.375,0.7105516194331982,0.3677604746014091,0.6720478260869563,0.24613207547169816,0.5526315789473685,-0.27940194402301183,0.15920618447122534,0.2389985379301986,0.31994959506986487,2000,2000
XGBoost,0.49456369248035925,0.12734965234965281,0.5079881656804734,0.5079881656804734,0.5147198480531814,0.6264071390522357,0.11961930322852417,0.5936708713566461,0.5265591397849463,0.07742036400125575,0.5299145299145299,0.5162247474747474,0.0857141536212488,0.525,0.5436601307189544,0.14979867446809905,0.578125,0.5435606060606061,0.10622281967473399,0.5692307692307692,0.5364030396847734,0.11925708019370923,0.5736434108527132,0.48888888888888893,0.1577621275493231,0.4807692307692308,0.025090159708251614,0.1636887859227953,0.04990403071017269,0.3556039480004176,10.4,10.4,3.4409301068170506,4,12.0,14,0.3815079574481103,0.6496929596955536,0.41014607225909533,0.7806028820876018,0.4188034188034188,0.6397132352941176,0.42187569727121965,0.6335446128832274,0.367639555822329,0.7501024590163928,0.3918772032902468,0.7179577464788732,0.4043820224719103,0.7058983375959079,0.35714285714285715,0.6389423076923073,-0.1524270030029956,0.25853901127237877,0.26642234848864454,0.4395421852510385,2000,2000
SVM_RBF,0.4906186868686869,0.10934153601356783,0.5761834319526626,0.5761834319526626,0.5809774271312733,0.5716951929859028,0.17170684180972773,0.637499593621208,0.5878127010385075,0.09858945232611874,0.5811965811965812,0.5189267676767677,0.06338585553553115,0.5596153846153846,0.4770353302611367,0.2546745377934015,0.5975609756097561,0.6200757575757576,0.35741923256216357,0.7538461538461538,0.5298435853866985,0.28414932774938323,0.6666666666666666,0.4177777777777777,0.33537154630957305,0.36538461538461536,0.04158215010141986,0.1327027233924523,0.12326043737574544,0.2481724237768606,10.4,10.4,3.4409301068170506,4,12.0,14,0.41747093868661495,0.7330883718882255,0.4501409636059984,0.8271079752680769,0.43687996469549867,0.7179752066115701,0.4380130208333334,0.6877720200579732,0.39502561071710013,0.7777777777777778,0.568118686868687,0.8941176470588236,0.49585639548108273,0.7958115183246073,0.18832528180354283,0.5897959183673467,-0.11773423286840497,0.38250650391161994,0.22524056592130462,0.27253883356077935,2000,2000
