Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,97,20,12,12,auto,auto,corr_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",LogisticRegression,0.6060606060606061,0.55,0.5707070707070707,0.7129798091485399,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.7777777777777778,0.5958431372549019,0.1346153846153847
2,97,20,12,12,auto,auto,corr_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",SVM_RBF,0.4343434343434343,0.45,0.4494949494949495,0.599471735694646,0.5,0.45454545454545453,0.47619047619047616,0.4444444444444444,0.44682352941176473,-0.10000000000000009
2,97,20,12,12,auto,auto,corr_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",SVM_Linear,0.494949494949495,0.45,0.43939393939393934,0.6067790728675896,0.5,0.5454545454545454,0.5217391304347826,0.3333333333333333,0.6154509803921568,-0.12244897959183665
2,97,20,12,12,auto,auto,corr_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",RandomForest,0.35353535353535354,0.45,0.4494949494949495,0.5103246083122245,0.5,0.45454545454545453,0.47619047619047616,0.4444444444444444,0.6850588235294118,-0.10000000000000009
2,97,20,12,12,auto,auto,corr_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",GradientBoosting,0.3737373737373737,0.4,0.3939393939393939,0.5131498532427325,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.6865294117647059,-0.21212121212121215
2,97,20,12,12,auto,auto,corr_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",ExtraTrees,0.3232323232323232,0.5,0.5050505050505051,0.49497468046229665,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.738,0.00990099009900991
2,97,20,12,12,auto,auto,corr_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",KNN,0.4191919191919192,0.4,0.3838383838383838,0.5995337995337996,0.46153846153846156,0.5454545454545454,0.5,0.2222222222222222,0.6203529411764706,-0.23711340206185572
2,97,20,12,12,auto,auto,corr_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",NaiveBayes,0.4242424242424242,0.4,0.3939393939393939,0.5342074517876657,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.5321176470588236,-0.21212121212121215
2,97,20,12,12,auto,auto,corr_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",XGBoost,0.36363636363636365,0.45,0.4595959595959596,0.5512725492601653,0.5,0.36363636363636365,0.42105263157894735,0.5555555555555556,0.7732941176470587,-0.07843137254901977
2,97,20,12,12,auto,auto,corr_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",LightGBM,0.45454545454545453,0.5,0.5050505050505051,0.6020676691729324,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.7027058823529412,0.00990099009900991
3,86,31,4,4,auto,auto,corr_mrmr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",LogisticRegression,0.5,0.5161290322580645,0.5,0.5161290322580645,0.5161290322580645,1.0,0.6808510638297872,0.0,0.496,0.0
3,86,31,4,4,auto,auto,corr_mrmr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",SVM_RBF,0.5,0.5161290322580645,0.5,0.5161290322580645,0.5161290322580645,1.0,0.6808510638297872,0.0,0.588,0.0
3,86,31,4,4,auto,auto,corr_mrmr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",SVM_Linear,0.38749999999999996,0.5161290322580645,0.5,0.45386644414293437,0.5161290322580645,1.0,0.6808510638297872,0.0,0.564,0.0
3,86,31,4,4,auto,auto,corr_mrmr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",RandomForest,0.38749999999999996,0.3870967741935484,0.38125,0.5686450300440848,0.42857142857142855,0.5625,0.4864864864864865,0.2,0.6793333333333333,-0.23999999999999977
3,86,31,4,4,auto,auto,corr_mrmr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",GradientBoosting,0.48333333333333334,0.3548387096774194,0.3458333333333333,0.5731653225806451,0.4166666666666667,0.625,0.5,0.06666666666666667,0.5900000000000001,-0.31355932203389814
3,86,31,4,4,auto,auto,corr_mrmr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",ExtraTrees,0.45833333333333337,0.3870967741935484,0.3833333333333333,0.5431026452919366,0.42105263157894735,0.5,0.45714285714285713,0.26666666666666666,0.46799999999999997,-0.23480083857442358
3,86,31,4,4,auto,auto,corr_mrmr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",KNN,0.5520833333333334,0.4838709677419355,0.4708333333333333,0.5545161290322581,0.5,0.875,0.6363636363636364,0.06666666666666667,0.41103267973856206,-0.05982905982905984
3,86,31,4,4,auto,auto,corr_mrmr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",NaiveBayes,0.6,0.5483870967741935,0.5333333333333333,0.6447108499843645,0.5333333333333333,1.0,0.6956521739130435,0.06666666666666667,0.536,0.06866952789699565
3,86,31,4,4,auto,auto,corr_mrmr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",XGBoost,0.4625,0.5161290322580645,0.5145833333333334,0.6152819077642804,0.5294117647058824,0.5625,0.5454545454545454,0.4666666666666667,0.6332549019607843,0.029227557411273586
3,86,31,4,4,auto,auto,corr_mrmr,"['Pre_D_P15', 'Pre_D_P18', 'Pre_D_P27', 'Pre_D_P41', 'Pre_D_P43', 'Pre_D_P46', 'Pre_D_P47', 'Pre_D_P50', 'Pre_D_P6']",LightGBM,0.5416666666666667,0.6451612903225806,0.6479166666666667,0.6650791987283923,0.6923076923076923,0.5625,0.6206896551724138,0.7333333333333333,0.6043333333333333,0.29399585921325055
4,91,26,10,10,auto,auto,corr_mrmr,"['Pre_D_P11', 'Pre_D_P12', 'Pre_D_P17', 'Pre_D_P19', 'Pre_D_P21', 'Pre_D_P34', 'Pre_D_P35', 'Pre_D_P39']",LogisticRegression,0.51875,0.6153846153846154,0.59375,0.6340466964941365,0.6875,0.6875,0.6875,0.5,0.6272549019607843,0.1875
4,91,26,10,10,auto,auto,corr_mrmr,"['Pre_D_P11', 'Pre_D_P12', 'Pre_D_P17', 'Pre_D_P19', 'Pre_D_P21', 'Pre_D_P34', 'Pre_D_P35', 'Pre_D_P39']",SVM_RBF,0.51875,0.5769230769230769,0.50625,0.650898730070725,0.6190476190476191,0.8125,0.7027027027027027,0.2,0.5684313725490197,0.013793103448275779
4,91,26,10,10,auto,auto,corr_mrmr,"['Pre_D_P11', 'Pre_D_P12', 'Pre_D_P17', 'Pre_D_P19', 'Pre_D_P21', 'Pre_D_P34', 'Pre_D_P35', 'Pre_D_P39']",SVM_Linear,0.5375000000000001,0.5,0.4625,0.6445319939563361,0.5882352941176471,0.625,0.6060606060606061,0.3,0.6438461538461537,-0.07643312101910826
4,91,26,10,10,auto,auto,corr_mrmr,"['Pre_D_P11', 'Pre_D_P12', 'Pre_D_P17', 'Pre_D_P19', 'Pre_D_P21', 'Pre_D_P34', 'Pre_D_P35', 'Pre_D_P39']",RandomForest,0.46875,0.5,0.4625,0.6924659654958568,0.5882352941176471,0.625,0.6060606060606061,0.3,0.543921568627451,-0.07643312101910826
4,91,26,10,10,auto,auto,corr_mrmr,"['Pre_D_P11', 'Pre_D_P12', 'Pre_D_P17', 'Pre_D_P19', 'Pre_D_P21', 'Pre_D_P34', 'Pre_D_P35', 'Pre_D_P39']",GradientBoosting,0.49375,0.46153846153846156,0.43125,0.6959236467142772,0.5625,0.5625,0.5625,0.3,0.5618954248366013,-0.13749999999999996
4,91,26,10,10,auto,auto,corr_mrmr,"['Pre_D_P11', 'Pre_D_P12', 'Pre_D_P17', 'Pre_D_P19', 'Pre_D_P21', 'Pre_D_P34', 'Pre_D_P35', 'Pre_D_P39']",ExtraTrees,0.575,0.5384615384615384,0.49375,0.6743279229828143,0.6111111111111112,0.6875,0.6470588235294118,0.3,0.5684313725490197,-0.01298701298701288
4,91,26,10,10,auto,auto,corr_mrmr,"['Pre_D_P11', 'Pre_D_P12', 'Pre_D_P17', 'Pre_D_P19', 'Pre_D_P21', 'Pre_D_P34', 'Pre_D_P35', 'Pre_D_P39']",KNN,0.54375,0.6538461538461539,0.60625,0.6427647243107769,0.6842105263157895,0.8125,0.7428571428571429,0.4,0.5659803921568628,0.2251655629139072
4,91,26,10,10,auto,auto,corr_mrmr,"['Pre_D_P11', 'Pre_D_P12', 'Pre_D_P17', 'Pre_D_P19', 'Pre_D_P21', 'Pre_D_P34', 'Pre_D_P35', 'Pre_D_P39']",NaiveBayes,0.61875,0.6538461538461539,0.5875,0.7117603023327422,0.6666666666666666,0.875,0.7567567567567568,0.3,0.5782352941176471,0.193103448275862
4,91,26,10,10,auto,auto,corr_mrmr,"['Pre_D_P11', 'Pre_D_P12', 'Pre_D_P17', 'Pre_D_P19', 'Pre_D_P21', 'Pre_D_P34', 'Pre_D_P35', 'Pre_D_P39']",XGBoost,0.38125,0.46153846153846156,0.4125,0.5840603570513594,0.5555555555555556,0.625,0.5882352941176471,0.2,0.6615686274509804,-0.18181818181818166
4,91,26,10,10,auto,auto,corr_mrmr,"['Pre_D_P11', 'Pre_D_P12', 'Pre_D_P17', 'Pre_D_P19', 'Pre_D_P21', 'Pre_D_P34', 'Pre_D_P35', 'Pre_D_P39']",LightGBM,0.41875,0.46153846153846156,0.4125,0.6214359319329286,0.5555555555555556,0.625,0.5882352941176471,0.2,0.7757142857142857,-0.18181818181818166
5,104,13,14,14,auto,auto,corr_mrmr,"['Pre_D_P2', 'Pre_D_P23', 'Pre_D_P28', 'Pre_D_P32', 'Pre_D_P37', 'Pre_D_P42', 'Pre_D_P44', 'Pre_D_P45', 'Pre_D_P9']",LogisticRegression,0.8055555555555556,0.7692307692307693,0.7638888888888888,0.6041666666666666,0.6,0.75,0.6666666666666666,0.7777777777777778,0.6401666666666667,0.49350649350649356
5,104,13,14,14,auto,auto,corr_mrmr,"['Pre_D_P2', 'Pre_D_P23', 'Pre_D_P28', 'Pre_D_P32', 'Pre_D_P37', 'Pre_D_P42', 'Pre_D_P44', 'Pre_D_P45', 'Pre_D_P9']",SVM_RBF,0.33333333333333337,0.6923076923076923,0.5,0.28525641025641024,0.0,0.0,0.0,1.0,0.5101935483870967,0.0
5,104,13,14,14,auto,auto,corr_mrmr,"['Pre_D_P2', 'Pre_D_P23', 'Pre_D_P28', 'Pre_D_P32', 'Pre_D_P37', 'Pre_D_P42', 'Pre_D_P44', 'Pre_D_P45', 'Pre_D_P9']",SVM_Linear,0.7222222222222223,0.3076923076923077,0.5,0.4928571428571429,0.3076923076923077,1.0,0.47058823529411764,0.0,0.5061612903225806,0.0
5,104,13,14,14,auto,auto,corr_mrmr,"['Pre_D_P2', 'Pre_D_P23', 'Pre_D_P28', 'Pre_D_P32', 'Pre_D_P37', 'Pre_D_P42', 'Pre_D_P44', 'Pre_D_P45', 'Pre_D_P9']",RandomForest,0.6111111111111112,0.46153846153846156,0.4722222222222222,0.5909090909090909,0.2857142857142857,0.5,0.36363636363636365,0.4444444444444444,0.6818333333333333,-0.04597701149425304
5,104,13,14,14,auto,auto,corr_mrmr,"['Pre_D_P2', 'Pre_D_P23', 'Pre_D_P28', 'Pre_D_P32', 'Pre_D_P37', 'Pre_D_P42', 'Pre_D_P44', 'Pre_D_P45', 'Pre_D_P9']",GradientBoosting,0.6111111111111112,0.5384615384615384,0.5277777777777778,0.5583333333333333,0.3333333333333333,0.5,0.4,0.5555555555555556,0.6386315789473684,0.0487804878048782
5,104,13,14,14,auto,auto,corr_mrmr,"['Pre_D_P2', 'Pre_D_P23', 'Pre_D_P28', 'Pre_D_P32', 'Pre_D_P37', 'Pre_D_P42', 'Pre_D_P44', 'Pre_D_P45', 'Pre_D_P9']",ExtraTrees,0.6944444444444444,0.5384615384615384,0.5277777777777778,0.5932539682539683,0.3333333333333333,0.5,0.4,0.5555555555555556,0.661,0.0487804878048782
5,104,13,14,14,auto,auto,corr_mrmr,"['Pre_D_P2', 'Pre_D_P23', 'Pre_D_P28', 'Pre_D_P32', 'Pre_D_P37', 'Pre_D_P42', 'Pre_D_P44', 'Pre_D_P45', 'Pre_D_P9']",KNN,0.5972222222222222,0.46153846153846156,0.6111111111111112,0.4131944444444444,0.36363636363636365,1.0,0.5333333333333333,0.2222222222222222,0.6443333333333333,0.14953271028037374
5,104,13,14,14,auto,auto,corr_mrmr,"['Pre_D_P2', 'Pre_D_P23', 'Pre_D_P28', 'Pre_D_P32', 'Pre_D_P37', 'Pre_D_P42', 'Pre_D_P44', 'Pre_D_P45', 'Pre_D_P9']",NaiveBayes,0.5555555555555556,0.6153846153846154,0.5833333333333333,0.4096590909090909,0.4,0.5,0.4444444444444444,0.6666666666666666,0.6150322580645161,0.1558441558441559
5,104,13,14,14,auto,auto,corr_mrmr,"['Pre_D_P2', 'Pre_D_P23', 'Pre_D_P28', 'Pre_D_P32', 'Pre_D_P37', 'Pre_D_P42', 'Pre_D_P44', 'Pre_D_P45', 'Pre_D_P9']",XGBoost,0.5555555555555556,0.5384615384615384,0.5277777777777778,0.5238095238095237,0.3333333333333333,0.5,0.4,0.5555555555555556,0.6271290322580645,0.0487804878048782
5,104,13,14,14,auto,auto,corr_mrmr,"['Pre_D_P2', 'Pre_D_P23', 'Pre_D_P28', 'Pre_D_P32', 'Pre_D_P37', 'Pre_D_P42', 'Pre_D_P44', 'Pre_D_P45', 'Pre_D_P9']",LightGBM,0.6944444444444444,0.5384615384615384,0.5277777777777778,0.69375,0.3333333333333333,0.5,0.4,0.5555555555555556,0.6589166666666666,0.0487804878048782
