metric,mean,std,min,max,pooled
AUC,0.7390838149091737,0.12416891367036133,0.5458333333333333,0.884297520661157,0.67328125
PR_AUC,0.7972619727760452,0.14774339767203382,0.508430735930736,0.9135607000994068,0.7756739592613922
Accuracy,0.6708899795856318,0.08656564796924719,0.5769230769230769,0.8181818181818182,0.6666666666666666
Bal_Accuracy,0.6856079592921698,0.08326780298372541,0.5833333333333333,0.8181818181818181,0.6681250000000001
F1_Score,0.6853012887495646,0.09455438927292073,0.5555555555555556,0.8333333333333334,0.6885245901639344
Precision,0.7247802197802198,0.10460539937571728,0.6153846153846154,0.9,0.7241379310344828
Recall,0.6876661350345561,0.18491476261316772,0.47368421052631576,0.9090909090909091,0.65625
