k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.7170353769037979,0.14784777679037098,"[0.8717105263157895, 0.7615384615384615, 0.5178571428571428]",auc,LogisticRegression
16,0.7000481974166184,0.1776465236699773,"[0.8717105263157894, 0.773076923076923, 0.45535714285714285]",auc,LogisticRegression
14,0.688382012724118,0.16541379367491296,"[0.8585526315789473, 0.7423076923076923, 0.4642857142857143]",auc,LogisticRegression
8,0.6207538075959129,0.24908783166628298,"[0.8585526315789473, 0.726923076923077, 0.2767857142857143]",auc,LogisticRegression
10,0.6198838442259496,0.24341492777034762,"[0.8585526315789473, 0.7153846153846154, 0.28571428571428575]",auc,LogisticRegression
6,0.6195777906304222,0.14401915537627513,"[0.7763157894736842, 0.6538461538461537, 0.4285714285714286]",auc,LogisticRegression
12,0.5999614420667052,0.2736805026468788,"[0.8651315789473684, 0.7115384615384616, 0.22321428571428575]",auc,LogisticRegression
4,0.5989999036051668,0.13855578658351733,"[0.7401315789473684, 0.6461538461538461, 0.41071428571428575]",auc,LogisticRegression
