Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LogisticRegression,0.7098765432098766,0.6666666666666666,0.6388888888888888,0.8482582695082695,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.7330714285714286
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_RBF,0.6728395061728396,0.7037037037037037,0.6388888888888888,0.8285081771704579,0.75,0.8333333333333334,0.7894736842105263,0.4444444444444444,0.6496923076923077
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_Linear,0.691358024691358,0.7037037037037037,0.6666666666666667,0.8378869913673836,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7687857142857144
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",RandomForest,0.6604938271604939,0.6666666666666666,0.6111111111111112,0.8303377504848094,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.4444444444444444,0.7189736842105263
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",GradientBoosting,0.6203703703703703,0.6666666666666666,0.6388888888888888,0.8104263058117323,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.7058157894736842
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",ExtraTrees,0.691358024691358,0.6296296296296297,0.5555555555555556,0.8340574599501329,0.7,0.7777777777777778,0.7368421052631579,0.3333333333333333,0.7955714285714286
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",KNN,0.5,0.48148148148148145,0.5277777777777778,0.6769840593470399,0.7,0.3888888888888889,0.5,0.6666666666666666,0.6795
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",NaiveBayes,0.6419753086419753,0.6296296296296297,0.5,0.7836247883892813,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.1111111111111111,0.6811447368421052
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",XGBoost,0.6604938271604938,0.5925925925925926,0.5833333333333334,0.8134396467729802,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6881538461538461
1,90,27,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LightGBM,0.654320987654321,0.6666666666666666,0.6666666666666666,0.8100559630291089,0.8,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7814736842105263
