Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
XGBoost,0.6584889511360099,0.050431480308537724,0.6754807692307693,0.6754807692307692,0.6793995243757431,0.7035892026889469,0.11944696648057913,0.6985680304154177,0.6261468107964214,0.02968425132429442,0.6206896551724138,0.6206349206349207,0.02481388446718974,0.6183894230769231,0.6365656565656566,0.12480017531491508,0.6612903225806451,0.6333333333333333,0.12640597224538191,0.640625,0.6173463069438302,0.0859649219389526,0.6507936507936508,0.6079365079365079,0.14332814770278135,0.5961538461538461,0.22644230858877207,0.0272848693458175,0.23592814371257487,0.2553259120855556,12.0,12.0,6.572670690061994,4,16.0,18,0.5482647646069778,0.7986134752263785,0.5228069154386041,0.8673197121121635,0.5145631067961165,0.7289768302180685,0.5158736345580933,0.7252596607350896,0.45454545454545453,0.8125208333333332,0.4657475200755786,0.8133703703703702,0.4864738570346048,0.7731613575662821,0.46511627906976744,0.7307692307692307,0.03184844263303636,0.44502489657268013,0.18625394089567524,0.3297125359138772,2000,2000
NaiveBayes,0.6493565203859322,0.10962176435066584,0.6783353365384615,0.6787860576923077,0.6773929845422116,0.689919979380628,0.20703827554505136,0.7149789812790723,0.5872579219075326,0.0899998933421075,0.603448275862069,0.5384967320261438,0.08867558991097389,0.5793269230769231,0.5463157894736842,0.19144394703640813,0.6046511627906976,0.7325490196078432,0.21475592576435115,0.8125,0.6221870270650759,0.20324103536646285,0.6933333333333334,0.34444444444444444,0.1699673171197595,0.34615384615384615,0.09357682108209397,0.16074551269345505,0.1652065081351689,0.30658287320786454,12.0,12.0,6.572670690061994,4,16.0,18,0.5729214290738365,0.7893358370163143,0.5451036527300002,0.8543138527917846,0.4687429617117117,0.7248486642979338,0.4929792493350194,0.6723203102136376,0.4025974025974026,0.7763196594427244,0.6817727272727273,0.929422084623323,0.5227221539721539,0.8089887640449438,0.2,0.5217391304347826,-0.013870596597782505,0.3601237627342548,0.21144067335851569,0.4213292381658949,2000,2000
KNN,0.6358220510426392,0.13581982065586196,0.6807391826923077,0.6807391826923077,0.6820749108204518,0.6656696863027539,0.21042923332020902,0.7155067131584585,0.5963563503607997,0.12992549362704361,0.6293103448275862,0.6080532212885155,0.09801910558053382,0.6207932692307692,0.604604872251931,0.19747276970531918,0.6521739130434783,0.6803921568627451,0.18179336449410602,0.703125,0.6130795882362748,0.1695873376746976,0.6766917293233082,0.5357142857142857,0.1528267289131544,0.5384615384615384,0.21649774345987077,0.19888794704693807,0.24378411158277735,0.2255964957113631,12.0,12.0,6.572670690061994,4,16.0,18,0.5410922025129342,0.8054124777939276,0.5095806695797285,0.8634515377736505,0.5042717086834734,0.744695905258932,0.4994108044761935,0.7351443277724465,0.4602849336455894,0.7974721217600964,0.532258064516129,0.8644312255541068,0.5160829493087559,0.7951807228915663,0.38092857142857145,0.6774481566820274,-0.0010548811429018376,0.46864703254952667,0.17973781771397093,0.2743887259356673,2000,2000
RandomForest,0.6278750389044507,0.08863457171438179,0.6637620192307694,0.6637620192307694,0.667731866825208,0.7269331598089082,0.10650328112405034,0.7400055834811421,0.5972286396090623,0.05837707993987848,0.6120689655172413,0.5818160597572362,0.08598281435097938,0.6123798076923077,0.6130325814536342,0.21154093730523868,0.6610169491525424,0.5549019607843138,0.15876299984311498,0.609375,0.5677528789293496,0.16719994275281325,0.6341463414634146,0.6087301587301587,0.17347398212462542,0.6153846153846154,0.16213169186992074,0.1617128010170124,0.2227516378796902,0.2305848184147113,12.0,12.0,6.572670690061994,4,16.0,18,0.5209178018097192,0.7998825965347612,0.5498704966144773,0.8761518114243676,0.5043441724515894,0.709126794258373,0.5111669496565749,0.7080970165697162,0.46808510638297873,0.8135774818401936,0.4444444444444444,0.7654369212962963,0.4807692307692308,0.7480967959702965,0.48,0.75,0.019054302061967055,0.4058288253797833,0.1881782804254639,0.2778214764879925,2000,2000
ExtraTrees,0.6278454715219421,0.0962450838302782,0.6643629807692307,0.6643629807692307,0.6621581450653983,0.7332398982537391,0.10685602481607231,0.7568384850355959,0.5771369898177462,0.12774295714061382,0.603448275862069,0.5773015873015873,0.1360140573893693,0.6027644230769231,0.6564145658263306,0.28938627913523196,0.65,0.5466666666666667,0.15456354196388417,0.609375,0.563122949086438,0.18742067961164344,0.6290322580645161,0.607936507936508,0.26031746031746034,0.5961538461538461,0.1651848390331369,0.22558703872706473,0.20405727923627692,0.23761423639366513,12.0,12.0,6.572670690061994,4,16.0,18,0.5166836285729057,0.8010295426814084,0.582773938608704,0.8821364917827581,0.4999045801526719,0.7064698012232413,0.4980235524003508,0.7060521029959825,0.43859649122807015,0.8115942028985508,0.4520437472381794,0.7561053783614758,0.47058823529411764,0.7425235243798117,0.4523617511520738,0.75,-0.0037989426700380012,0.4013540972140512,0.22653497489833585,0.24962361467129626,2000,2000
GradientBoosting,0.6239523031434797,0.07546154662469101,0.630859375,0.630859375,0.6385998810939358,0.7081864335454682,0.09803046738162832,0.6751016519550992,0.5763474135554223,0.09204291569870332,0.603448275862069,0.5786297852474324,0.07730863376580215,0.5955528846153846,0.5956882591093117,0.17958981621978345,0.6323529411764706,0.6568627450980392,0.10263727316315606,0.671875,0.6021567021567023,0.13247670105182682,0.6515151515151515,0.5003968253968254,0.19399202306759264,0.5192307692307693,0.15412445216120482,0.15241532121521928,0.19249394673123488,0.24209672023159093,12.0,12.0,6.572670690061994,4,16.0,18,0.5096243884400955,0.7537014140531859,0.48321586999519855,0.8410100800931923,0.5,0.7010490142882979,0.4970178678825685,0.6922226638943247,0.45901639344262296,0.7848135293317,0.5192307692307693,0.813604954367666,0.5142857142857142,0.7605791465209164,0.37209302325581395,0.6779980812280139,-0.005994110482480849,0.3818589214868238,0.19981117720997124,0.28420175177706436,2000,2000
LogisticRegression,0.6207127295362589,0.10065228591788572,0.6643629807692307,0.6643629807692307,0.6660969084423305,0.7199695483545344,0.10921242119068895,0.714050891435455,0.6034796497532872,0.06580792341130748,0.6120689655172413,0.5798202614379084,0.08152661478800599,0.6069711538461539,0.6052380952380952,0.21384292877236097,0.6461538461538462,0.5901960784313725,0.18039215686274507,0.65625,0.5830209241499564,0.17730126374575378,0.6511627906976745,0.5694444444444444,0.17568209223157663,0.5576923076923077,0.1630001715244779,0.15268561014350474,0.21432871763997585,0.23315082072957005,12.0,12.0,6.572670690061994,4,16.0,18,0.532526705043683,0.7874943507182367,0.5406648207300285,0.8581062311053073,0.5116191641895437,0.7094147582697201,0.5103898598446471,0.7063860788749114,0.457589949449896,0.8026362120088955,0.4897732426303855,0.8142857142857143,0.4893498817966903,0.7692771084337348,0.44998188405797107,0.68,0.019860537050178557,0.4035143344930123,0.18930646845606341,0.2846494102133167,2000,2000
LightGBM,0.612797619047619,0.12021216388299964,0.6245492788461539,0.6245492788461539,0.6294589774078478,0.6693953123291,0.19295763926163984,0.6551207428614029,0.5801108544156375,0.052422229903473984,0.5948275862068966,0.5791666666666666,0.0619539670417467,0.5895432692307692,0.6020950102529049,0.17348146907742293,0.6307692307692307,0.6333333333333333,0.10218677820231672,0.640625,0.5935564135564135,0.1082559318388209,0.6356589147286822,0.525,0.20191979828206943,0.5384615384615384,0.14622001618980382,0.11978462242967051,0.1794099939795304,0.23817150654569946,12.0,12.0,6.572670690061994,4,16.0,18,0.4926532881499524,0.7528390793528287,0.4614429569213904,0.8220399856215709,0.5039370078740157,0.6837622549019607,0.49447808833678397,0.6832053477837675,0.45652173913043476,0.7868852459016393,0.5090685543964233,0.7777777777777778,0.5054834054834055,0.7333333333333333,0.3888605442176871,0.6811758893280632,-0.010977881612802335,0.3575733834934317,0.21208907136349595,0.2647092040166093,2000,2000
SVM_Linear,0.6086367880485527,0.09767947872769076,0.6307091346153847,0.6307091346153846,0.6312054102259215,0.6850290743663856,0.1656823896987885,0.7249940405691764,0.5484693343981442,0.14970016677917122,0.5862068965517241,0.5817927170868347,0.04937079085852281,0.5691105769230769,0.5921992481203008,0.17356821632011724,0.6025641025641025,0.7588235294117647,0.17489492643904123,0.734375,0.6217663000159412,0.12206480462653752,0.6619718309859155,0.40476190476190477,0.2538814335726919,0.40384615384615385,0.16451289748044268,0.09800078367600025,0.1418002466091245,0.23438996596648767,12.0,12.0,6.572670690061994,4,16.0,18,0.4851523848175634,0.7573898378988407,0.5260039343054199,0.8642739884755488,0.4642694805194806,0.6917437825332561,0.4638923124847631,0.662884594957046,0.41935483870967744,0.7564189189189189,0.5762583461736005,0.8690504005340454,0.5045005875440658,0.7715825095734259,0.2702595452595453,0.5416666666666666,-0.07209728458477327,0.3310615944519529,0.19873748670286487,0.2764296103505413,2000,2000
SVM_RBF,0.5615001556178028,0.15054036723535144,0.5787259615384616,0.5787259615384616,0.5883992271105827,0.6624155045906995,0.19047313068493846,0.6710160106177607,0.522860633372313,0.0904546276147906,0.5344827586206896,0.5278711484593838,0.03655006035267687,0.5258413461538461,0.41969234680905165,0.2565494442617059,0.5735294117647058,0.6509803921568627,0.3430868310290103,0.609375,0.50002886002886,0.2842168610600466,0.5909090909090909,0.40476190476190477,0.32576440717118227,0.4423076923076923,0.05824424032525222,0.07615544599508409,0.05205811138014527,0.23949940720339766,12.0,12.0,6.572670690061994,4,16.0,18,0.40844763591412175,0.7309372444630025,0.453746265460796,0.8266271417929686,0.39129446640316207,0.6734729308390022,0.38234171939124484,0.6585984848484848,0.3620689655172414,0.7464916002036314,0.3882068311195446,0.8,0.3888754045307444,0.7361963190184049,0.2563725490196079,0.6346153846153846,-0.2281867652948242,0.31432249357382136,0.206349589579885,0.27597837232089106,2000,2000
