k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6204260651629072,0.07479016177517324,"[0.5666666666666667, 0.5684210526315789, 0.7261904761904762]",auc,LogisticRegression
6,0.5839343729694606,0.09112482159236596,"[0.4925925925925925, 0.5508771929824561, 0.7083333333333333]",auc,LogisticRegression
8,0.5838485101642996,0.1167971655325335,"[0.45555555555555555, 0.5578947368421052, 0.7380952380952381]",auc,LogisticRegression
14,0.5662512763389956,0.08884992066157782,"[0.4703703703703704, 0.543859649122807, 0.6845238095238095]",auc,LogisticRegression
16,0.5618629908103593,0.08783691442551797,"[0.46666666666666673, 0.5403508771929825, 0.6785714285714286]",auc,LogisticRegression
10,0.5613779819920172,0.09315805119489035,"[0.45925925925925926, 0.5403508771929825, 0.6845238095238095]",auc,LogisticRegression
18,0.5566601689408707,0.08395750700459478,"[0.46296296296296297, 0.5403508771929825, 0.6666666666666666]",auc,LogisticRegression
12,0.5527568922305764,0.07760977164287927,"[0.4666666666666667, 0.5368421052631579, 0.6547619047619047]",auc,LogisticRegression
