feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
ADC_Morph_Sphericity,113,0.296482293,0.3855461529523809,0.298007587,0.341108534,0.0008035260596669541,3.900350600152033e-08,False,Spearman,0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,1024.0,0.0014611362366316316,0.5954809843216634,0.024884836416503055,0.028465065743802417
Post1_IB_MedianIntensity,113,253.0724713138,326.89657919666666,279.2001953,353.0,0.004405239871613052,0.41190562785816504,False,Spearman,0.27420870544184756,0.0032925112913491845,Mann_Whitney_U,1073.0,0.003742811412679903,0.5601180987191234,0.027936275511443863,0.028465065743802417
Post1_IB_50thIntensityPercentile,113,253.0724713138,326.89657919666666,279.2001953,353.0,0.004405239871613052,0.41190562785816504,False,Spearman,0.27420870544184756,0.0032925112913491845,Mann_Whitney_U,1073.0,0.003742811412679903,0.5601180987191234,0.027936275511443863,0.028465065743802417
Post1_IB_75thIntensityPercentile,113,326.657144967,415.8596990714286,336.1931305,444.7147827,0.4248016588316893,0.6249764396398569,True,Pearson_point_biserial_equivalent,0.2680185547082565,0.004103368466608075,Welch_t_test,-2.9790961048532862,0.003557503593024469,0.5551335238784343,0.027936275511443863,0.028465065743802417
Post1_IB_MaximumIntensity,113,523.259881896,645.1746445984128,506.0,631.0,0.1698123768843238,0.8986769816179726,True,Pearson_point_biserial_equivalent,0.2871329461280436,0.0020455908454096636,Welch_t_test,-3.172644673631931,0.001972134072733516,0.5981532765158633,0.027936275511443863,0.028465065743802417
Post1_IB_IntensityRange,113,503.01460298000006,628.868538236508,498.000473,627.1200542,0.2273750520617893,0.9360655236141161,True,Pearson_point_biserial_equivalent,0.2869972549169618,0.002056077131155759,Welch_t_test,-3.172696708662905,0.0019709677765042456,0.5978452262621099,0.027936275511443863,0.028465065743802417
Post1_IB_AreaUnderCurveCIVH,113,5447.963085355999,6929.18281661746,5770.712585,7439.964941,0.028114272438761436,0.49576831837880686,False,Spearman,0.2763913365202482,0.003042947632007678,Mann_Whitney_U,1069.0,0.0034761225094276284,0.5791521347798242,0.027936275511443863,0.028465065743802417
Post1_IB_RootMeanSquareIntensity,113,278.0230205578,349.6531683884128,292.9106471,369.2023396,0.28987880409604994,0.6028133776836968,True,Pearson_point_biserial_equivalent,0.27489621776706574,0.0032119855288223016,Welch_t_test,-3.0656898739699154,0.0027312205388574074,0.5705276504077984,0.027936275511443863,0.028465065743802417
Post1_IH_IntensityHistogramMedian_Intensity,113,12.22,15.65079365079365,13.0,17.0,0.0033927546732412275,0.252614946128249,False,Spearman,0.2799164130410952,0.00267565076590868,Mann_Whitney_U,1063.5,0.0030817759377149124,0.5649898617940307,0.027936275511443863,0.028465065743802417
Post1_IH_IntensityHistogram50thPercentile,113,12.22,15.65079365079365,13.0,17.0,0.0033927546732412275,0.252614946128249,False,Spearman,0.2799164130410952,0.00267565076590868,Mann_Whitney_U,1063.5,0.0030817759377149124,0.5649898617940307,0.027936275511443863,0.028465065743802417
Post1_IH_IntensityHistogramMaximumGreyLevel_Intensity,113,24.74,30.317460317460316,24.0,30.0,0.13649237087957505,0.8490933746229862,True,Pearson_point_biserial_equivalent,0.2839609325082934,0.0023038177262603475,Welch_t_test,-3.1333865526176723,0.0022306932589435413,0.5909622833394496,0.027936275511443863,0.028465065743802417
Post1_IH_IntensityHistogramRange_Intensity,113,23.04,28.714285714285715,23.0,29.0,0.18590053581007476,0.8447730359468433,True,Pearson_point_biserial_equivalent,0.282026284253501,0.0024754235422101696,Welch_t_test,-3.1121264375189677,0.0023820292172002356,0.586586795438361,0.027936275511443863,0.028465065743802417
Post1_IH_IntensityHistogramEntropyLog10_Intensity,113,1.1203280411999998,1.2707563656190473,1.1976187944999999,1.291644898,0.0005201373781899522,0.00014706824060840365,False,Spearman,0.2774837923958223,0.002924541236903893,Mann_Whitney_U,1067.0,0.0033492397406611942,0.5704985486442763,0.027936275511443863,0.028465065743802417
Post1_IH_IntensityHistogramEntropyLog2_Intensity,113,3.72164919558,4.221361272746031,3.9784035214999998,4.290751476,0.0005201373860959316,0.00014706823791557183,False,Spearman,0.2774837923958223,0.002924541236903893,Mann_Whitney_U,1067.0,0.0033492397406611942,0.5704985486868617,0.027936275511443863,0.028465065743802417
Post1_IH_Uniformity_Intensity,113,0.12829960925999997,0.07810227749206347,0.0854964055,0.058784142,6.756405165413453e-10,2.928240142494794e-11,False,Spearman,-0.29496308640500796,0.0015164815570945713,Mann_Whitney_U,2115.0,0.0018164740692907342,-0.48990557182994343,0.027936275511443863,0.028465065743802417
Post1_GLCM_JointMaximum,113,0.10064048413999999,0.045197266285714285,0.044179607,0.022023277,2.1343564596930283e-10,5.767901556662564e-12,False,Spearman,-0.29277817465385975,0.001649955298829934,Mann_Whitney_U,2111.0,0.0019642666031672003,-0.5006080826277619,0.027936275511443863,0.028465065743802417
Post1_GLCM_JointAverage,113,12.748029279919999,16.09134601093651,13.564092745,16.77924621,0.07237128624223871,0.43129568670530943,True,Pearson_point_biserial_equivalent,0.26855354752325994,0.004026823471505855,Welch_t_test,-2.993899947188798,0.003399170330576615,0.5563276648009188,0.027936275511443863,0.028465065743802417
Post1_GLCM_JointEntropyLog2,113,6.8510369668,7.807689788428571,7.2557944945,7.9841104,0.0009504578118844598,0.00034753997071851876,False,Spearman,0.2802149320847576,0.002646461930692766,Mann_Whitney_U,1062.0,0.003050272080383417,0.5697674939883113,0.027936275511443863,0.028465065743802417
Post1_GLCM_JointEntropyLog10,113,2.0623676283799997,2.3503488231428573,2.184211785,2.403456719,0.0009504578123461071,0.00034753997108302785,False,Spearman,0.2802149320847576,0.002646461930692766,Mann_Whitney_U,1062.0,0.003050272080383417,0.5697674939988019,0.027936275511443863,0.028465065743802417
Post1_GLCM_SumAverage,113,25.496058561319998,32.18269202001587,27.12818549,33.55849241,0.07237128598578535,0.4312956857965088,True,Pearson_point_biserial_equivalent,0.2685535474111624,0.0040268234874094935,Welch_t_test,-2.993899945780334,0.0033991703450909497,0.556327664550651,0.027936275511443863,0.028465065743802417
Post1_GLCM_SumEntropy,113,6.6315436308,7.72777486379365,7.2557944945,7.942881321,0.00019480992212230462,8.401320280234081e-05,False,Spearman,0.2758451085824612,0.0031037532261526,Mann_Whitney_U,1070.0,0.0035411906848995967,0.5785248895635299,0.027936275511443863,0.028465065743802417
Post1_GLCM_AngularSecondMoment,113,0.04894230002,0.01599383473015873,0.012647176,0.005766469,2.6373378689320055e-12,5.737022129681975e-14,False,Spearman,-0.2884083511515634,0.0019493666984316265,Mann_Whitney_U,2103.0,0.002293472608109997,-0.44082227768211796,0.027936275511443863,0.028465065743802417
ADC_GLSZM_LargeZoneEmphasis,113,0.09755403124,0.03823072565079366,0.03018191,0.013143895,3.914866742033275e-12,3.3090530292080534e-14,False,Spearman,-0.2829466601090659,0.002392396229773778,Mann_Whitney_U,2093.0,0.002775781575255112,-0.3992820134283966,0.027936275511443863,0.028465065743802417
ADC_GLSZM_LowGrayLevelZoneEmphasis,113,339.3310506806,549.7096823173018,175.4603213,493.4606061,3.372672776927316e-07,2.327109371011365e-05,False,Spearman,0.2878627217711925,0.0019900190259299296,Mann_Whitney_U,1048.0,0.002337950098735724,0.4792746543857931,0.027936275511443863,0.028465065743802417
Post1_GLRLM_LongRunHighGreyLevelEmphasis,113,315.35424928246,437.5804045839683,309.86321755,431.4965957,0.11385658113052546,0.05206294519475809,True,Pearson_point_biserial_equivalent,0.2624891036109947,0.0049741972382838515,Welch_t_test,-3.0142273878962977,0.0032245583298746916,0.5428235415572386,0.029164547872084383,0.028465065743802417
Post1_IB_MeanIntensity,113,253.17475046499996,321.434541012381,268.0578553,343.8062661,0.035692454520822155,0.47379040156209656,False,Spearman,0.27092905714237775,0.003702160939736012,Mann_Whitney_U,1079.0,0.0041786170362059765,0.5747931298190445,0.027936275511443863,0.02865170769225707
Post1_IH_IntensityHistogramMean_Intensity,113,12.222183514480003,15.380543318523808,12.93056582,16.45454545,0.03774627377332257,0.47080936186661254,False,Spearman,0.27147528508016483,0.0036309109949072675,Mann_Whitney_U,1078.0,0.004102978834414181,0.5755189032161057,0.027936275511443863,0.02865170769225707
Post1_IH_AreaUnderCurveCIVH_Intensity,113,264.11374688079997,332.36392826539685,279.4214457,355.5724432,0.0377462738814921,0.47080936111937505,False,Spearman,0.27147528508016483,0.0036309109949072675,Mann_Whitney_U,1078.0,0.004102978834414181,0.5755189031913198,0.027936275511443863,0.02865170769225707
Post1_GLCM_Autocorrelation,113,206.72321574330002,321.6979933687937,192.27896420000002,313.5280382,0.09547060085679913,0.010101313290849926,False,Spearman,0.26765168951565543,0.004156608467100644,Mann_Whitney_U,1085.0,0.0046596202821317725,0.6109773259069027,0.027936275511443863,0.02865170769225707
Post1_GLRLM_HighGreyLevelRunEmphasis,113,205.96900272093998,313.4204657772064,195.8173344,304.6016647,0.19481475096712622,0.01765544662145237,False,Spearman,0.26765168951565543,0.004156608467100644,Mann_Whitney_U,1085.0,0.0046596202821317725,0.6138839502927221,0.027936275511443863,0.02865170769225707
Post1_GLRLM_ShortRunHighGreyLevelEmphasis,113,186.76137360858,288.3035141949365,170.81444929999998,276.3258999,0.08711883562541417,0.012993746481268163,False,Spearman,0.26874414539122954,0.0039998638234928635,Mann_Whitney_U,1083.0,0.004493984116449073,0.6157636379927132,0.027936275511443863,0.02865170769225707
Post1_IB_90thIntensityPercentile,113,391.1221978796,487.39640009206346,400.482666,504.6595154,0.8612469278094573,0.7090762653104743,True,Pearson_point_biserial_equivalent,0.2620740877990518,0.005045769528042281,Welch_t_test,-2.89608541029634,0.00456518991591516,0.5419019472383043,0.029164547872084383,0.02865170769225707
Post1_IH_IntensityHistogram75thPercentile,113,15.62,19.6984126984127,16.0,21.0,0.4479117726949385,0.6340524145850353,True,Pearson_point_biserial_equivalent,0.263133396401036,0.004864877900273579,Welch_t_test,-2.914985749864804,0.004313025077144441,0.5442549152367457,0.029164547872084383,0.02865170769225707
Post1_IH_IntensityHistogram90thPercentile,113,18.6,23.047619047619047,19.0,24.0,0.7128907067970134,0.7528322405729212,True,Pearson_point_biserial_equivalent,0.26237333869106927,0.004994070048910019,Welch_t_test,-2.9024945887670723,0.004477729316557969,0.5425664386225,0.029164547872084383,0.02865170769225707
Post1_GLSZM_LargeZoneLowGreyLevelEmphasis,113,1240.76689009792,144.704736166635,2.3439606255000003,0.464058036,1.4201235323328126e-15,7.2589411714915e-17,False,Spearman,-0.2643743218889331,0.004660349718967507,Mann_Whitney_U,2059.0,0.005190220867338161,-0.20108424230876967,0.029164547872084383,0.031249454805431846
ADC_IH_IntensityHistogramStd_Intensity,113,25.36,32.98412698412698,22.5,35.0,0.09018618652196746,0.5409122761869853,True,Pearson_point_biserial_equivalent,0.26491397109161147,0.004573826944654099,Welch_t_test,-2.830131785017732,0.005686796792349693,0.548214752235173,0.029164547872084383,0.0335404953671237
ADC_IB_StandardDeviation,113,1419.9914196860002,1853.0820457984125,1259.5,1949.0,0.1223596891508581,0.5528906048634007,True,Pearson_point_biserial_equivalent,0.26350079688408146,0.0048035042844209435,Welch_t_test,-2.8137401835923788,0.0059612128746100975,0.5450714895628055,0.029164547872084383,0.033752291201193135
Post1_GLCM_DifferenceEntropy,113,4.23054386384,5.359546377857143,4.692281505,5.689338808,0.06667093150989369,0.0049190891616817025,False,Spearman,0.25973678521548504,0.005466268342071,Mann_Whitney_U,1099.5,0.006034417331517363,0.549529080904013,0.030651035174699418,0.033752291201193135
Post1_NGTDM_Complexity,113,723.70193850124,1128.3109929026984,430.15283984999996,722.5228451,1.0464175600615933e-07,8.141687457294622e-05,False,Spearman,0.2583658145732755,0.00572718304302342,Mann_Whitney_U,1102.0,0.006306656487420171,0.44591451133560633,0.030651035174699418,0.033752291201193135
Post1_GLSZM_SmallZoneHighGreyLevelEmphasis,113,84.87656285286,125.80223790660318,60.6574752,107.6623755,3.610855531572188e-05,0.0001641434890303692,False,Spearman,0.2594582704488496,0.0055184003209837705,Mann_Whitney_U,1100.0,0.006088849685973017,0.5240953323740164,0.030651035174699418,0.033752291201193135
ADC_IH_MaximumHistogramGradient_Intensity,113,12.78,17.984126984126984,9.0,16.0,1.402390921928856e-05,0.008817905588676764,False,Spearman,0.2588462271782154,0.0056345194943378425,Mann_Whitney_U,1101.5,0.006210069125268948,0.4485204804443592,0.030651035174699418,0.033752291201193135
Post1_GLSZM_HighGrayLevelZoneEmphasis,113,203.00225534479995,297.2571258838095,181.82962980000002,263.0377358,0.0634039273004805,0.008864054388571161,False,Spearman,0.2556346748843403,0.00628018997262961,Mann_Whitney_U,1107.0,0.006882168773499216,0.6089407290587607,0.032999543674362856,0.03616266864620497
Post1_IB_25thIntensityPercentile,113,178.31355004939996,226.7977253138095,193.0,232.5686951,0.01991712825076349,0.31078257733155223,False,Spearman,0.25481957181076975,0.0064541746924748665,Mann_Whitney_U,1108.5,0.0070628458161895525,0.4946307379862047,0.03330815153795065,0.0364493293014068
Post1_GLSZM_NormalisedGreyLevelNonUniformity,113,0.08223529442000001,0.05609814368253968,0.055847897,0.049537875,6.2930437262087146e-12,1.0297872833104983e-09,False,Spearman,-0.25126589630527046,0.0072636967134902305,Mann_Whitney_U,2035.0,0.007901315743265771,-0.42247012986485183,0.03682821667015222,0.04006105701410189
ADC_GLRLM_LowGreyLevelRunEmphasis,113,352.67512029423995,548.0374420617303,169.8484262,455.4058242,5.061278684767119e-07,1.2980624427883406e-05,False,Spearman,0.2496266866213187,0.007666495241491115,Mann_Whitney_U,1118.0,0.008317301895256061,0.41831127120921907,0.03755347239821614,0.04074134157243075
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,113,308.5731603291,477.0234494662699,153.53240820000002,392.6646501,4.01975949311355e-07,1.5242235734799578e-05,False,Spearman,0.24962616756868267,0.0076666258529230185,Mann_Whitney_U,1118.0,0.0083174365147869,0.41238607408688394,0.03755347239821614,0.04074134157243075
Post1_GLCM_InverseDifference,113,0.45217239982,0.3800509256825397,0.4225645905,0.361367996,0.015815168940391203,8.33939317235779e-05,False,Spearman,-0.24689502787974743,0.00838172661696454,Mann_Whitney_U,2027.0,0.009054195579744137,-0.5278077635143846,0.03902819353161993,0.04212650938992422
Post1_GLRLM_RunPercentage,113,0.83374181752,0.8838818185079365,0.8667485255,0.90516333,1.5347927831518564e-06,1.55119105367825e-08,False,Spearman,0.24662242671668577,0.008456234580246037,Mann_Whitney_U,1123.5,0.009130840485993979,0.5131760751214235,0.03902819353161993,0.04212650938992422
ADC_IB_MedianIntensity,113,180.4408971484,467.78336050079366,0.0,142.8585205,3.264546263882487e-11,4.789551596607406e-08,False,Spearman,0.24594858943985637,0.008642921750946974,Mann_Whitney_U,1158.0,0.00932905398254377,0.5635512752273498,0.03902819353161993,0.04212650938992422
ADC_IH_IntensityHistogramMedian_Intensity,113,3.96,8.920634920634921,1.0,3.0,1.6673651186379515e-11,2.7751148244623875e-08,False,Spearman,0.24666572057278574,0.008444362519923506,Mann_Whitney_U,1164.5,0.009126336421159783,0.5632930969911497,0.03902819353161993,0.04212650938992422
ADC_GLRLM_LongRunLowGreyLevelEmphasis,113,681.0544046249202,990.8828700114286,285.8804196,801.7481737,1.0955787750076608e-08,7.897664102019414e-07,False,Spearman,0.24634879994196038,0.008531609797742484,Mann_Whitney_U,1124.0,0.009208355354445205,0.3209655276433681,0.03902819353161993,0.04212650938992422
Post1_GLCM_SumVariance,113,87.64350249886002,123.39396990223811,54.895858175,106.1795269,3.176137674119754e-06,0.00044221488243849735,False,Spearman,0.24197897643966398,0.009818240450256073,Mann_Whitney_U,1132.0,0.01052838395452689,0.3809416754117562,0.03940932625172229,0.04225976337303154
Post1_GLCM_InverseDifferenceMoment,113,0.3870690687,0.3035955998253968,0.3472916705,0.278696344,0.0038432374051162164,8.548364496987748e-06,False,Spearman,-0.24361766025302514,0.009317033550283797,Mann_Whitney_U,2021.0,0.010014836642704573,-0.5347590266221196,0.03940932625172229,0.04225976337303154
Post1_GLCM_ClusterTendency,113,87.64350249886002,123.39396990223811,54.895858175,106.1795269,3.176137674119754e-06,0.00044221488243849735,False,Spearman,0.24197897643966398,0.009818240450256073,Mann_Whitney_U,1132.0,0.01052838395452689,0.3809416754117562,0.03940932625172229,0.04225976337303154
Post1_GLCM_ClusterProminence,113,40440.380547756045,64857.948447029674,10422.4781325,31528.43605,2.9339412918772296e-10,2.3111466944591456e-08,False,Spearman,0.242525204377451,0.009648599689614982,Mann_Whitney_U,1131.0,0.01035465645503372,0.32732226239620366,0.03940932625172229,0.04225976337303154
Post1_GLRLM_ShortRunsEmphasis,113,0.8645975158600001,0.90224682,0.8908276625,0.915337519,1.175532853289013e-06,2.5606415715713377e-08,False,Spearman,0.24361766025302514,0.009317033550283797,Mann_Whitney_U,1129.0,0.010014836642704573,0.5003417701340512,0.03940932625172229,0.04225976337303154
Post1_GLRLM_LongRunsEmphasis,113,2.1183821376200003,1.5753912985714287,1.5705384740000001,1.405753415,2.2363682307747132e-11,3.0502215633147996e-12,False,Spearman,-0.242525204377451,0.009648599689614982,Mann_Whitney_U,2019.0,0.01035465645503372,-0.44956559662979056,0.03940932625172229,0.04225976337303154
Post1_GLRLM_RunLengthVariance,113,0.42747254584000005,0.19046650719047623,0.181493114,0.107767181,9.167111123097135e-12,7.361116423840706e-13,False,Spearman,-0.24197897643966398,0.009818240450256073,Mann_Whitney_U,2018.0,0.01052838395452689,-0.4445621031320779,0.03940932625172229,0.04225976337303154
ADC_IB_IntensityBasedEnergy,113,837.30816096522,1141.2576297360317,716.0112377,1186.682563,0.007861484643208502,0.1562606429457351,False,Spearman,0.242525204377451,0.009648599689614982,Mann_Whitney_U,1131.0,0.01035465645503372,0.4794545649774879,0.03940932625172229,0.04225976337303154
Post1_IH_IntensityHistogram25thPercentile,113,8.8,10.952380952380953,9.5,11.0,0.01572724737471422,0.27591999910723747,False,Spearman,0.23730453302672894,0.011380465038502065,Mann_Whitney_U,1142.0,0.012124664182538533,0.4713228902723815,0.04494592871275576,0.04783325569004335
Post1_GLRLM_RunEntropy,113,4.40844315204,4.701623252873016,4.580908608,4.79520178,0.0002464609663542026,0.04368729783265316,False,Spearman,0.23651669706179343,0.011664168351061183,Mann_Whitney_U,1142.0,0.012413474660045852,0.5084194567434258,0.04494592871275576,0.04783325569004335
ADC_GLCM_Correlation,113,348.31619241384,539.242947084984,161.84400490000002,454.0616242,2.8919232146019227e-07,7.486745452698899e-06,False,Spearman,0.2365171888556477,0.011663989340800826,Mann_Whitney_U,1142.0,0.012413292490448804,0.3967211889568746,0.04494592871275576,0.04783325569004335
Post1_GLCM_JointVariance,113,29.38362566548,40.4236936013016,18.12713667,32.32371969,7.897745372414435e-07,0.0007517303374113989,False,Spearman,0.2359704691240064,0.011864482637748554,Mann_Whitney_U,1143.0,0.01261751265828018,0.3593038125174805,0.04510070896736884,0.04793761364569348
ADC_IH_IntensityHistogram75thPercentile,113,20.18,26.285714285714285,18.5,28.0,0.035801036683294506,0.24271092295103647,False,Spearman,0.2355614268171065,0.012016451870198619,Mann_Whitney_U,1144.0,0.012772305365807606,0.4733787548536461,0.04510070896736884,0.04793761364569348
Post1_GLSZM_GreyLevelVariance,113,35.93672782934001,48.729107002825394,29.841099375,36.90423638,4.1002957999384646e-05,0.0028955918106247573,False,Spearman,0.2337855573728582,0.012696137181929924,Mann_Whitney_U,1147.0,0.013463660549646721,0.43070557591053105,0.047040815968945486,0.04988458844676798
Post1_IB_IntensityBasedMedianAbsoluteDeviation,113,84.79530701654001,106.29148512031747,74.021261475,101.9873192,0.016291381331333215,0.4295814668793343,False,Spearman,0.2310544176839229,0.013806940289548613,Mann_Whitney_U,1152.0,0.014591598096700159,0.4291542663211173,0.04764198551892167,0.05020886639067289
Post1_IH_IntensityHistogramVariance_Intensity,113,31.7743065862,43.84072869403176,21.416352535,32.73240008,2.1552502649963927e-06,0.0006795550142218846,False,Spearman,0.23214687355949706,0.01335285134193725,Mann_Whitney_U,1150.0,0.014130793758208592,0.37316261394220246,0.04764198551892167,0.05020886639067289
Post1_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,113,3.9103935786200004,4.909009650984129,3.4344697725,4.696428571,0.017010123407565216,0.4447766398447581,False,Spearman,0.2310544176839229,0.013806940289548613,Mann_Whitney_U,1152.0,0.014591598096700159,0.4310778252161066,0.04764198551892167,0.05020886639067289
Post1_GLCM_DifferenceAverage,113,3.3188650664200003,4.096183753714285,2.7937364395,4.01274607,0.0030396607932094955,0.13184548345650882,False,Spearman,0.22832327799498767,0.015001455647826548,Mann_Whitney_U,1157.0,0.015802032154761725,0.3858988363696195,0.04764198551892167,0.05020886639067289
Post1_GLCM_Dissimilarity,113,3.3188650664200003,4.096183753714285,2.7937364395,4.01274607,0.0030396607932094955,0.13184548345650882,False,Spearman,0.22832327799498767,0.015001455647826548,Mann_Whitney_U,1157.0,0.015802032154761725,0.3858988363696195,0.04764198551892167,0.05020886639067289
Post1_GLRLM_GreyLevelVariance,113,32.26496109198,44.332000883031746,22.658804885000002,33.05462129,2.640849143364632e-06,0.0006974979222648421,False,Spearman,0.2310544176839229,0.013806940289548613,Mann_Whitney_U,1152.0,0.014591598096700159,0.37784089260295395,0.04764198551892167,0.05020886639067289
ADC_Morph_IntegratedIntensity_Intensity,113,774.3373865036799,1069.6203366143172,630.9333893,1145.724893,0.0025538261672053875,0.04970961662428294,False,Spearman,0.22886950593277472,0.014755614541124128,Mann_Whitney_U,1156.0,0.01555311102508037,0.4549028622739052,0.04764198551892167,0.05020886639067289
ADC_IB_75thIntensityPercentile,113,1121.48227903976,1467.8231753682537,1031.5,1559.442261,0.05298682871709014,0.30136444856212824,True,Pearson_point_biserial_equivalent,0.23010531096652817,0.014212304647301804,Welch_t_test,-2.4557297938441196,0.015809712254502537,0.47182969287483145,0.04764198551892167,0.05020886639067289
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,113,43956.5808424896,60738.077064947625,34958.818795,65352.83508,0.002383274849592391,0.043896104226340875,False,Spearman,0.22832327799498767,0.015001455647826548,Mann_Whitney_U,1157.0,0.015802032154761725,0.45346302255856996,0.04764198551892167,0.05020886639067289
ADC_IB_TotalLesionGlycolysis,113,14.15507732348,19.309497211714284,11.544136215,20.60078193,0.00171208343589099,0.042578017441970234,False,Spearman,0.22886998182567295,0.014755401892011029,Mann_Whitney_U,1156.0,0.015552895926290571,0.4554291953118298,0.04764198551892167,0.05020886639067289
ADC_IH_IntensityHistogramEntropyLog2_Intensity,113,807.0605805378,1100.9430519271427,658.1961414,1174.566457,0.0017120834409631706,0.04257801753265757,False,Spearman,0.22886998182567295,0.014755401892011029,Mann_Whitney_U,1156.0,0.015552895926290571,0.45542919524520536,0.04764198551892167,0.05020886639067289
ADC_GLRLM_HighGreyLevelRunEmphasis,113,0.08007048908,0.048615822555555556,0.0299052825,0.008731238,5.348019720436581e-07,1.2167270873940252e-09,False,Spearman,-0.23050818974613588,0.014038986668773972,Mann_Whitney_U,1997.0,0.014826929772034793,-0.37496418939964765,0.04764198551892167,0.05020886639067289
ADC_GLSZM_HighGrayLevelZoneEmphasis,113,0.01324762212,0.008129112761904762,0.0050293035,0.001061446,4.543391244766516e-08,2.226275409264572e-12,False,Spearman,-0.22914309636245778,0.014633801376975977,Mann_Whitney_U,1994.5,0.015429735451519658,-0.3127127292818288,0.04764198551892167,0.05020886639067289
