metric,mean,std,min,max,pooled
AUC,0.6702960157126825,0.14464413241788293,0.5353535353535354,0.8708333333333333,0.6458579881656805
PR_AUC,0.6983068499631161,0.18831426436894072,0.36964285714285716,0.8913588842403848,0.6579277498453485
Accuracy,0.6052945501332598,0.1278145412161764,0.46153846153846156,0.7741935483870968,0.6324786324786325
Bal_Accuracy,0.614621212121212,0.08945863093241029,0.5375,0.7666666666666666,0.6230769230769231
F1_Score,0.6217759784075574,0.16363483880703966,0.46153846153846156,0.8205128205128205,0.6814814814814815
Precision,0.616511387163561,0.1484452197458438,0.3333333333333333,0.7619047619047619,0.6571428571428571
Recall,0.6936868686868687,0.2424263467922133,0.375,1.0,0.7076923076923077
