fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8209876543209877,0.8913588842403848,0.7407407407407407,0.6666666666666666,0.8205128205128205,0.7619047619047619,0.8888888888888888,8
2,0.5353535353535354,0.6784193477973383,0.55,0.5606060606060606,0.5263157894736842,0.625,0.45454545454545453,8
3,0.8708333333333333,0.8748914143239801,0.7741935483870968,0.7666666666666666,0.8205128205128205,0.6956521739130435,1.0,8
4,0.5687500000000001,0.6772217463110206,0.5,0.5375,0.48,0.6666666666666666,0.375,8
5,0.5555555555555556,0.36964285714285716,0.46153846153846156,0.5416666666666666,0.46153846153846156,0.3333333333333333,0.75,8
