metric,mean,std,min,max,pooled
AUC,0.7202777777777778,0.08946511077991907,0.5571428571428572,0.8111111111111111,0.6980952380952381
PR_AUC,0.7594731285103907,0.12887900567942073,0.5212771512113616,0.8729864381650095,0.7458821535845541
Accuracy,0.6216526610644257,0.07352185368651641,0.5357142857142857,0.7058823529411765,0.6106194690265486
Bal_Accuracy,0.6198809523809523,0.05464192054620312,0.5357142857142857,0.7013888888888888,0.6074603174603175
F1_Score,0.6413841116200463,0.12219526518586823,0.47619047619047616,0.7857142857142857,0.6451612903225806
Precision,0.661254562431033,0.12540299852457468,0.45454545454545453,0.7857142857142857,0.6557377049180327
Recall,0.6571428571428571,0.17820244064363416,0.3888888888888889,0.8333333333333334,0.6349206349206349
