fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7190082644628099,0.619799518663155,0.6363636363636364,0.6363636363636364,0.7333333333333333,0.5789473684210527,1.0,6
2,0.5083333333333333,0.7630603010630604,0.4782608695652174,0.3958333333333333,0.625,0.5882352941176471,0.6666666666666666,18
3,0.6388888888888888,0.49758883092216427,0.5714285714285714,0.5555555555555556,0.47058823529411764,0.5,0.4444444444444444,16
4,0.7293233082706767,0.8903844919602866,0.7692307692307693,0.706766917293233,0.8421052631578947,0.8421052631578947,0.8421052631578947,18
5,0.43333333333333335,0.5529029458673421,0.36363636363636365,0.3833333333333333,0.46153846153846156,0.375,0.6,8
