fpr,tpr,threshold
0.0,0.0,inf
0.04,0.0,1.0
0.04,0.015625,0.9999999999774865
0.06,0.015625,0.9999999996934115
0.06,0.125,0.9999931078046892
0.08,0.125,0.9999929178741824
0.08,0.1875,0.9999873374284545
0.1,0.1875,0.9999869737833023
0.1,0.234375,0.9999245994220112
0.12,0.234375,0.9999236289938622
0.12,0.265625,0.9997758024944582
0.14,0.265625,0.9997463407043811
0.14,0.28125,0.9997096338302381
0.16,0.28125,0.9996759897433973
0.16,0.296875,0.999656688722595
0.2,0.296875,0.9995741214481572
0.2,0.328125,0.9994254208986938
0.22,0.328125,0.9993907545897185
0.22,0.34375,0.9993286493108959
0.24,0.34375,0.9992616163292697
0.24,0.375,0.9988628934716922
0.26,0.375,0.9984684983678083
0.26,0.390625,0.9984358684948033
0.3,0.390625,0.9967507328175916
0.3,0.40625,0.9961729678822221
0.36,0.40625,0.9959066148430628
0.36,0.4375,0.9952968707434405
0.4,0.4375,0.9940057643071776
0.4,0.484375,0.9927240337054718
0.42,0.484375,0.9922401568107776
0.42,0.53125,0.9828925845861469
0.46,0.53125,0.9744525451601334
0.46,0.609375,0.9652999224331092
0.48,0.609375,0.9504544588056482
0.48,0.640625,0.9457551499718728
0.5,0.640625,0.9396908622263661
0.5,0.671875,0.9274275509838716
0.56,0.671875,0.9128264527784906
0.56,0.6875,0.902700651248722
0.62,0.6875,0.8753569164066763
0.62,0.703125,0.7975793361138149
0.64,0.703125,0.7149876516723034
0.64,0.75,0.4676822737798706
0.7,0.75,0.41911085656688685
0.7,0.796875,0.3840260367363595
0.72,0.796875,0.35621025534966516
0.72,0.8125,0.2757269943535556
0.76,0.8125,0.24477027114577912
0.76,0.859375,0.08265640870315745
0.8,0.859375,0.06296333666319985
0.8,0.890625,0.04240304617543614
0.88,0.890625,0.00047639779679410757
0.88,0.921875,0.00018592338888728923
0.9,0.921875,1.935629861438039e-06
0.9,0.9375,1.8793301262571892e-06
0.92,0.9375,2.4381837108950917e-08
0.92,0.953125,6.532280956491926e-09
0.94,0.953125,7.635075990126592e-11
0.94,0.96875,4.042723316473458e-15
0.98,0.96875,3.1800530762938106e-89
0.98,0.984375,5.598842313507235e-113
1.0,0.984375,3.2697409855104457e-128
1.0,1.0,0.0
