precision,recall,threshold
0.5555555555555556,1.0,0.1
0.5517241379310345,0.9846153846153847,0.125
0.5478260869565217,0.9692307692307692,0.16666666666666666
0.5398230088495575,0.9384615384615385,0.2
0.5454545454545454,0.9230769230769231,0.25
0.5377358490566038,0.8769230769230769,0.3
0.5339805825242718,0.8461538461538461,0.3333333333333333
0.5510204081632653,0.8307692307692308,0.375
0.5666666666666667,0.7846153846153846,0.4
0.5974025974025974,0.7076923076923077,0.4166666666666667
0.6133333333333333,0.7076923076923077,0.4666666666666667
0.6388888888888888,0.7076923076923077,0.5
0.7272727272727273,0.6153846153846154,0.5333333333333333
0.7547169811320755,0.6153846153846154,0.5833333333333334
0.7692307692307693,0.6153846153846154,0.6
0.8,0.5538461538461539,0.625
0.7906976744186046,0.5230769230769231,0.6666666666666666
0.8048780487804879,0.5076923076923077,0.7
0.875,0.4307692307692308,0.7333333333333333
0.8666666666666667,0.4,0.75
0.8260869565217391,0.2923076923076923,0.8
0.8333333333333334,0.23076923076923078,0.8666666666666667
0.8823529411764706,0.23076923076923078,0.9
1.0,0.09230769230769231,0.9166666666666666
1.0,0.07692307692307693,0.9333333333333333
1.0,0.06153846153846154,1.0
1.0,0.0,
