fpr,tpr,threshold
0.0,0.0,inf
0.0,0.06153846153846154,1.0
0.0,0.09230769230769231,0.9166666666666666
0.038461538461538464,0.23076923076923078,0.9
0.057692307692307696,0.23076923076923078,0.8666666666666667
0.07692307692307693,0.2923076923076923,0.8
0.07692307692307693,0.4,0.75
0.07692307692307693,0.4307692307692308,0.7333333333333333
0.15384615384615385,0.5076923076923077,0.7
0.17307692307692307,0.5230769230769231,0.6666666666666666
0.17307692307692307,0.5538461538461539,0.625
0.23076923076923078,0.6153846153846154,0.6
0.25,0.6153846153846154,0.5833333333333334
0.28846153846153844,0.6153846153846154,0.5333333333333333
0.5,0.7076923076923077,0.5
0.5576923076923077,0.7076923076923077,0.4666666666666667
0.5961538461538461,0.7076923076923077,0.4166666666666667
0.75,0.7846153846153846,0.4
0.8461538461538461,0.8307692307692308,0.375
0.9230769230769231,0.8461538461538461,0.3333333333333333
0.9423076923076923,0.8769230769230769,0.3
0.9615384615384616,0.9230769230769231,0.25
1.0,0.9384615384615385,0.2
1.0,0.9692307692307692,0.16666666666666666
1.0,1.0,0.1
