metric,mean,std,min,max,pooled
AUC,0.7407539682539683,0.08456065222824272,0.6214285714285714,0.8472222222222222,0.6958730158730159
PR_AUC,0.7824326833859504,0.15021671593285538,0.4853437738731856,0.8850529100529101,0.7028322145853682
Accuracy,0.6851820728291316,0.10740505987975946,0.5357142857142857,0.8235294117647058,0.672566371681416
Bal_Accuracy,0.6773015873015874,0.106904320004743,0.5595238095238095,0.8194444444444444,0.6753968253968254
F1_Score,0.6946563476824663,0.12631536322659562,0.5185185185185185,0.8421052631578947,0.6890756302521008
Precision,0.734949494949495,0.0988983291167835,0.5454545454545454,0.8181818181818182,0.7321428571428571
Recall,0.6826984126984127,0.17367748844464967,0.3888888888888889,0.8888888888888888,0.6507936507936508
