fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9929213858260555
0.02,0.06349206349206349,0.9753156467436325
0.06,0.06349206349206349,0.9270297111789225
0.06,0.15873015873015872,0.8787597694898114
0.08,0.15873015873015872,0.865661563014161
0.08,0.20634920634920634,0.8323303532157171
0.1,0.20634920634920634,0.8226106205857683
0.1,0.2857142857142857,0.7261520956740798
0.14,0.2857142857142857,0.7231549000144867
0.14,0.31746031746031744,0.7181639107236952
0.16,0.31746031746031744,0.7160524155006921
0.16,0.38095238095238093,0.6819023609391011
0.18,0.38095238095238093,0.6792863773231392
0.18,0.4126984126984127,0.6649626819623219
0.24,0.4126984126984127,0.649886481877479
0.24,0.47619047619047616,0.6124083796815649
0.26,0.47619047619047616,0.6114559033978799
0.26,0.49206349206349204,0.5990736630980845
0.28,0.49206349206349204,0.5736966916900128
0.28,0.5396825396825397,0.5449838790122693
0.34,0.5396825396825397,0.5252963968113084
0.34,0.6349206349206349,0.49733258773378647
0.36,0.6349206349206349,0.4958245399273365
0.36,0.6666666666666666,0.48375389362335924
0.46,0.6666666666666666,0.4703543136754983
0.46,0.6825396825396826,0.45617765187632875
0.48,0.6825396825396826,0.4557417979227458
0.48,0.6984126984126984,0.4512253465271073
0.52,0.6984126984126984,0.4449769308275553
0.52,0.7142857142857143,0.4339063767598725
0.54,0.7142857142857143,0.4295589096581132
0.54,0.7619047619047619,0.4138529199576881
0.58,0.7619047619047619,0.40294027781574304
0.58,0.7777777777777778,0.3913355862159108
0.6,0.7777777777777778,0.381464513593014
0.6,0.8253968253968254,0.35935426091574424
0.68,0.8253968253968254,0.3449014069377215
0.68,0.8412698412698413,0.33340855581395973
0.72,0.8412698412698413,0.3179520900881988
0.72,0.8888888888888888,0.31108784793447425
0.78,0.8888888888888888,0.2845440252909578
0.78,0.9206349206349206,0.2724955735224725
0.8,0.9206349206349206,0.26493629679595887
0.8,0.9523809523809523,0.2618034002508833
0.9,0.9523809523809523,0.2244428199102756
0.9,0.9682539682539683,0.2197262828992475
0.94,0.9682539682539683,0.17686950964416154
0.94,1.0,0.16326352135223948
1.0,1.0,0.09282640962198464
