fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8402777777777778,0.8020234395234396,0.7916666666666666,0.7916666666666667,0.8,0.7692307692307693,0.8333333333333334,12
2,0.75,0.6784181096681097,0.75,0.7571428571428571,0.7272727272727273,0.6666666666666666,0.8,10
3,0.6527777777777778,0.6506012506012506,0.5882352941176471,0.5972222222222222,0.5333333333333333,0.6666666666666666,0.4444444444444444,4
4,0.6166666666666667,0.7983359706443232,0.5714285714285714,0.6222222222222222,0.5714285714285714,0.8,0.4444444444444444,14
5,0.40476190476190477,0.6683790857773609,0.45,0.32142857142857145,0.6206896551724138,0.6,0.6428571428571429,18
