fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9999198886606783
0.019230769230769232,0.015625,0.9988305485453423
0.019230769230769232,0.125,0.9704124632089577
0.038461538461538464,0.125,0.9607765635730785
0.038461538461538464,0.140625,0.9593836225349829
0.09615384615384616,0.140625,0.9412137085535441
0.09615384615384616,0.234375,0.9018133118059616
0.1346153846153846,0.234375,0.886404278352949
0.1346153846153846,0.25,0.8650522993604252
0.15384615384615385,0.25,0.8619738640932829
0.15384615384615385,0.328125,0.8117615828020716
0.17307692307692307,0.328125,0.8022674642697213
0.21153846153846154,0.328125,0.7706105889603709
0.23076923076923078,0.328125,0.7694383267647114
0.23076923076923078,0.390625,0.7394881090122805
0.25,0.390625,0.731769635456095
0.25,0.4375,0.6995320105805178
0.2692307692307692,0.4375,0.6903368551892194
0.2692307692307692,0.46875,0.6702063298017588
0.28846153846153844,0.46875,0.66320936572693
0.28846153846153844,0.546875,0.6172962242491549
0.3269230769230769,0.546875,0.6117677476117875
0.3269230769230769,0.5625,0.6046143187670242
0.34615384615384615,0.5625,0.5884248919538997
0.34615384615384615,0.59375,0.5796956697429861
0.38461538461538464,0.59375,0.5724638610782975
0.38461538461538464,0.609375,0.5474208118968048
0.4230769230769231,0.609375,0.5402085082947717
0.46153846153846156,0.609375,0.5257161460206249
0.46153846153846156,0.640625,0.5098522446281006
0.5,0.640625,0.47775696307702475
0.5,0.671875,0.47328323117125914
0.5192307692307693,0.671875,0.4687531394703871
0.5192307692307693,0.6875,0.46642321522842023
0.5384615384615384,0.6875,0.46330196715843314
0.5384615384615384,0.734375,0.45312377787509905
0.5961538461538461,0.734375,0.41199305847774237
0.5961538461538461,0.75,0.35002547630575787
0.6153846153846154,0.75,0.3266141564799603
0.6153846153846154,0.78125,0.3111932309820134
0.6538461538461539,0.78125,0.29852642589166006
0.6538461538461539,0.796875,0.29851371416216405
0.6730769230769231,0.796875,0.2891291392373429
0.6730769230769231,0.8125,0.282856360816617
0.7115384615384616,0.8125,0.25478237326744246
0.7115384615384616,0.828125,0.24457254105478762
0.7307692307692307,0.828125,0.23457888889184042
0.7307692307692307,0.859375,0.22285704327388353
0.7884615384615384,0.859375,0.19184733819572514
0.7884615384615384,0.875,0.18574048056930698
0.8461538461538461,0.875,0.15563011749659425
0.8461538461538461,0.90625,0.12619175665189863
0.8653846153846154,0.90625,0.09836718274763546
0.8653846153846154,0.953125,0.07823640958112554
0.9038461538461539,0.953125,0.05655466145568022
0.9038461538461539,0.96875,0.05574653648151342
0.9230769230769231,0.96875,0.055733127692156915
0.9230769230769231,0.984375,0.054116585056305726
0.9615384615384616,0.984375,0.03917141199373369
0.9615384615384616,1.0,0.035900563495145685
1.0,1.0,0.007009257811282523
