fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6604938271604939,0.7873484826529202,0.5555555555555556,0.5277777777777778,0.6470588235294118,0.6875,0.6111111111111112,14
2,0.6464646464646464,0.7557813324524556,0.65,0.6717171717171717,0.5882352941176471,0.8333333333333334,0.45454545454545453,14
3,0.5,0.5161290322580645,0.4838709677419355,0.5,0.0,0.0,0.0,14
4,0.55625,0.6943031444987462,0.5769230769230769,0.54375,0.6666666666666666,0.6470588235294118,0.6875,14
5,0.7222222222222222,0.5416666666666666,0.6153846153846154,0.6527777777777778,0.5454545454545454,0.42857142857142855,0.75,14
