fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9603940992325589
0.0,0.1111111111111111,0.8576706827148919
0.02,0.1111111111111111,0.8575465868291504
0.02,0.12698412698412698,0.8553579795735985
0.04,0.12698412698412698,0.8518081929800403
0.04,0.15873015873015872,0.8480694956521114
0.06,0.15873015873015872,0.8374892605726153
0.06,0.19047619047619047,0.8254219203191759
0.08,0.19047619047619047,0.822960310959212
0.08,0.4126984126984127,0.7383125948470761
0.1,0.4126984126984127,0.7281857140447533
0.1,0.4444444444444444,0.7259248249877183
0.12,0.4444444444444444,0.7224355076168809
0.12,0.5079365079365079,0.6954556402424388
0.14,0.5079365079365079,0.6845732099158318
0.14,0.5238095238095238,0.6796123621505621
0.18,0.5238095238095238,0.6542512413449724
0.18,0.5396825396825397,0.6492641741648785
0.2,0.5396825396825397,0.6427130976921658
0.2,0.5873015873015873,0.632189073270758
0.24,0.5873015873015873,0.621683785025034
0.24,0.6190476190476191,0.6190231640892511
0.26,0.6190476190476191,0.6167552025267544
0.26,0.6349206349206349,0.6108315103839373
0.28,0.6349206349206349,0.6095851032000639
0.28,0.6666666666666666,0.5868539493688738
0.32,0.6666666666666666,0.568123690318
0.32,0.7142857142857143,0.5554600636360348
0.38,0.7142857142857143,0.5403775321117698
0.38,0.8095238095238095,0.5
0.42,0.8095238095238095,0.48281113176948676
0.42,0.8253968253968254,0.47059184963403083
0.46,0.8253968253968254,0.45424079716823274
0.46,0.8412698412698413,0.4539968950772709
0.52,0.8412698412698413,0.4453416049918986
0.52,0.8571428571428571,0.43408728746340997
0.56,0.8571428571428571,0.4296543728154231
0.56,0.873015873015873,0.4197516236701246
0.62,0.873015873015873,0.38957175258460963
0.62,0.9206349206349206,0.3775633283678688
0.7,0.9206349206349206,0.3490658766321964
0.7,0.9523809523809523,0.34398186516238577
0.72,0.9523809523809523,0.3420834612606661
0.72,0.9682539682539683,0.3411130007917309
0.86,0.9682539682539683,0.27494791962361936
0.86,0.9841269841269841,0.26038785833190004
0.92,0.9841269841269841,0.22678412158488542
0.92,1.0,0.2204739849586053
1.0,1.0,0.02163090250407382
