model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
SVM_Linear,5,113,0.7587301587301587,0.7256637168141593,0.7147619047619047,0.7285714285714285,0.8095238095238095,0.7669172932330827,0.62,0.7951587301587301,0.7371848739495798,0.7360714285714286,0.7503908999497234,0.8347619047619048,0.7757066935042463,0.6373809523809524,0.07998740137632152,0.08651381921513812,0.07856665850519677,0.12930610281288904,0.11350305197109162,0.07981408103986408,0.17222302684326707
