metric,mean,std,min,max,pooled
AUC,0.5916189674523008,0.13137423803861512,0.4125,0.7222222222222222,0.5872781065088758
PR_AUC,0.6704086442479773,0.09415419100874559,0.5416666666666666,0.8056752847542322,0.6445471608369571
Accuracy,0.5079110375884569,0.08512188806371981,0.4,0.6296296296296297,0.5128205128205128
Bal_Accuracy,0.5043560606060606,0.08930361955523845,0.38125,0.5972222222222222,0.5038461538461538
F1_Score,0.5378490790255496,0.1263719215191856,0.3333333333333333,0.7222222222222222,0.5714285714285714
Precision,0.5221521942110178,0.11967257829602954,0.375,0.7222222222222222,0.5588235294117647
Recall,0.586489898989899,0.17068353492645477,0.2727272727272727,0.75,0.5846153846153846
