fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9913326760164235
0.0,0.078125,0.9227719955835526
0.038461538461538464,0.078125,0.8899332848189749
0.038461538461538464,0.15625,0.8013706105795267
0.09615384615384616,0.15625,0.7587341762467081
0.09615384615384616,0.203125,0.7405803720255095
0.11538461538461539,0.203125,0.7223686470021629
0.11538461538461539,0.25,0.7060717957435105
0.1346153846153846,0.25,0.7056752746352876
0.1346153846153846,0.3125,0.6814644192408403
0.15384615384615385,0.3125,0.6682879868467451
0.15384615384615385,0.359375,0.6630063749488682
0.17307692307692307,0.359375,0.6503487174385622
0.17307692307692307,0.390625,0.6437564216874826
0.19230769230769232,0.390625,0.6355666921980885
0.19230769230769232,0.4375,0.6166180668551848
0.23076923076923078,0.4375,0.6129658893978587
0.23076923076923078,0.46875,0.5988232567122134
0.25,0.46875,0.5883888729181433
0.25,0.5,0.5866543367757805
0.2692307692307692,0.5,0.5759767889872904
0.2692307692307692,0.515625,0.5670348047536886
0.36538461538461536,0.515625,0.5395836998327305
0.36538461538461536,0.546875,0.5335178353254808
0.38461538461538464,0.546875,0.5264933716852053
0.38461538461538464,0.578125,0.5151496881555497
0.40384615384615385,0.578125,0.5087518875481866
0.40384615384615385,0.640625,0.49866992812821026
0.4230769230769231,0.640625,0.49513958466482744
0.4230769230769231,0.671875,0.4843299005865735
0.4423076923076923,0.671875,0.4699752837059605
0.4423076923076923,0.6875,0.46507764792198003
0.4807692307692308,0.6875,0.45178389229686006
0.4807692307692308,0.703125,0.4466687445939384
0.5192307692307693,0.703125,0.436392871847478
0.5192307692307693,0.734375,0.41893646425515585
0.5769230769230769,0.734375,0.41671644905829897
0.5769230769230769,0.765625,0.40853442850528005
0.6346153846153846,0.765625,0.3929978980794817
0.6346153846153846,0.8125,0.3670453429283164
0.7115384615384616,0.8125,0.34665251120666696
0.7115384615384616,0.828125,0.3423710256477119
0.7692307692307693,0.828125,0.3092567086454627
0.7692307692307693,0.875,0.2822488207731494
0.8076923076923077,0.875,0.2569672253308118
0.8076923076923077,0.890625,0.24782337047793315
0.8461538461538461,0.890625,0.23336632921908065
0.8461538461538461,0.90625,0.2222810317844754
0.8653846153846154,0.90625,0.2221286092019071
0.8653846153846154,0.921875,0.2198892439458235
0.9038461538461539,0.921875,0.1773048779410079
0.9038461538461539,0.9375,0.16099088765628314
0.9230769230769231,0.9375,0.1605420562793353
0.9230769230769231,0.953125,0.14493798179649148
0.9423076923076923,0.953125,0.1433010855427031
0.9423076923076923,0.984375,0.13343923919336506
0.9807692307692307,0.984375,0.10028807536407955
0.9807692307692307,1.0,0.09152917902065744
1.0,1.0,0.08313138911321041
