fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7450980392156863,0.8445308703131782,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.8461538461538461,0.6470588235294118,18
2,0.5875,0.7291269841269841,0.5555555555555556,0.575,0.5,0.6666666666666666,0.4,18
3,0.6764705882352942,0.7384518867306116,0.6451612903225806,0.6197478991596639,0.7317073170731707,0.625,0.8823529411764706,4
4,0.5833333333333334,0.6928447397767885,0.5517241379310345,0.5563725490196079,0.5806451612903226,0.6428571428571429,0.5294117647058824,14
5,0.7037037037037037,0.5873015873015872,0.5833333333333334,0.5,0.2857142857142857,0.25,0.3333333333333333,4
