Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.7615227462595884,0.0720935705743265,0.7150000000000001,0.8155175810177987,0.0810714275669487,0.7583947247864167,0.696581679190375,0.079317873916928,0.6929824561403509,0.7135951621477937,0.0529431457371122,0.698125,0.7659632034632035,0.1313509105145326,0.7636363636363637,0.6749175970228601,0.2200964190584582,0.65625,0.6862604540023896,0.1263588937547808,0.7058823529411765,0.7522727272727272,0.1448456320246515,0.74,8.8,8.8,4.48998886412873,4,6.0,16
SVM_Linear,0.7513049899772388,0.0838460458796904,0.678125,0.8077928883670056,0.0840104969287888,0.719736333207229,0.6884564710651666,0.0834881072597961,0.6842105263157895,0.7063296498822814,0.037440947366851,0.6771875,0.7239752567693744,0.1138372329871731,0.7121212121212122,0.7753216374269005,0.2014456150672632,0.734375,0.7183009416950512,0.0910628430121131,0.7230769230769231,0.6373376623376623,0.1506213587966685,0.62,8.8,8.8,4.48998886412873,4,6.0,16
NaiveBayes,0.722107886796882,0.0796762071204925,0.67421875,0.7669936466171058,0.1241012457242885,0.705342378164023,0.6332652854391985,0.0349316653516918,0.631578947368421,0.597454431533379,0.0570371797137488,0.615,0.6510708589655958,0.0779524543100352,0.6486486486486487,0.7463157894736842,0.1894788823198594,0.75,0.6770121381886087,0.0737749496610933,0.6956521739130435,0.4485930735930735,0.2458544807486045,0.48,8.8,8.8,4.48998886412873,4,6.0,16
SVM_RBF,0.7194894375516385,0.085081699968171,0.68125,0.7897245939515274,0.079603598149521,0.726074934421272,0.695715878324574,0.0830261439931858,0.6929824561403509,0.6962392724234829,0.0460073041149921,0.685,0.7251923076923077,0.1166856141277865,0.7164179104477612,0.7702923976608187,0.2109801476142307,0.75,0.7191355260320778,0.0974641535683763,0.732824427480916,0.6221861471861472,0.1906336667017552,0.62,8.8,8.8,4.48998886412873,4,6.0,16
KNN,0.711406258989991,0.0582948587323622,0.69640625,0.7342908193467321,0.081117610224614,0.7161931771569332,0.672859025032938,0.1043321876465009,0.6666666666666666,0.6582991569833675,0.1080063897748832,0.6571875,0.6962538699690402,0.0713889461951499,0.6911764705882353,0.7614035087719297,0.1795860634940604,0.734375,0.7125288553451942,0.0890796799184923,0.7121212121212122,0.5551948051948051,0.1966340320520496,0.58,8.8,8.8,4.48998886412873,4,6.0,16
ExtraTrees,0.6994561242408132,0.0912185525254647,0.6453125000000001,0.7354462635345411,0.1401941549978455,0.6706897619654246,0.6739000130304478,0.1210038513527058,0.6666666666666666,0.6763514847725374,0.0938674374947755,0.6703125,0.7229489464783582,0.0592563254025153,0.7321428571428571,0.6643912812333864,0.2328737266568477,0.640625,0.6691666666666667,0.1453826368969524,0.6833333333333333,0.6883116883116884,0.1087691951094784,0.7,8.8,8.8,4.48998886412873,4,6.0,16
RandomForest,0.6912090142712153,0.0749449624163814,0.6771875,0.7313945955250278,0.0997322323035117,0.6989402193437736,0.6510518467040206,0.0539145628600348,0.6491228070175439,0.6420146958304853,0.0427108882165512,0.6481250000000001,0.691996891996892,0.0927425862041058,0.7,0.6555661881977671,0.1750144096167042,0.65625,0.6566080156402736,0.1037455000515739,0.6774193548387096,0.6284632034632035,0.1521052208207636,0.64,8.8,8.8,4.48998886412873,4,6.0,16
GradientBoosting,0.6662043365990734,0.0956471792947988,0.65140625,0.7413797791351298,0.096349016087087,0.712350206849806,0.6170973953582649,0.0796545413821982,0.6140350877192983,0.6234793422951318,0.088296655057629,0.6125,0.6754578754578755,0.0915706958651964,0.6666666666666666,0.6533439659755449,0.1653517521551623,0.625,0.6440954659563685,0.0580026978052844,0.6451612903225806,0.5936147186147187,0.1618035948018241,0.6,8.8,8.8,4.48998886412873,4,6.0,16
LightGBM,0.6369684541933346,0.117890456226789,0.63234375,0.7005581214685612,0.1157082311730216,0.703209352172646,0.6099378881987578,0.1260479709963879,0.6052631578947368,0.6107813093339409,0.1222398073788543,0.6134375000000001,0.6897435897435897,0.1164000899209116,0.6862745098039216,0.5597660818713449,0.2247533292894881,0.546875,0.5946456248281805,0.1302206619448523,0.6086956521739131,0.6617965367965367,0.1735722909691384,0.68,8.8,8.8,4.48998886412873,4,6.0,16
XGBoost,0.6177508624637811,0.1117484572394305,0.591875,0.6859713300461134,0.1380249432548937,0.6298508942723773,0.5908280125671429,0.0553904726616638,0.5877192982456141,0.596347497531708,0.0643661652797204,0.586875,0.6430624930624932,0.0923665759303665,0.6440677966101694,0.6157469431153642,0.1204318337998807,0.59375,0.6160677555958862,0.0518757163834544,0.6178861788617886,0.576948051948052,0.117240514992591,0.58,8.8,8.8,4.48998886412873,4,6.0,16
