precision,recall,threshold
0.5614035087719298,1.0,0.0043390465736383894
0.5663716814159292,1.0,0.004634069216148608
0.5714285714285714,1.0,0.00549014159874113
0.5765765765765766,1.0,0.006130646308747137
0.5818181818181818,1.0,0.007491329993339141
0.5871559633027523,1.0,0.007603465582561808
0.5925925925925926,1.0,0.008506040903287939
0.5887850467289719,0.984375,0.008809068960445001
0.5943396226415094,0.984375,0.010802839729071818
0.6,0.984375,0.011654542826528759
0.5961538461538461,0.96875,0.016307255632784897
0.6019417475728155,0.96875,0.018732362081089755
0.6078431372549019,0.96875,0.02012042295374888
0.6039603960396039,0.953125,0.020713622491051516
0.61,0.953125,0.030405051046223996
0.6060606060606061,0.9375,0.03416467843453181
0.6122448979591837,0.9375,0.03728499946623882
0.6185567010309279,0.9375,0.03744400494363866
0.625,0.9375,0.03797424052993599
0.631578947368421,0.9375,0.039188377704117885
0.6276595744680851,0.921875,0.03974753142755625
0.6344086021505376,0.921875,0.05755896190375791
0.6304347826086957,0.90625,0.059717973721186444
0.6373626373626373,0.90625,0.06739254961018029
0.6333333333333333,0.890625,0.07114765827659332
0.6404494382022472,0.890625,0.07244214944251026
0.6477272727272727,0.890625,0.08730650492146473
0.6551724137931034,0.890625,0.09286036742116442
0.6627906976744186,0.890625,0.09793308405637562
0.6588235294117647,0.875,0.10565515965062029
0.6666666666666666,0.875,0.1083741480179009
0.6746987951807228,0.875,0.12213191602912424
0.6707317073170732,0.859375,0.12288900352198884
0.6666666666666666,0.84375,0.15347001049861966
0.6625,0.828125,0.16175157502953727
0.6582278481012658,0.8125,0.21279830367824765
0.6666666666666666,0.8125,0.21965151012149906
0.6623376623376623,0.796875,0.2364498186635867
0.6710526315789473,0.796875,0.2475411209417359
0.6666666666666666,0.78125,0.25145944393079167
0.6621621621621622,0.765625,0.2627435978116474
0.6575342465753424,0.75,0.29180196026498223
0.6527777777777778,0.734375,0.3054623857117977
0.6619718309859155,0.734375,0.3186200601316809
0.6714285714285714,0.734375,0.3450516534524935
0.6811594202898551,0.734375,0.36281880447480713
0.6764705882352942,0.71875,0.387290481943754
0.6716417910447762,0.703125,0.40292732479059956
0.6818181818181818,0.703125,0.4517851889449792
0.6923076923076923,0.703125,0.46154048648630974
0.6875,0.6875,0.5129990918522472
0.6825396825396826,0.671875,0.5372069347197207
0.6935483870967742,0.671875,0.5522384458791073
0.7049180327868853,0.671875,0.6191643241789945
0.7,0.65625,0.6241207731042908
0.6949152542372882,0.640625,0.6286666820128982
0.6896551724137931,0.625,0.6738909603555991
0.7017543859649122,0.625,0.6830552797533952
0.7142857142857143,0.625,0.6835125390983317
0.7272727272727273,0.625,0.6844355097479478
0.7222222222222222,0.609375,0.7012224669396989
0.7358490566037735,0.609375,0.7112407537950317
0.7307692307692307,0.59375,0.7240013023028624
0.7450980392156863,0.59375,0.7251843770971734
0.74,0.578125,0.7291179601325354
0.7551020408163265,0.578125,0.7535127232080849
0.7708333333333334,0.578125,0.785311154021384
0.7659574468085106,0.5625,0.7905034778943009
0.7608695652173914,0.546875,0.805794967340081
0.7555555555555555,0.53125,0.8074980438191555
0.75,0.515625,0.8107414760797225
0.7441860465116279,0.5,0.8283970849618092
0.7380952380952381,0.484375,0.8394091605946694
0.7317073170731707,0.46875,0.8398887312098313
0.725,0.453125,0.8609092285616411
0.717948717948718,0.4375,0.8622641932448972
0.7105263157894737,0.421875,0.8635923475627554
0.7027027027027027,0.40625,0.8662529554876345
0.6944444444444444,0.390625,0.8684593568060893
0.6857142857142857,0.375,0.8861326808167278
0.6764705882352942,0.359375,0.8938310817502467
0.6666666666666666,0.34375,0.8941697554301947
0.6875,0.34375,0.9133872323685523
0.6774193548387096,0.328125,0.9155797423411689
0.7,0.328125,0.9158526780953913
0.6896551724137931,0.3125,0.9176849874030506
0.7142857142857143,0.3125,0.9366274586022794
0.7037037037037037,0.296875,0.9374293066307539
0.7307692307692307,0.296875,0.9395887472311294
0.72,0.28125,0.9402605102582153
0.7083333333333334,0.265625,0.9462144154901782
0.6956521739130435,0.25,0.946556103358647
0.7272727272727273,0.25,0.9589831533821409
0.7619047619047619,0.25,0.9668461890535752
0.75,0.234375,0.9691686082060161
0.7368421052631579,0.21875,0.9695891458288934
0.7222222222222222,0.203125,0.9699362504922275
0.7647058823529411,0.203125,0.9703893988786557
0.8125,0.203125,0.9743233358199728
0.8,0.1875,0.9764943299199706
0.7857142857142857,0.171875,0.9776785789580918
0.7692307692307693,0.15625,0.9782369539727274
0.75,0.140625,0.9810950132811854
0.7272727272727273,0.125,0.9854541057251113
0.7,0.109375,0.9862007360034564
0.6666666666666666,0.09375,0.9865761793558792
0.75,0.09375,0.9882980259668261
0.7142857142857143,0.078125,0.988414700988613
0.6666666666666666,0.0625,0.9916765745119956
0.6,0.046875,0.9917106948815773
0.5,0.03125,0.9946467639134724
0.6666666666666666,0.03125,0.9950279064491778
0.5,0.015625,0.9972768511650798
1.0,0.015625,0.9983082675290728
1.0,0.0,
