fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9532070847386984
0.0,0.031746031746031744,0.9354647948929317
0.04,0.031746031746031744,0.8730316090442254
0.04,0.12698412698412698,0.8211433304231164
0.06,0.12698412698412698,0.7688011433990016
0.06,0.15873015873015872,0.7449909714100972
0.08,0.15873015873015872,0.718903570136723
0.08,0.19047619047619047,0.6752930288095236
0.1,0.19047619047619047,0.6704318310774591
0.1,0.23809523809523808,0.6400808875437866
0.12,0.23809523809523808,0.5926162546142617
0.14,0.25396825396825395,0.589072045390313
0.14,0.2857142857142857,0.5883390922397554
0.14,0.38095238095238093,0.5687976226846824
0.16,0.38095238095238093,0.5648890078454335
0.16,0.42857142857142855,0.558592549952547
0.2,0.42857142857142855,0.5502255141386058
0.2,0.4603174603174603,0.5500431021454358
0.2,0.47619047619047616,0.5478479580777357
0.22,0.47619047619047616,0.5468542505605635
0.22,0.49206349206349204,0.5457353895527453
0.24,0.49206349206349204,0.5293740810245627
0.24,0.5238095238095238,0.5268336700600493
0.26,0.5238095238095238,0.5259098438244227
0.26,0.5555555555555556,0.522108567926429
0.26,0.5873015873015873,0.5215855755793712
0.26,0.6349206349206349,0.5059564793938912
0.28,0.6507936507936508,0.503157438398177
0.28,0.7301587301587301,0.48819232636145665
0.32,0.7301587301587301,0.47946301165211336
0.36,0.746031746031746,0.4727212651648987
0.36,0.7619047619047619,0.4644747227951473
0.38,0.7619047619047619,0.4630177047468092
0.38,0.7936507936507936,0.4592840345637163
0.4,0.7936507936507936,0.4568311017397731
0.4,0.8095238095238095,0.4539566372141489
0.42,0.8095238095238095,0.452443590809748
0.42,0.8412698412698413,0.4478449389754405
0.48,0.8412698412698413,0.4385912184695823
0.6,0.9047619047619048,0.43322411391415433
0.6,0.9682539682539683,0.42716773543248476
0.64,0.9682539682539683,0.419718982073085
0.66,0.9682539682539683,0.4187671502122806
0.66,0.9841269841269841,0.4043629923469622
0.88,0.9841269841269841,0.265127545471622
0.88,1.0,0.2612554937675723
1.0,1.0,0.14024034916242223
