fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9431102667403063
0.0,0.20634920634920634,0.8431464591059968
0.02,0.20634920634920634,0.834834115875633
0.02,0.2698412698412698,0.8254172417012346
0.04,0.2698412698412698,0.8138825856943849
0.04,0.31746031746031744,0.796407181856389
0.1,0.31746031746031744,0.7800304448883834
0.1,0.3492063492063492,0.7768940725032457
0.12,0.3492063492063492,0.7729499039175927
0.12,0.42857142857142855,0.7495935975886602
0.14,0.42857142857142855,0.7457032417399053
0.14,0.49206349206349204,0.7121144988882467
0.16,0.49206349206349204,0.7086615750958903
0.16,0.5079365079365079,0.7074661068806551
0.18,0.5079365079365079,0.6773138894951076
0.18,0.5714285714285714,0.6278495391288393
0.2,0.5714285714285714,0.6046112777868319
0.2,0.6031746031746031,0.5927708145442543
0.22,0.6031746031746031,0.5877502081580306
0.22,0.6349206349206349,0.585417196063584
0.24,0.6349206349206349,0.5823170029351505
0.24,0.7301587301587301,0.5306123544508669
0.26,0.7301587301587301,0.5245405988360431
0.26,0.7619047619047619,0.5
0.32,0.7619047619047619,0.47686457532057697
0.32,0.7777777777777778,0.4756652272604663
0.36,0.7777777777777778,0.46271521312722935
0.36,0.7936507936507936,0.4588468978394964
0.38,0.7936507936507936,0.4464617270952871
0.38,0.8095238095238095,0.4436816274379675
0.46,0.8095238095238095,0.40396258004428964
0.46,0.8253968253968254,0.3875005833103614
0.5,0.8253968253968254,0.3585160459581985
0.5,0.8571428571428571,0.34408931722339253
0.56,0.8571428571428571,0.32926749027191754
0.56,0.873015873015873,0.3290709233911669
0.58,0.873015873015873,0.3284400491414786
0.58,0.9047619047619048,0.2985280853776766
0.72,0.9047619047619048,0.25532850373249816
0.72,0.9206349206349206,0.24663200625829332
0.76,0.9206349206349206,0.23664472521898836
0.76,0.9682539682539683,0.21912347962066878
0.78,0.9682539682539683,0.21730929323511627
0.78,0.9841269841269841,0.21380457688861915
0.98,0.9841269841269841,0.10529179258993936
0.98,1.0,0.08865217351253499
1.0,1.0,0.07086843992752524
