k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.5660714285714284,0.1590082715693735,"[0.673611111111111, 0.6833333333333333, 0.3412698412698412]",auc,LogisticRegression
8,0.5233465608465608,0.12422878042346519,"[0.5902777777777778, 0.6305555555555555, 0.3492063492063492]",auc,LogisticRegression
6,0.5232804232804232,0.1402186281577013,"[0.6111111111111112, 0.6333333333333333, 0.32539682539682535]",auc,LogisticRegression
10,0.5039021164021165,0.10963450205970804,"[0.5902777777777778, 0.5722222222222222, 0.3492063492063492]",auc,LogisticRegression
14,0.5025132275132275,0.10940217026661997,"[0.5972222222222223, 0.5611111111111111, 0.3492063492063492]",auc,LogisticRegression
16,0.5011243386243387,0.10967471168884745,"[0.6041666666666667, 0.55, 0.3492063492063492]",auc,LogisticRegression
18,0.5011243386243387,0.10967471168884745,"[0.6041666666666667, 0.55, 0.3492063492063492]",auc,LogisticRegression
12,0.4878306878306879,0.10385729232274593,"[0.5694444444444444, 0.5527777777777778, 0.3412698412698413]",auc,LogisticRegression
