k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6893132046640819,0.16918191659541346,"[0.4574898785425101, 0.753968253968254, 0.8564814814814815]",auc,LogisticRegression
18,0.6412862640932816,0.15523468256186929,"[0.42914979757085014, 0.6984126984126984, 0.7962962962962963]",auc,LogisticRegression
8,0.6401571949817564,0.15348217814981924,"[0.42510121457489874, 0.7222222222222223, 0.7731481481481481]",auc,LogisticRegression
10,0.6254400245628317,0.1412389469903317,"[0.4331983805668016, 0.6746031746031746, 0.7685185185185186]",auc,LogisticRegression
16,0.6246983198737585,0.1458166899676047,"[0.42105263157894735, 0.6984126984126984, 0.7546296296296297]",auc,LogisticRegression
14,0.6193537618976216,0.148277012106249,"[0.4129554655870445, 0.6904761904761905, 0.7546296296296297]",auc,LogisticRegression
12,0.6167082592521189,0.1470501973536013,"[0.4129554655870445, 0.6825396825396826, 0.7546296296296297]",auc,LogisticRegression
6,0.6115243593313768,0.1289924867848597,"[0.42914979757085014, 0.7063492063492064, 0.6990740740740741]",auc,LogisticRegression
