k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.5985983477211548,0.10249630142872358,"[0.562962962962963, 0.49473684210526314, 0.7380952380952381]",auc,LogisticRegression
10,0.5811194653299917,0.12269620310792816,"[0.5666666666666667, 0.4385964912280702, 0.7380952380952381]",auc,LogisticRegression
14,0.5801749744732202,0.11648515656631202,"[0.5592592592592593, 0.44912280701754387, 0.7321428571428571]",auc,LogisticRegression
12,0.5779657477025898,0.12153515445928269,"[0.5666666666666667, 0.43508771929824563, 0.7321428571428571]",auc,LogisticRegression
8,0.57562656641604,0.12429872295494233,"[0.5666666666666667, 0.4280701754385965, 0.7321428571428571]",auc,LogisticRegression
18,0.5660447414833379,0.12369620819888272,"[0.5074074074074074, 0.4526315789473684, 0.7380952380952381]",auc,LogisticRegression
4,0.5650770444630094,0.1229483170881874,"[0.6296296296296297, 0.3929824561403509, 0.6726190476190477]",auc,LogisticRegression
16,0.5645456233175531,0.11708538921365129,"[0.5148148148148148, 0.45263157894736844, 0.7261904761904762]",auc,LogisticRegression
