feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
Pre_GLSZM_ZonePercentage,117,0.9804209042711902,0.08544335856630057,True,0.0949370650736673,True
Pre_GLSZM_GreyLevelVariance,117,0.887374061378634,6.32411543343366e-08,False,9.860179976858932e-08,False
Pre_GLSZM_ZoneSizeVariance,117,0.08810829139458187,1.1041781393575942e-23,False,7.8362754472913415e-22,False
Pre_GLSZM_ZoneSizeEntropy,117,0.9558996688971613,0.0007210004722818281,False,0.0008785299872341603,False
T2_Morph_Volume_cm3,117,0.1441553002047128,4.5589222996416597e-23,False,7.8362754472913415e-22,False
T2_Morph_ApproximateVolume_cm3,117,0.14444809542587633,4.5936787104811314e-23,False,7.8362754472913415e-22,False
T2_Morph_voxelsCounting_vx,117,0.14444809542587633,4.5936787104811314e-23,False,7.8362754472913415e-22,False
T2_Morph_SurfaceArea_cm2,117,0.2757293211317249,1.729952166330314e-21,False,1.4755474359876206e-20,False
T2_Morph_SurfaceToVolumeRatio_cm,117,0.9660299385668002,0.004631590145661101,False,0.0054159723477488686,False
T2_Morph_Compacity,117,0.7488370846861815,7.296556778979204e-13,False,1.7633345549199743e-12,False
T2_Morph_Compactness1,117,0.9383798148619276,4.167518502308472e-05,False,5.5952794706919306e-05,False
T2_Morph_Compactness2,117,0.9755267647774287,0.030842363073082843,False,0.034667772446488464,False
T2_Morph_SphericalDisproportion,117,0.7892628418410266,1.1493740906495475e-11,False,2.397974721499082e-11,False
T2_Morph_Sphericity,117,0.9171123340739049,2.1335720011317053e-06,False,3.124928688526235e-06,False
T2_Morph_Asphericity,117,0.7892628418410268,1.14937409064956e-11,False,2.397974721499082e-11,False
T2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,117,0.7236831020020211,1.5286268522710122e-13,False,4.1430073566223695e-13,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,117,0.9820984185365467,0.12121148082938062,True,0.13264652619064293,True
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,117,0.9856788748105207,0.2515318117932272,True,0.26817729933836726,True
T2_Morph_CentreOfMassShift_mm,117,0.8867621092012228,5.918509750449048e-08,False,9.328086019729477e-08,False
T2_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,117,0.8571122246535807,3.0075875794978455e-09,False,5.0126459658297426e-09,False
T2_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,117,0.8481922695897097,1.3258898821263748e-09,False,2.2485851802143196e-09,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,117,0.5377890102838008,1.5476182254143624e-17,False,7.60693704017229e-17,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,117,0.9298221132727993,1.1919917139015109e-05,False,1.6460837953878006e-05,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,117,0.907662975194292,6.509266977467058e-07,False,9.8317053305492e-07,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,117,0.6461509241014454,2.161318572190164e-15,False,7.288167278315668e-15,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,117,0.7295334502650959,2.1786658949770248e-13,False,5.743755541303065e-13,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,117,0.7253622129107081,1.691348172743658e-13,False,4.5415830564413033e-13,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,117,0.7063963859586295,5.528493433844499e-14,False,1.6359827508315356e-13,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,117,0.7870759749753629,9.813908298116851e-12,False,2.1762202379531515e-11,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,117,0.7890622887388188,1.1327872932305448e-11,False,2.397974721499082e-11,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,117,0.7258544174078838,1.7423950949485063e-13,False,4.635730069129053e-13,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,117,0.819652895736096,1.1695375211942008e-10,False,2.2023758515994688e-10,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,117,0.8285105666129773,2.4144049910720065e-10,False,4.4315028317144425e-10,False
T2_Morph_Maximum3DDiameter_mm,117,0.675540742144098,9.955831579904498e-15,False,3.10450662169065e-14,False
T2_Morph_SphereDiameter_mm,117,0.6301272617142055,9.765345360702005e-16,False,3.411988138076604e-15,False
T2_Morph_IntegratedIntensity_Intensity,117,0.14168464044182538,4.276262034484288e-23,False,7.8362754472913415e-22,False
T2_IB_MeanIntensity,117,0.8125996334071774,6.67718287076687e-11,False,1.2823728692201275e-10,False
T2_IB_IntensityVariance,117,0.5442387649280569,2.0244607463243417e-17,False,9.624485515312445e-17,False
T2_IB_IntensitySkewness,117,0.9172167611308144,2.162636685698709e-06,False,3.1515810997619377e-06,False
T2_IB_IntensityKurtosis,117,0.41207222372433805,1.3393391496482616e-19,False,8.264007519106296e-19,False
T2_IB_MedianIntensity,117,0.7658495860551582,2.2363569118738217e-12,False,5.188348035547266e-12,False
T2_IB_MinimumIntensity,117,0.9174013862748908,2.215045706757766e-06,False,3.2118162747987604e-06,False
T2_IB_10thIntensityPercentile,117,0.7311229550255974,2.4010697386212754e-13,False,6.273065082884413e-13,False
T2_IB_25thIntensityPercentile,117,0.7138512368589367,8.526488454079034e-14,False,2.4481996551316037e-13,False
T2_IB_50thIntensityPercentile,117,0.7658495860551582,2.2363569118738217e-12,False,5.188348035547266e-12,False
T2_IB_75thIntensityPercentile,117,0.8118028479596267,6.27307469268379e-11,False,1.219230987416302e-10,False
T2_IB_90thIntensityPercentile,117,0.8515943947593216,1.8053422591052745e-09,False,3.026296272488611e-09,False
T2_IB_StandardDeviation,117,0.8062302068403173,4.073496742675527e-11,False,8.378113867914204e-11,False
T2_IB_MaximumIntensity,117,0.9346759782813849,2.400054649489318e-05,False,3.2524105063173e-05,False
T2_IB_IntensityInterquartileRange,117,0.7175346595777721,1.0593096066563128e-13,False,2.9825221934983563e-13,False
T2_IB_IntensityRange,117,0.9163924462789472,1.944056279472185e-06,False,2.8764098012598655e-06,False
T2_IB_IntensityBasedMeanAbsoluteDeviation,117,0.7869056647045765,9.694337758237524e-12,False,2.1762202379531515e-11,False
T2_IB_IntensityBasedRobustMeanAbsoluteDeviation,117,0.7465451608635311,6.300155695800658e-13,False,1.5483433489679585e-12,False
T2_IB_IntensityBasedMedianAbsoluteDeviation,117,0.7870994531197222,9.83051210937458e-12,False,2.1762202379531515e-11,False
T2_IB_IntensityBasedCoefficientOfVariation,117,0.9103257270751725,9.029999154212385e-07,False,1.3429229511392779e-06,False
T2_IB_IntensityBasedQuartileCoefficientOfDispersion,117,0.8986544634508815,2.2352383141145047e-07,False,3.429730746524901e-07,False
T2_IB_AreaUnderCurveCIVH,117,0.8113116157830647,6.036748464038745e-11,False,1.182876388223808e-10,False
T2_IB_IntensityBasedEnergy,117,0.17046127197642957,9.094268028659108e-23,False,1.2558751087195912e-21,False
T2_IB_RootMeanSquareIntensity,117,0.8163078687414622,8.949462105757046e-11,False,1.7074631649141732e-10,False
T2_IB_TotalLesionGlycolysis,117,0.14209333427529258,4.3217367615072407e-23,False,7.8362754472913415e-22,False
T2_IH_IntensityHistogramMean_Intensity,117,0.8103561622595176,5.603355520340907e-11,False,1.1129952745882624e-10,False
T2_IH_IntensityHistogramVariance_Intensity,117,0.5448265850021758,2.0749180785015893e-17,False,9.705261980088079e-17,False
T2_IH_IntensityHistogramSkewness_Intensity,115,0.829316686255483,3.292310705822016e-10,False,5.967313154302403e-10,False
T2_IH_IntensityHistogramKurtosis_Intensity,115,0.3227525365158286,1.0563168517938301e-20,False,7.854663769748993e-20,False
T2_IH_IntensityHistogramMedian_Intensity,117,0.7645275010247952,2.045881234649358e-12,False,4.823622423157023e-12,False
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,117,0.8771987247431321,2.158195539399632e-08,False,3.457882355944162e-08,False
T2_IH_IntensityHistogram10thPercentile,117,0.7203005857668581,1.2484471885343696e-13,False,3.4812469680285305e-13,False
T2_IH_IntensityHistogram25thPercentile,117,0.7057268161911106,5.319525329525484e-14,False,1.5903735521261755e-13,False
T2_IH_IntensityHistogram50thPercentile,117,0.7645275010247952,2.045881234649358e-12,False,4.823622423157023e-12,False
T2_IH_IntensityHistogram75thPercentile,117,0.8118704919487687,6.306367176291217e-11,False,1.219230987416302e-10,False
T2_IH_IntensityHistogram90thPercentile,117,0.8500326349904942,1.5659586552028414e-09,False,2.640279127958279e-09,False
T2_IH_IntensityHistogramStd_Intensity,117,0.8069609909486588,4.308737908080877e-11,False,8.799535164390523e-11,False
T2_IH_IntensityHistogramMaximumGreyLevel_Intensity,117,0.933602292305872,2.0512725346501605e-05,False,2.792812371119937e-05,False
T2_IH_IntensityHistogramMode_Intensity,117,0.695338264197429,2.948752372776808e-14,False,9.001454611634467e-14,False
T2_IH_IntensityHistogramInterquartileRange_Intensity,117,0.7141580948656043,8.681391972489246e-14,False,2.468238894139099e-13,False
T2_IH_IntensityHistogramRange_Intensity,117,0.9180066723162169,2.3964358023512642e-06,False,3.4575441924470976e-06,False
T2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,117,0.7872204822264682,9.91657088383809e-12,False,2.1786405729644288e-11,False
T2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,117,0.7379810845602685,3.669234400872804e-13,False,9.416619258877108e-13,False
T2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,117,0.7891793331600803,1.1424368720581906e-11,False,2.397974721499082e-11,False
T2_IH_IntensityHistogramCoefficientOfVariation_Intensity,117,0.9592132036854462,0.0013004381495659086,False,0.0015779375036573786,False
T2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,117,0.9290190080037086,1.0642313279514725e-05,False,1.4837840630092646e-05,False
T2_IH_IntensityHistogramEntropyLog10_Intensity,117,0.9700807024053419,0.010222103856308064,False,0.011670905977674562,False
T2_IH_IntensityHistogramEntropyLog2_Intensity,117,0.9700807024030725,0.010222103851697566,False,0.011670905977674562,False
