fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7124183006535948,0.7679851581167372,0.6923076923076923,0.6862745098039216,0.75,0.8,0.7058823529411765,18
2,0.525,0.7019857430151546,0.4444444444444444,0.4625,0.375,0.5,0.3,18
3,0.2899159663865546,0.4502461762384766,0.5483870967741935,0.5,0.7083333333333334,0.5483870967741935,1.0,4
4,0.6029411764705882,0.677146691088392,0.6551724137931034,0.6691176470588236,0.6666666666666666,0.7692307692307693,0.5882352941176471,14
5,0.6666666666666666,0.5694444444444444,0.5833333333333334,0.6111111111111112,0.4444444444444444,0.3333333333333333,0.6666666666666666,4
